161,2021-02-28,10:10:26,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Anthony Ranallo,{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,Coe College,Wind Up,,Top,,,,Curveball,,Ball,,,,,,,28.752,3.149,-1.657,1589,351.817,5:45,2.099,0.75,1.888,-1.88,-0.221,0.025,1.106,0.308,26.447,-10.771,-1.472,0.59,,,,,,,,,,,,-0.026,-0.118,-0.712,15.24,2.16,0.816,-28.45,1.07,-0.274,4.551,-11.048,Coe College,Coe College,,,,,{F15C416E-3F75-4F21-A0F9-992BDEA740B9},-0.308,1.106
162,2021-02-28,10:10:49,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Anthony Ranallo,{E1B41505-4205-4EF5-B7F9-BFD8A5AC0C27},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,34.106,0.176,-3.45,1771,284.895,3:30,1.901,0.505,2.163,-1.296,-0.157,0.429,0.654,-0.021,31.042,-9.615,-0.186,0.491,,,,,,,,,,,,-0.27,-0.066,-0.444,15.24,1.9,1.924,-33.731,-0.226,-3.964,6.79,-10.772,Coe College,Coe College,,,,,{A25FC7F9-A855-4928-B257-7B2E8722DAA9},0.021,0.654
163,2021-02-28,10:11:13,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Jared White,{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,33.791,0.672,-0.914,1730,333.042,5:00,1.774,0.669,2.239,-1.531,-0.378,0.176,0.428,0.593,31.141,-10.862,0.426,0.492,,,,,,,,,,,,-0.107,-0.202,-0.654,15.24,1.78,0.491,-33.4,0.028,-1.552,6.088,-12.739,Coe College,Coe College,,,,,{18A12F84-9DF6-47F6-BFF5-06F725C4AB6E},-0.593,0.428
164,2021-02-28,10:11:28,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Creighton Kreshel,{64383C05-F8D1-451C-A3AB-62C2850B805D},R,Coe College,Wind Up,,Top,,,,Curveball,,Contact Out,,,,,,,28.791,3.592,-3.966,1649,318.216,4:30,1.935,0.863,1.891,-2.115,-0.473,0.358,0.834,0.104,26.326,-12.142,-1.276,0.591,,,,,,,,,,,,-0.231,-0.252,-0.775,15.24,2.004,1.887,-28.565,1.245,-2.408,5.197,-12.433,Coe College,Coe College,,,,,{372C0E5E-FD1A-4917-AC76-53BDA6CABB36},-0.104,0.834
165,2021-02-28,10:11:54,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Jackson Varney,{42704157-3E64-4618-B806-7FA6ECC422CD},L,Coe College,Wind Up,,Top,,,,Changeup,,Ball,,,,,,,31.666,0.584,-1.278,1804,218.245,1:15,2.058,0.673,2,-1.053,0.29,0.267,1.168,0.582,28.742,-7.321,0.735,0.533,,,,,,,,,,,,-0.158,0.183,-0.647,15.24,2.065,0.628,-31.384,0.037,-2.01,5.821,-7.482,Coe College,Coe College,,,,,{801CF3DA-0668-4EA6-9F5E-71EC194F7040},-0.582,1.168
166,2021-02-28,10:12:08,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Jackson Varney,{42704157-3E64-4618-B806-7FA6ECC422CD},L,Coe College,Wind Up,,Top,,,,Curveball,,Called Strike,,,,,,,28.809,3.405,-2.127,1657,349.678,5:45,1.95,0.589,1.939,-2.144,-0.505,0.081,0.763,0.073,26.485,-12.526,-1.519,0.589,,,,,,,,,,,,-0.062,-0.273,-0.543,15.24,2.013,1.039,-28.524,1.153,-0.649,4.918,-12.662,Coe College,Coe College,,,,,{F79B2F0E-7799-41DB-BFE1-20DAAA320C65},-0.073,0.763
167,2021-02-28,10:12:21,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Jackson Varney,{42704157-3E64-4618-B806-7FA6ECC422CD},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,34.079,0.993,-2.908,1737,297.323,4:00,1.887,0.587,2.373,-1.301,-0.197,0.31,0.858,0.103,31.216,-8.955,-0.524,0.482,36.604,22.832,18.669,,,,,84.121,,,3.257,-0.202,-0.1,-0.546,15.24,1.898,1.654,-33.843,0.314,-2.997,6.572,-11.297,Coe College,Coe College,,,,,{A1EB1CCC-7566-427E-95F5-586FB2652C6F},-0.103,0.858
168,2021-02-28,10:12:53,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Riley LeGrand,{24ACC51A-2541-446C-BA2C-8087FA840B67},L,Coe College,Wind Up,,Top,,,,Curveball,,Ball,,,,,,,29.654,3.164,-4.866,1696,335.704,5:15,1.921,0.719,1.952,-2.088,-0.551,0.223,0.724,-0.425,27.342,-12.345,-3.194,0.57,,,,,,,,,,,,-0.163,-0.298,-0.614,15.24,1.979,2.447,-29.427,1.09,-1.817,5.226,-13.136,Coe College,Coe College,,,,,{58577E34-1835-4404-A25A-CEBF2846E608},0.425,0.724
169,2021-02-28,10:13:05,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Riley LeGrand,{24ACC51A-2541-446C-BA2C-8087FA840B67},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.312,-1.66,0.28,1819,151.696,11:00,1.935,0.534,2.226,-0.808,0.31,-0.189,0.669,0.423,31.096,-7.795,-1.166,0.486,,,,,,,,,,,,0.11,0.213,-0.539,15.24,1.904,-0.12,-33.91,-1.178,1.632,6.789,-6.64,Coe College,Coe College,,,,,{7F87166F-FB06-49F6-B701-8F18EC8637EC},-0.423,0.669
170,2021-02-28,10:13:16,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Riley LeGrand,{24ACC51A-2541-446C-BA2C-8087FA840B67},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.78,2.411,-0.592,1821,295.139,3:45,1.868,0.641,2.094,-1.28,-0.166,0.272,1.258,0.748,31.458,-7.244,1.465,0.485,,,,,,,,,,,,-0.157,-0.09,-0.631,15.24,1.909,0.28,-34.253,1.092,-2.382,6.753,-11.178,Coe College,Coe College,,,,,{B0F9FA46-2C56-40E3-9EA4-4E227215A7C4},-0.748,1.258
171,2021-02-28,10:13:32,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Riley LeGrand,{24ACC51A-2541-446C-BA2C-8087FA840B67},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Called Strike,,,,,,,33.96,1.59,-3.066,1804,311.155,4:15,1.897,0.442,2.286,-1.367,-0.241,0.228,0.968,-0.172,30.964,-8.83,-1.314,0.488,,,,,,,,,,,,-0.156,-0.127,-0.394,15.24,1.919,1.752,-33.691,0.625,-2.281,6.733,-11.673,Coe College,Coe College,,,,,{7FA8310B-17EA-47D2-BAEF-D7B50B09EB5F},0.172,0.968
172,2021-02-28,10:13:45,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Riley LeGrand,{24ACC51A-2541-446C-BA2C-8087FA840B67},L,Coe College,Wind Up,,Top,,,,Curveball,,Ball,,,,,,,29.192,3.001,-3.855,1700,356.902,6:00,1.886,0.604,1.943,-2.149,-0.569,0.027,0.581,-0.451,26.928,-12.964,-3.65,0.579,,,,,,,,,,,,-0.048,-0.303,-0.519,15.24,1.94,1.95,-29.04,0.974,-0.521,5.319,-13.082,Coe College,Coe College,,,,,{392E5062-B8EB-4A83-9240-91913DCE4E35},0.451,0.581
173,2021-02-28,10:14:01,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Riley LeGrand,{24ACC51A-2541-446C-BA2C-8087FA840B67},L,Coe College,Wind Up,,Top,,,,Curveball,,Swinging Strike,,,,,,,28.553,4.194,-0.256,1473,48.151,7:30,1.862,0.574,1.959,-2.02,-0.348,-0.307,1.019,0.196,25.889,-10.934,-2.574,0.597,,,,,,,,,,,,0.167,-0.189,-0.567,15.24,1.942,0.202,-28.196,1.57,1.701,5.071,-11.726,Coe College,Coe College,,,,,{74FA144A-62B9-4B5F-8768-A48F08E5F939},-0.196,1.019
174,2021-02-28,10:14:13,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Riley LeGrand,{24ACC51A-2541-446C-BA2C-8087FA840B67},L,Coe College,Wind Up,,Top,,,,Knuckleball,,Contact Out,,,,,,,31.65,1.225,-2.906,1847,4.431,6:15,1.766,0.563,2.276,-1.761,-0.454,-0.03,0.342,-0.266,28.6,-12.21,-3.137,0.53,,,,,,,,,,,,-0.01,-0.233,-0.516,15.24,1.78,1.594,-31.273,0.3,-0.129,6.717,-12.688,Coe College,Coe College,,,,,{92A8E358-3ED5-4312-AE25-E5EDBC04AC3E},0.266,0.342
175,2021-02-28,10:14:41,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Joey Sartain,{93C73A6B-2679-498F-90CE-7CA6D97FF73B},R,Coe College,Wind Up,,Top,,,,,,,,,,,,,29.012,0.429,-1.462,1668,97.017,9:15,2.061,0.554,1.988,-1.618,-0.013,-0.426,0.563,-0.281,26.57,-11.614,-4.678,0.584,,,,,,,,,,,,0.224,0.025,-0.521,15.24,2.062,0.839,-28.743,-0.183,2.371,5.177,-9.537,Coe College,Coe College,,,,,{73180C37-17BD-4EDB-BF26-F8154A773258},0.281,0.563
176,2021-02-28,10:14:54,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Joey Sartain,{93C73A6B-2679-498F-90CE-7CA6D97FF73B},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,34.123,-2.822,-0.223,1829,142.43,10:45,2.015,0.442,2.154,-0.72,0.428,-0.354,0.514,0.026,31.137,-8.217,-2.909,0.491,,,,,,,,,,,,0.198,0.281,-0.437,15.24,1.96,0.222,-33.645,-1.844,2.919,6.235,-5.669,Coe College,Coe College,,,,,{CD8D43A8-6346-4FC8-93B2-C037698E7FE0},-0.026,0.514
177,2021-02-28,10:15:07,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Joey Sartain,{93C73A6B-2679-498F-90CE-7CA6D97FF73B},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Foul Ball,,,,,,,33.873,1.449,-3.831,1808,308.083,4:15,1.827,0.532,2.367,-1.45,-0.336,0.378,0.773,-0.137,31.073,-9.64,-0.918,0.485,,,,,,,,,,,,-0.25,-0.183,-0.477,15.24,1.844,2.177,-33.703,0.55,-3.664,6.673,-12.497,Coe College,Coe College,,,,,{CEC4F552-B2B9-4126-8360-51CCFF398B01},0.137,0.773
178,2021-02-28,10:15:29,0,0,Christian Webb,{94329F95-788E-4D20-8F73-C1338B256430},R,Coe College,Joey Sartain,{93C73A6B-2679-498F-90CE-7CA6D97FF73B},R,Coe College,Wind Up,,Top,,,,Changeup,,Contact Out,,,,,,,31.727,-1.727,-1.932,1336,169.466,11:45,2.059,0.444,2.012,-0.961,0.371,-0.076,0.615,-0.172,29.209,-8.877,-2.502,0.529,,,,,,,,,,,,0.028,0.239,-0.403,15.24,2.018,1.083,-31.493,-1.209,0.361,5.421,-6.718,Coe College,Coe College,,,,,{49C4B4C0-38AB-4CD1-A9C8-66C0955D7593},0.172,0.615
179,2021-02-28,10:26:08,0,0,Jordan Kaplan,{D8A10152-2056-4CC8-A05D-B6D4692638DB},R,Coe College,Nolan Cavanaugh,{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Swinging Strike,,,,,,,37.428,2.075,-3.044,2073,332.111,5:00,1.733,0.288,1.873,-1.412,-0.436,0.21,0.906,-0.36,33.958,-8.445,-1.473,0.455,,,,,,,,,,,,-0.139,-0.234,-0.219,15.24,1.772,1.897,-37.043,0.857,-2.465,8.26,-13.936,Coe College,Coe College,,,,,{FA709290-4DED-4177-B6E1-6B8F92797B09},0.36,0.906
180,2021-02-28,10:26:25,0,0,Jordan Kaplan,{D8A10152-2056-4CC8-A05D-B6D4692638DB},R,Coe College,Nolan Cavanaugh,{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,Coe College,Wind Up,,Top,,,,Cutter,,Foul Ball,,,,,,,35.401,2.686,-3.116,2119,347.139,5:30,1.692,0.363,1.923,-1.635,-0.556,0.117,0.813,-0.396,32.281,-9.517,-2.239,0.479,,,,,,,,,,,,-0.09,-0.303,-0.294,15.24,1.743,1.876,-35.134,1.134,-1.429,7.508,-14.627,Coe College,Coe College,,,,,{65B21B1F-0669-494C-BBFA-253932DAB8EC},0.396,0.813
181,2021-02-28,10:26:55,0,0,Jordan Kaplan,{D8A10152-2056-4CC8-A05D-B6D4692638DB},R,Coe College,Nolan Cavanaugh,{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Swinging Strikeout,,,,,,,37.704,2.442,-2.013,2052,323.854,4:45,1.802,0.357,1.877,-1.385,-0.42,0.279,1.106,0.069,34.125,-7.885,0.076,0.452,,,,,,,,,,,,-0.168,-0.228,-0.312,15.24,1.85,1.213,-37.25,1.111,-3.016,8.27,-13.896,Coe College,Coe College,,,,,{CEC0B710-28A8-47C8-A6F8-AD0893AF07D7},-0.069,1.106
182,2021-02-28,10:27:16,0,0,Jordan Kaplan,{D8A10152-2056-4CC8-A05D-B6D4692638DB},R,Coe College,James VanHooser,{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,37.282,2.105,0.056,2104,30.168,7:00,1.885,0.038,1.816,-1.335,-0.338,-0.171,1.145,-0.118,33.556,-7.837,-1.225,0.461,,,,,,,,,,,,0.093,-0.178,-0.038,15.24,1.927,0.024,-36.755,0.879,1.622,8.319,-12.89,Coe College,Coe College,,,,,{E9310050-86E2-4FA6-BD8B-20361894073B},0.118,1.145
183,2021-02-28,10:27:32,0,0,Jordan Kaplan,{D8A10152-2056-4CC8-A05D-B6D4692638DB},R,Coe College,James VanHooser,{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,37.297,-1.453,-1.838,1941,301.024,4:00,2.055,0.087,1.942,-1.216,-0.237,0.335,0.431,-0.093,34.096,-10.473,0.681,0.455,,,,,,,,,,,,-0.199,-0.099,-0.049,15.24,2.016,1.071,-36.833,-1.335,-3.492,7.857,-11.553,Coe College,Coe College,,,,,{F375A4DE-EE12-4981-9280-CFC621DDD518},0.093,0.431
184,2021-02-28,10:27:48,0,0,Jordan Kaplan,{D8A10152-2056-4CC8-A05D-B6D4692638DB},R,Coe College,James VanHooser,{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,37.491,3.638,0.87,1998,327.999,5:00,1.796,0.139,1.913,-1.136,-0.161,0.074,1.684,0.457,33.535,-4.899,1.427,0.456,,,,,,,,,,,,-0.033,-0.096,-0.159,15.24,1.872,-0.586,-36.958,1.97,-0.584,8.448,-11.485,Coe College,Coe College,,,,,{97F74E57-1D12-43A8-BDB4-079154ABFD9F},-0.457,1.684
185,2021-02-28,10:28:08,0,0,Jordan Kaplan,{D8A10152-2056-4CC8-A05D-B6D4692638DB},R,Coe College,James VanHooser,{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,36.979,2.928,-1.878,2095,293.858,3:45,1.652,0.313,1.92,-1.151,-0.151,0.237,1.324,0.022,33.07,-5.728,-0.093,0.462,,,,,,,,,,,,-0.146,-0.083,-0.272,15.24,1.711,1.118,-36.477,1.49,-2.495,8.368,-11.222,Coe College,Coe College,,,,,{5AA7FA83-2DC4-403F-95CC-A00671CCE6A4},-0.022,1.324
186,2021-02-28,10:28:27,0,0,Jordan Kaplan,{D8A10152-2056-4CC8-A05D-B6D4692638DB},R,Coe College,James VanHooser,{3CCEB3E4-7E2D-437B-8ED8-206D2AA42EA7},R,Coe College,Wind Up,,Top,,,,Cutter,,Contact Out,,,,,,,35.437,2.457,-1.543,2086,0.754,6:00,1.749,0.346,2.006,-1.481,-0.412,-0.005,0.955,-0.09,32.181,-8.675,-1.58,0.476,,,,,,,,,,,,-0.01,-0.225,-0.313,15.24,1.793,0.948,-35.137,1.066,-0.16,7.541,-13.38,Coe College,Coe College,,,,,{E43E580D-BF04-4F3E-A658-0141494C2724},0.09,0.955
187,2021-02-28,10:29:08,0,0,Jordan Kaplan,{D8A10152-2056-4CC8-A05D-B6D4692638DB},R,Coe College,TJ Johnson,{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,Coe College,Wind Up,,Top,,,,Changeup,,Ball,,,,,,,31.994,2.149,-5.284,1763,305.743,4:15,1.671,0.365,2.032,-1.673,-0.367,0.444,0.6,-0.669,29.346,-10.373,-1.939,0.525,,,,,,,,,,,,-0.289,-0.195,-0.259,15.24,1.707,2.819,-31.757,0.752,-3.77,5.949,-12.351,Coe College,Coe College,,,,,{E8F1E63D-41B4-4B81-920B-FF7CD1A1019C},0.669,0.6
188,2021-02-28,10:29:26,0,0,Jordan Kaplan,{D8A10152-2056-4CC8-A05D-B6D4692638DB},R,Coe College,TJ Johnson,{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Swinging Strike,,,,,,,37.05,2.299,-2.435,2125,325.047,4:45,1.676,0.328,1.913,-1.397,-0.402,0.253,0.926,-0.104,33.519,-8.143,-0.537,0.459,,,,,,,,,,,,-0.159,-0.217,-0.275,15.24,1.719,1.473,-36.613,1.007,-2.739,8.09,-13.562,Coe College,Coe College,,,,,{36232956-D85A-4193-9529-E1FCA181136B},0.104,0.926
189,2021-02-28,10:29:47,0,0,Jordan Kaplan,{D8A10152-2056-4CC8-A05D-B6D4692638DB},R,Coe College,TJ Johnson,{5523E84E-5878-4B20-ACCB-0B59D1E460FC},R,Coe College,Wind Up,,Top,,,,Changeup,,Contact Out,,,,,,,33.188,1.742,0.328,2127,41.23,7:15,1.884,0.303,1.858,-1.683,-0.435,-0.346,0.692,0.049,30.487,-10.695,-2.255,0.513,,,,,,,,,,,,0.191,-0.228,-0.308,15.24,1.914,-0.08,-32.83,0.477,2.669,6.137,-13.001,Coe College,Coe College,,,,,{BA63F235-9C54-4D53-8C0F-7EFE14703C02},-0.049,0.692
191,2021-02-28,10:33:38,0,0,Austin Divello,{D304CF23-C8A4-483D-9EAF-266F496CC647},R,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Ball,,,,,,,35.566,2.422,2.769,1906,71.564,8:30,1.668,0.128,2.027,-1.299,-0.217,-0.549,1.046,0.352,32.176,-7.315,-1.362,0.477,,,,,,,,,,,,0.325,-0.12,-0.182,15.24,1.711,-1.527,-34.904,1.095,5.155,6.764,-11.712,Coe College,Coe College,,,,,{25D4C371-05EF-4608-B271-54DBDE3EED48},-0.352,1.046
192,2021-02-28,10:33:55,0,0,Austin Divello,{D304CF23-C8A4-483D-9EAF-266F496CC647},R,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,Slider,,Foul Ball,,,,,,,32.466,2.857,0.668,1454,61.204,8:00,1.729,0.213,1.787,-1.653,-0.335,-0.514,0.886,-0.112,29.497,-9.375,-3.165,0.529,,,,,,,,,,,,0.283,-0.176,-0.226,15.24,1.788,-0.212,-32.051,1.08,3.753,6.175,-12.143,Coe College,Coe College,,,,,{CA554EC2-8FF6-43AF-8858-DB4E5D270841},0.112,0.886
193,2021-02-28,10:34:18,0,0,Austin Divello,{D304CF23-C8A4-483D-9EAF-266F496CC647},R,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,Curveball,,Called Strike,,,,,,,31.193,3.638,-0.677,2284,1.743,6:00,1.823,0.304,1.92,-2.119,-0.708,-0.02,0.728,0.094,28.442,-12.134,-0.826,0.547,,,,,,,,,,,,0.005,-0.389,-0.289,15.24,1.893,0.369,-30.775,1.37,0.063,5.877,-14.535,Coe College,Coe College,,,,,{19BDBF75-E139-4F5E-ABF2-37FC98FEF674},-0.094,0.728
194,2021-02-28,10:34:38,0,0,Austin Divello,{D304CF23-C8A4-483D-9EAF-266F496CC647},R,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,36.325,3.171,-0.639,2164,27.275,7:00,1.652,0.127,1.964,-1.537,-0.511,-0.245,1.004,-0.296,33.113,-8.319,-2.477,0.465,,,,,,,,,,,,0.13,-0.287,-0.112,15.24,1.712,0.478,-35.956,1.506,2.174,7.475,-14.605,Coe College,Coe College,,,,,{DD329418-8924-4042-8DDC-BEA768FA12A0},0.296,1.004
195,2021-02-28,10:35:04,0,0,Austin Divello,{D304CF23-C8A4-483D-9EAF-266F496CC647},R,Coe College,Reid Rausch,{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,36.123,2.632,-0.853,2021,33.362,7:00,1.509,0.349,1.764,-1.457,-0.389,-0.226,0.798,-0.12,32.594,-8.174,-2.539,0.477,,,,,,,,,,,,0.115,-0.207,-0.326,15.24,1.565,0.611,-35.634,1.123,1.876,7.797,-13.192,Coe College,Coe College,,,,,{4B4A2262-2CB4-4B6B-AE46-C328090E4F50},0.12,0.798
196,2021-02-28,10:35:32,0,0,Austin Divello,{D304CF23-C8A4-483D-9EAF-266F496CC647},R,Coe College,Luke Smailes,{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,Coe College,Wind Up,,Top,,,,Slider,,Ball,,,,,,,33.997,-0.793,0.82,1879,192.131,12:30,1.855,0.195,1.788,-0.667,0.546,0.125,0.963,0.552,30.771,-5.722,1.747,0.505,,,,,,,,,,,,-0.061,0.319,-0.216,15.24,1.831,-0.52,-33.433,-0.683,-0.894,6.12,-5.156,Coe College,Coe College,,,,,{7BA42D57-D120-420E-AB2A-69E74E2166F2},-0.552,0.963
197,2021-02-28,10:35:51,0,0,Austin Divello,{D304CF23-C8A4-483D-9EAF-266F496CC647},R,Coe College,Luke Smailes,{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,36.202,-0.993,0.295,2262,139.336,10:45,1.836,0.186,1.99,-0.644,0.387,-0.367,0.914,-0.099,32.682,-5.829,-2.472,0.467,,,,,,,,,,,,0.205,0.244,-0.19,15.24,1.811,-0.071,-35.807,-0.819,3.397,7.666,-5.764,Coe College,Coe College,,,,,{118B27D2-A6D1-44CA-A10D-A8DF4C6A8391},0.099,0.914
198,2021-02-28,10:36:18,0,0,Austin Divello,{D304CF23-C8A4-483D-9EAF-266F496CC647},R,Coe College,Issac Evans,{ED675B1A-C164-4CD6-AD66-815F8656E457},L,Coe College,Wind Up,,Top,,,,Slider,,Foul Ball,,,,,,,33.152,2.238,1.13,2227,54.26,7:45,1.605,0.263,1.984,-1.629,-0.389,-0.48,0.603,0.1,30.207,-9.926,-2.483,0.512,,,,,,,,,,,,0.274,-0.209,-0.285,15.24,1.644,-0.509,-32.694,0.816,3.79,6.255,-12.694,Coe College,Coe College,,,,,{D4586D0E-8281-4ED4-B2F7-1712D5597811},-0.1,0.603
199,2021-02-28,10:36:41,0,0,Austin Divello,{D304CF23-C8A4-483D-9EAF-266F496CC647},R,Coe College,Ethan Carey,{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,Coe College,Wind Up,,Top,,,,Slider,,Contact Out,,,,,,,33.183,1.753,0.088,2267,53.1,7:45,1.689,0.34,1.937,-1.622,-0.381,-0.447,0.559,-0.083,30.284,-10.315,-3.272,0.512,,,,,,,,,,,,0.247,-0.199,-0.339,15.24,1.718,0.081,-32.778,0.529,3.42,6.401,-12.564,Coe College,Coe College,,,,,{B078C1E1-A9AA-4CB0-880F-4DBE7FE7AE4D},0.083,0.559
200,2021-02-28,10:37:12,0,0,Mat Rehnke,{283AF2D6-D47C-4DA1-B3E9-0A47FEF6FCF9},R,Coe College,Ethan Carey,{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,Coe College,Wind Up,,Top,,,,,,,,,,,,,20.514,-0.939,-7.211,1625,109.87,9:45,2.286,0.218,2.208,-2.917,0.253,-0.755,,,,,,,,,,,,,,,,,,0.382,0.158,-0.09,15.24,2.259,2.679,-20.281,-0.773,2.08,1.918,-8.947,Coe College,Coe College,,,,,{5D573EBC-645F-4281-894B-E92888CB8B56},2.536,-0.892
201,2021-02-28,10:37:24,0,0,Mat Rehnke,{283AF2D6-D47C-4DA1-B3E9-0A47FEF6FCF9},R,Coe College,Ethan Carey,{E5914E46-FDBD-4004-8A85-0D5FFFE3D012},R,Coe College,Wind Up,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Coe College,Coe College,,,,,{066C8A79-EBB5-4A9D-946C-E22B735513E7},,
202,2021-02-28,10:41:55,0,0,Mat Rehnke,{283AF2D6-D47C-4DA1-B3E9-0A47FEF6FCF9},R,Coe College,TJ Deardorff,{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,,,,,,,,31.112,4.875,-0.026,1835,210.895,1:00,1.907,0.111,1.81,-1.314,0.13,0.101,1.975,0.205,28.137,-4.865,0.725,0.55,,,,,,,,,,,,-0.055,0.056,-0.111,15.24,2.016,-0.016,-30.637,2.221,-0.671,5.158,-9.126,Coe College,Coe College,,,,,{0CC800CE-40ED-422F-A327-40AAB929D2E7},-0.205,1.975
203,2021-02-28,10:42:17,0,0,Mat Rehnke,{283AF2D6-D47C-4DA1-B3E9-0A47FEF6FCF9},R,Coe College,TJ Deardorff,{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,Coe College,Wind Up,,Top,,,,Four Seam Fastball,,Contact Out,,,,,,,31.514,5.637,-1.278,1616,333.04,5:00,1.37,0.298,1.828,-1.938,-0.536,0.246,1.03,0.182,28.523,-8.747,0.556,0.544,,,,,,,,,,,,-0.144,-0.309,-0.269,15.24,1.492,0.619,-31.029,2.487,-1.785,5.677,-13.646,Coe College,Coe College,,,,,{1F97DA1F-2204-4709-88E6-4F02298BBDD3},-0.182,1.03
204,2021-02-28,10:42:47,0,0,Mat Rehnke,{283AF2D6-D47C-4DA1-B3E9-0A47FEF6FCF9},R,Coe College,Nolan Cavanaugh,{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,Coe College,Wind Up,,Top,,,,Curveball,,Contact Out,,,,,,,27.76,5.687,-2.442,1532,343.85,5:30,1.679,0.55,1.813,-2.401,-0.603,0.156,0.892,0.015,25.485,-12.034,-1.28,0.616,,,,,,,,,,,,-0.104,-0.339,-0.492,15.24,1.802,1.129,-27.442,2.098,-1.012,4.461,-13.102,Coe College,Coe College,,,,,{77CCECBB-AA38-479E-BF16-D0940C874466},-0.015,0.892
