No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
308,2019/02/19,18:08:48,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,33.157,1.152,-5.201,1110.00,,,1.473,0.742,2.028,,,,,,,,,,,,,,,,,,,,,-0.677,0.016,-0.666,15.240,1.462,3.563,-32.538,0.600,-5.417,6.351,-16.236,"Coe College","Coe College",,,,,{FB99C9A5-4DBA-4B50-AD21-643942B9BBF1},0.414,-0.076
309,2019/02/19,18:09:18,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,36.757,-0.285,-4.051,2076.00,253.047,2:30,1.555,0.815,1.906,-0.917,0.137,0.451,0.558,0.126,33.056,-7.013,-0.571,0.464,39.764,2.297,-6.380,,,,,15.801,,,0.411,-0.553,0.495,-0.734,15.240,1.550,2.692,-36.229,-0.549,-6.399,7.827,-8.581,"Coe College","Coe College",,,,,{70D64400-368D-4864-964D-7F60A7B5DC8A},-0.168,0.541
310,2019/02/19,18:09:55,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.302,0.941,-3.122,2120.00,221.158,1:15,1.490,0.842,1.821,-0.567,0.467,0.409,1.189,0.368,33.376,-3.464,-0.331,0.459,,,,,,,,,,,,-0.369,0.416,-0.765,15.240,1.501,1.827,-36.849,0.746,-4.401,8.334,-7.688,"Coe College","Coe College",,,,,{A52E6BA8-25DC-47FB-AF7F-1181BDAEFE7C},-0.386,1.141
311,2019/02/19,18:10:13,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",,,Top,,,,,,,,,,,,,32.129,0.802,-2.319,2387.00,166.423,11:30,1.631,0.842,1.716,-0.720,0.700,-0.169,1.140,0.013,28.550,-4.652,-3.549,0.538,39.286,26.899,15.678,,,,,95.084,,,3.928,-0.120,0.511,-0.777,15.240,1.635,1.438,-31.771,0.797,0.275,6.508,-8.533,"Coe College","Coe College",,,,,{C9463610-DF7B-47CF-B036-97B50666AAEB},-0.046,1.016
312,2019/02/19,18:10:19,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",,,Top,,,,,,,,,,,,,19.989,3.429,-3.214,1619.00,197.717,12:30,1.905,1.217,2.014,-2.199,1.651,0.527,0.666,0.846,17.500,-13.189,0.577,0.886,,,,,,,,,,,,-0.218,5.390,-1.089,15.240,2.096,0.498,-18.853,-2.561,-0.733,1.982,9.179,"Coe College","Coe College",,,,,{30E36E88-DE49-494A-B7E6-AB3988D4CC53},-0.926,3.057
313,2019/02/19,18:13:49,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,36.601,0.432,-0.143,1869.00,161.859,11:30,1.712,0.536,1.549,-0.006,1.109,-0.363,1.830,0.132,32.517,0.177,-2.736,0.477,,,,,,,,,,,,0.325,0.791,-0.532,15.240,1.697,-0.213,-36.029,0.463,6.019,7.441,-1.153,"Coe College","Coe College",,,,,{F332BF91-8B83-4339-B42F-CD308C9CB330},-0.077,1.790
314,2019/02/19,18:14:08,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,40.226,-1.037,-2.041,2221.00,142.532,10:45,1.591,0.782,2.189,-0.563,0.287,-0.220,0.742,0.004,36.356,-5.310,-3.636,0.416,46.293,-8.423,-1.184,,,,,4.076,,,0.081,-0.188,0.391,-0.768,15.240,1.553,1.942,-39.813,-0.494,-0.894,10.584,-9.092,"Coe College","Coe College",,,,,{EDFDB941-C60B-4495-8436-BFD8F8AFC657},-0.079,0.671
315,2019/02/19,18:14:50,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,40.902,2.976,-2.201,,341.808,5:30,1.353,0.711,1.802,-1.545,-0.692,0.227,0.652,0.315,37.206,-8.283,-0.396,0.417,,,,,,,,,,,,-0.293,-0.249,-0.664,15.240,1.378,1.688,-40.568,1.840,-4.096,9.961,-20.109,"Coe College","Coe College",,,,,{475443C6-D8E4-40F6-933B-8FFDAE8AD199},-0.319,0.628
316,2019/02/19,18:15:07,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,34.378,4.323,-3.085,2115.00,50.546,7:45,1.308,1.003,1.761,-1.405,-0.178,-0.217,1.133,-0.089,30.747,-6.027,-4.654,0.500,,,,,,,,,,,,-0.114,-0.148,-0.916,15.240,1.393,1.933,-33.979,2.715,1.035,6.816,-15.732,"Coe College","Coe College",,,,,{D2324D25-AAFD-4D46-8DCD-9CCF89D077E3},0.064,1.011
317,2019/02/19,18:15:21,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,,,Ball,,,,,,,33.635,3.790,-3.649,,32.751,7:0,1.306,0.962,1.890,-1.843,-0.573,-0.369,0.533,-0.435,30.193,-9.852,-5.947,0.509,,,,,,,,,,,,-0.206,-0.165,-0.882,15.240,1.359,2.652,-33.202,2.069,0.621,7.455,-16.891,"Coe College","Coe College",,,,,{B32580B2-3292-4D87-9A44-A3E5F998D051},0.422,0.486
318,2019/02/19,18:15:45,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strikeout",,,,,,,40.444,4.625,0.064,1479.00,37.225,7:15,1.224,0.642,1.833,-1.337,-0.458,-0.348,1.195,0.312,36.396,-5.214,-2.365,0.423,,,,,,,,,,,,0.073,-0.202,-0.715,15.240,1.301,0.528,-39.973,2.936,2.676,10.319,-16.822,"Coe College","Coe College",,,,,{46A7FCEB-EBA4-4089-942A-4BE0BB4CD5B5},-0.312,1.180
319,2019/02/19,18:16:17,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,41.095,2.644,-1.894,2103.00,24.577,6:45,1.329,0.853,2.080,-0.905,-0.082,-0.038,1.159,0.289,37.096,-4.135,-1.951,0.410,,,,,,,,,,,,-0.149,0.046,-0.819,15.240,1.372,1.508,-40.730,1.773,-0.892,10.550,-12.952,"Coe College","Coe College",,,,,{733C4904-1F5D-45A9-88C3-6DCDAB620A8A},-0.311,1.113
320,2019/02/19,18:16:42,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,37.641,0.116,-4.649,,309.450,4:15,1.549,0.834,2.024,-1.188,-0.203,0.246,0.393,-0.219,34.118,-8.645,-2.574,0.448,,,,,,,,,,,,-0.500,0.264,-0.746,15.240,1.534,3.234,-37.162,-0.220,-4.883,7.457,-12.308,"Coe College","Coe College",,,,,{5142914B-869A-4DD4-87D0-475BB6A1175B},0.173,0.393
321,2019/02/19,18:17:01,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,40.956,1.360,-1.242,1913.00,331.399,5:0,1.442,0.847,2.214,-0.891,-0.079,0.043,0.926,0.547,37.093,-5.353,-0.713,0.407,,,,,,,,,,,,-0.276,0.105,-0.841,15.240,1.452,1.387,-40.510,0.974,-4.178,9.734,-13.015,"Coe College","Coe College",,,,,{20B21728-781F-4D0D-B758-865753E6BB91},-0.616,0.880
322,2019/02/19,18:17:22,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,40.869,2.432,-2.861,2331.00,226.586,1:30,1.383,0.909,2.096,-0.537,0.295,0.312,1.523,0.426,36.773,-1.666,-0.587,0.412,,,,,,,,,,,,-0.407,0.235,-0.870,15.240,1.415,2.190,-40.332,1.782,-5.831,10.061,-8.419,"Coe College","Coe College",,,,,{5E04437C-D026-45ED-BCA3-CBFA4D87FD48},-0.458,1.480
323,2019/02/19,18:17:55,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,40.965,0.685,-3.935,2418.00,223.085,1:30,1.517,0.905,1.949,-0.530,0.316,0.295,1.179,0.096,36.880,-3.325,-1.807,0.415,,,,,,,,,,,,-0.348,0.423,-0.813,15.240,1.524,2.567,-40.446,0.300,-3.730,10.617,-6.557,"Coe College","Coe College",,,,,{693F8D29-1A1B-430E-9B9A-5DB2B71097BD},-0.104,1.160
324,2019/02/19,18:18:29,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Cutter,,Single,,,,,,,36.102,1.088,-4.454,1838.00,287.301,3:30,1.503,0.924,2.133,-1.139,-0.089,0.285,0.666,-0.027,32.684,-7.471,-2.372,0.463,,,,,,,,,,,,-0.485,0.190,-0.842,15.240,1.510,2.899,-35.672,0.639,-4.570,6.553,-12.759,"Coe College","Coe College",,,,,{77C5DAB5-4F88-4377-82DD-6C541974FE86},-0.018,0.606
325,2019/02/19,18:19:21,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,40.423,-2.432,-1.436,2136.00,152.455,11:0,1.677,0.736,2.239,-0.637,0.198,-0.103,0.369,0.237,36.671,-7.270,-2.174,0.413,,,,,,,,,,,,-0.215,0.602,-0.732,15.240,1.633,1.545,-40.085,-1.956,-2.311,10.372,-6.616,"Coe College","Coe College",,,,,{4AE891D0-9430-4049-A469-5354A22AE4EA},-0.308,0.383
326,2019/02/19,18:19:35,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,40.173,0.252,0.105,2431.00,122.164,10:0,1.502,0.669,2.015,-0.492,0.373,-0.593,1.080,0.105,36.295,-3.510,-4.222,0.420,21.482,12.753,-6.893,,,,,22.964,,,1.170,0.076,0.389,-0.691,15.240,1.502,0.719,-39.923,0.273,3.074,10.537,-7.701,"Coe College","Coe College",,,,,{B670C248-71FC-486A-863C-13EA01B04069},-0.181,1.029
327,2019/02/19,18:22:08,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strike",,,,,,,33.897,0.494,1.375,,208.335,1:0,1.591,-0.061,1.588,-1.077,0.203,0.109,0.656,0.442,30.454,-7.405,2.206,0.511,,,,,,,,,,,,0.092,0.466,0.035,15.240,1.592,-0.996,-33.596,0.036,0.030,6.691,-9.442,"Coe College","Coe College",,,,,{F2F35831-E6CC-47CE-AE85-9DE68A4F2DE4},-0.417,0.621
328,2019/02/19,18:22:33,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,33.348,2.685,2.345,,100.860,9:15,1.490,0.019,1.506,-1.335,0.018,-0.093,0.930,0.601,29.688,-7.045,2.014,0.525,,,,,,,,,,,,0.094,0.289,-0.093,15.240,1.543,-1.073,-32.944,1.170,-0.089,7.087,-10.919,"Coe College","Coe College",,,,,{5A6F3160-FE32-4C65-BE9D-66BEC16D6572},-0.605,0.895
329,2019/02/19,18:22:50,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,36.952,-1.520,1.993,,158.353,11:15,1.770,-0.062,1.519,-0.306,0.771,-0.306,1.026,0.206,33.335,-3.896,-0.157,0.469,,,,,,,,,,,,0.214,0.993,0.025,15.240,1.754,-1.103,-36.678,-1.657,2.472,8.179,-0.134,"Coe College","Coe College",,,,,{01548F98-F44E-4494-BC55-569EE46BC95F},-0.221,1.048
330,2019/02/19,18:23:13,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,32.126,2.201,0.096,2151.00,294.435,3:45,1.527,0.239,1.495,-1.600,-0.155,0.340,0.562,0.606,28.829,-9.424,2.370,0.543,,,,,,,,,,,,-0.214,0.092,-0.259,15.240,1.563,0.017,-31.755,1.147,-3.220,5.991,-14.326,"Coe College","Coe College",,,,,{4A437FC2-82E8-4C7D-9B0B-0575CAFD072C},-0.627,0.442
331,2019/02/19,18:23:31,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strikeout",,,,,,,33.220,2.683,0.183,,294.061,3:45,1.462,-0.003,1.478,-1.474,-0.127,0.284,0.762,0.334,29.826,-8.047,1.822,0.524,,,,,,,,,,,,-0.003,0.249,0.018,15.240,1.541,-0.534,-33.008,0.999,-0.854,6.696,-11.807,"Coe College","Coe College",,,,,{BC4B36CB-48E2-41A0-9BC3-B8472CB7DC86},-0.323,0.726
332,2019/02/19,18:23:56,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.866,-1.460,-0.928,,193.313,12:30,1.536,-0.123,1.638,-0.670,0.401,0.095,0.449,-0.294,33.303,-6.407,-0.093,0.467,,,,,,,,,,,,-0.628,0.471,0.115,15.240,1.482,1.927,-36.443,-0.679,-9.432,6.917,-9.083,"Coe College","Coe College",,,,,{552F240C-81ED-4097-9CFF-A75206310FD9},0.093,0.397
333,2019/02/19,18:24:13,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.401,-0.412,4.918,1867.00,100.722,9:15,1.769,-0.251,1.341,-0.935,0.143,-0.757,0.714,0.426,33.828,-6.980,-0.584,0.469,,,,,,,,,,,,0.738,0.515,0.156,15.240,1.687,-3.369,-37.090,-0.670,9.575,8.178,-7.860,"Coe College","Coe College",,,,,{25FEB3F4-EBC8-4F4D-9EB0-5FC8D3DBD56A},-0.419,0.738
334,2019/02/19,18:24:30,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,36.961,-0.529,-0.384,,197.951,12:30,1.649,0.047,1.639,-0.349,0.711,0.230,1.149,0.168,33.324,-3.215,1.263,0.465,28.292,20.793,11.373,,,,,49.908,,,2.189,0.011,0.647,-0.028,15.240,1.641,-0.188,-36.733,-0.322,-0.088,7.840,-4.815,"Coe College","Coe College",,,,,{CED1E877-1321-426E-A904-10B1599230EF},-0.114,1.086
335,2019/02/19,18:25:04,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Weber",{E68D176A-E368-4272-985B-C5389034779D},L,"Coe College","Wind Up",,Top,,,,Curveball,,Single,,,,,,,31.932,1.106,1.991,2143.00,138.772,10:45,1.670,-0.072,1.391,-1.036,0.450,-0.395,0.956,0.111,28.471,-6.516,-0.677,0.550,38.890,18.467,14.552,,,,,88.024,,,3.307,0.225,0.638,0.009,15.240,1.708,-0.819,-31.622,0.206,2.183,6.311,-7.519,"Coe College","Coe College",,,,,{9B9BDA5F-27ED-4445-AF79-0AEDCF4A37F1},-0.131,0.919
336,2019/02/19,18:26:06,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.341,0.979,2.090,1854.00,114.123,9:45,1.563,-0.183,1.388,-0.777,0.295,-0.658,1.070,-0.234,33.673,-4.698,-2.536,0.467,,,,,,,,,,,,0.327,0.419,0.116,15.240,1.578,-0.864,-37.031,0.400,5.298,7.955,-8.044,"Coe College","Coe College",,,,,{ECB95DB1-9007-4EC8-9693-D844FCDAFE4D},0.213,1.054
337,2019/02/19,18:26:24,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.993,1.106,1.737,1411.00,,,1.470,-0.242,1.682,,,,,,,,,,,,,,,,,,,,,0.377,0.223,0.226,15.240,1.483,-1.167,-33.547,-0.039,4.520,7.322,-13.664,"Coe College","Coe College",,,,,{AD23FDFB-CDAE-4281-AF35-25B22BB3B6F3},0.167,0.019
338,2019/02/19,18:26:41,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,37.231,-1.079,1.681,1918.00,165.498,11:30,1.711,-0.050,1.589,-0.484,0.570,-0.147,0.918,0.284,33.596,-4.694,0.523,0.464,,,,,,,,,,,,0.292,0.625,0.019,15.240,1.667,-1.404,-36.943,-0.689,3.608,8.024,-5.740,"Coe College","Coe College",,,,,{E42AC54D-C534-4AA0-A8AC-BB3CE7870476},-0.253,0.884
339,2019/02/19,18:27:02,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,32.714,2.086,1.172,,109.249,9:45,1.545,-0.226,1.361,-1.314,0.106,-0.305,0.837,-0.190,29.207,-7.459,-0.826,0.538,,,,,,,,,,,,0.094,0.330,0.184,15.240,1.595,-0.299,-32.339,0.890,1.031,6.569,-10.889,"Coe College","Coe College",,,,,{7D4DC4C2-C951-4C8B-A709-07470AE8A111},0.158,0.788
340,2019/02/19,18:29:56,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,40.091,1.708,-1.931,2169.00,250.212,2:15,1.442,0.864,2.111,-0.764,0.089,0.247,1.153,0.576,36.326,-4.048,-0.077,0.417,,,,,,,,,,,,-0.337,0.177,-0.844,15.240,1.463,1.577,-39.647,1.211,-5.114,8.376,-11.033,"Coe College","Coe College",,,,,{47A291D9-2F5E-46D7-BD4C-9E87F52EA083},-0.616,1.105
341,2019/02/19,18:30:14,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,40.368,0.173,-2.085,,161.391,11:30,1.500,0.725,2.141,-0.779,0.056,-0.019,0.770,0.128,36.783,-5.694,-2.035,0.412,,,,,,,,,,,,-0.257,0.276,-0.731,15.240,1.493,1.978,-39.989,0.087,-2.564,8.410,-10.630,"Coe College","Coe College",,,,,{69A26E1A-1CAA-4EAC-886B-BFA0F0563506},-0.161,0.745
342,2019/02/19,18:30:30,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,36.808,1.587,-5.593,1355.00,317.004,4:30,1.475,0.883,1.896,-1.146,-0.101,0.094,0.778,-0.600,33.302,-6.864,-4.703,0.461,,,,,,,,,,,,-0.448,0.159,-0.761,15.240,1.488,3.717,-36.364,0.911,-2.730,7.031,-12.735,"Coe College","Coe College",,,,,{A329D3BF-7872-4E14-8A99-B699CF9E7C79},0.563,0.740
343,2019/02/19,18:30:47,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,35.695,-1.863,-3.977,2038.00,206.510,1:0,1.654,0.843,2.169,-0.666,0.404,0.202,0.472,-0.057,32.335,-6.907,-2.378,0.467,,,,,,,,,,,,-0.534,0.605,-0.786,15.240,1.597,2.914,-35.307,-1.006,-5.331,6.318,-7.686,"Coe College","Coe College",,,,,{B69893DB-4136-4AC3-8217-5AEEBF3FC162},-0.023,0.436
344,2019/02/19,18:31:07,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,40.744,1.176,-1.445,1451.00,127.553,10:15,1.484,0.595,1.705,-0.507,0.363,-0.472,1.312,-0.288,36.895,-2.569,-4.871,0.421,,,,,,,,,,,,0.103,0.352,-0.595,15.240,1.507,1.346,-40.312,0.796,5.022,9.255,-7.320,"Coe College","Coe College",,,,,{7C90A6BB-B425-4304-AADC-77BCEE7D83F6},0.281,1.279
345,2019/02/19,18:31:27,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,33.683,2.984,-2.070,2258.00,47.541,7:30,1.426,0.769,1.951,-1.577,-0.344,-0.376,0.686,-0.187,30.422,-8.746,-4.721,0.502,,,,,,,,,,,,0.043,0.024,-0.717,15.240,1.471,1.295,-33.397,1.561,2.711,6.332,-14.628,"Coe College","Coe College",,,,,{18208039-A893-4F12-ABAE-D901F98307E3},0.167,0.639
346,2019/02/19,18:31:47,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,40.471,-0.275,-2.225,2312.00,259.541,2:45,1.555,0.707,2.062,-0.830,0.009,0.049,0.649,0.137,36.917,-6.468,-1.690,0.413,33.414,33.076,3.538,,,,,71.391,,,3.429,-0.248,0.238,-0.670,15.240,1.540,1.797,-40.139,-0.182,-2.694,8.835,-11.991,"Coe College","Coe College",,,,,{37456272-BCFE-4FA4-AEB6-6E124900FDCF},-0.179,0.592
347,2019/02/19,18:32:15,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,40.370,1.826,-5.273,2146.00,311.131,4:15,1.487,0.961,1.932,-1.301,-0.441,0.505,0.701,-0.018,36.783,-7.815,-1.768,0.419,,,,,,,,,,,,-0.491,-0.066,-0.809,15.240,1.469,3.223,-39.890,1.214,-5.903,8.207,-16.826,"Coe College","Coe College",,,,,{6C84856F-AD4A-4F5A-AA36-637C63390877},-0.007,0.695
