No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
298,2020/02/15,11:46:43,0,0,"Brandon Schlichting",{DE570AC2-87C5-4D40-97A5-B2F9ADB6CB87},R,"Coe College","Joey Sartain",{57BC746C-E6C6-4F3B-B8DA-9388DE1D1186},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.387,-0.688,-1.967,1888.00,257.083,2:30,1.745,-0.466,2.054,-1.007,0.076,0.392,0.547,-0.310,32.636,-8.204,0.978,0.472,,,,,,,,,,,,-0.232,0.052,-0.429,15.240,1.726,1.093,-35.152,-0.717,-3.745,6.502,-8.974,"Coe College","Coe College",,,,,{8755D44F-E875-4FCA-ABA7-611CB18BDF42},-0.310,0.547
299,2020/02/15,11:47:12,0,0,"Brandon Schlichting",{DE570AC2-87C5-4D40-97A5-B2F9ADB6CB87},R,"Coe College","Jared White",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,Single,,,,,,,28.977,1.323,-0.998,2235.00,46.874,7:30,2.037,-0.536,1.502,-2.034,-0.302,-0.352,0.384,0.104,26.635,-13.369,-3.586,0.602,,,,,,,,,,,,0.176,-0.146,-0.503,15.240,2.057,0.614,-28.661,0.001,1.854,5.152,-11.339,"Coe College","Coe College",,,,,{A591B283-0DCA-45D1-9B66-BF4B4EE3D919},0.104,0.384
300,2020/02/15,11:47:31,0,0,"Brandon Schlichting",{DE570AC2-87C5-4D40-97A5-B2F9ADB6CB87},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,35.271,-2.923,-3.693,1947.00,213.188,1:0,1.714,-0.351,2.007,-0.630,0.473,0.270,0.266,0.412,32.219,-7.622,-1.668,0.477,,,,,,,,,,,,-0.177,0.291,-0.275,15.240,1.650,2.173,-34.922,-1.975,-2.806,6.772,-5.188,"Coe College","Coe College",,,,,{5782B81C-879A-43E6-81B2-7879B5D47AD0},0.412,0.266
301,2020/02/15,11:47:42,0,0,"Brandon Schlichting",{DE570AC2-87C5-4D40-97A5-B2F9ADB6CB87},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.533,0.544,-2.040,1984.00,227.538,1:30,1.688,-0.461,1.780,-0.879,0.234,0.200,0.964,-0.083,32.252,-5.971,-0.554,0.480,,,,,,,,,,,,-0.124,0.132,-0.412,15.240,1.696,1.185,-35.222,0.029,-1.989,7.150,-7.688,"Coe College","Coe College",,,,,{41946B75-91D1-4BB7-89D1-594A1D63560D},-0.083,0.964
302,2020/02/15,11:47:59,0,0,"Brandon Schlichting",{DE570AC2-87C5-4D40-97A5-B2F9ADB6CB87},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Bottom,,,,Changeup,,Ball,,,,,,,32.828,1.976,-2.973,1377.00,235.262,1:45,1.655,-0.501,1.699,-1.130,0.190,0.137,1.088,0.209,29.799,-6.356,-1.960,0.523,,,,,,,,,,,,-0.096,0.098,-0.424,15.240,1.698,1.641,-32.486,0.742,-1.316,6.052,-8.471,"Coe College","Coe College",,,,,{1DE4B7CE-7296-4A97-8C9B-4354609FF23B},0.209,1.088
303,2020/02/15,11:48:11,0,0,"Brandon Schlichting",{DE570AC2-87C5-4D40-97A5-B2F9ADB6CB87},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,36.450,-2.479,-3.556,1967.00,211.674,1:0,1.659,-0.363,1.940,-0.599,0.442,0.225,0.363,0.411,33.279,-6.933,-1.873,0.463,,,,,,,,,,,,-0.150,0.268,-0.285,15.240,1.601,2.170,-36.096,-1.760,-2.544,7.182,-5.268,"Coe College","Coe College",,,,,{ACFD4DCE-A09F-4086-987C-B9F402DDA0C9},0.411,0.363
304,2020/02/15,11:48:25,0,0,"Brandon Schlichting",{DE570AC2-87C5-4D40-97A5-B2F9ADB6CB87},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.814,-0.388,-2.619,1989.00,218.647,1:15,1.668,-0.344,2.052,-0.714,0.345,0.225,0.847,0.161,32.504,-5.766,-0.916,0.469,,,,,,,,,,,,-0.146,0.205,-0.292,15.240,1.657,1.560,-35.539,-0.450,-2.389,7.342,-6.451,"Coe College","Coe College",,,,,{6DADE418-2A9B-4AA5-9B96-4A292D6F7150},0.161,0.847
305,2020/02/15,11:48:43,0,0,"Brandon Schlichting",{DE570AC2-87C5-4D40-97A5-B2F9ADB6CB87},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,35.459,-1.916,-2.572,1887.00,236.318,2:0,1.701,-0.413,1.790,-0.975,0.143,0.243,0.183,0.073,32.535,-9.081,-0.772,0.480,,,,,,,,,,,,-0.150,0.099,-0.351,15.240,1.647,1.494,-35.131,-1.515,-2.409,6.826,-8.222,"Coe College","Coe College",,,,,{F5DFEAE6-8EFD-426F-8718-232982B3CFFC},0.073,0.183
306,2020/02/15,11:49:01,0,0,"Brandon Schlichting",{DE570AC2-87C5-4D40-97A5-B2F9ADB6CB87},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,35.194,-1.494,-4.364,1875.00,238.548,2:0,1.812,-0.247,2.036,-0.794,0.309,0.472,0.601,0.500,32.222,-7.432,-0.819,0.477,,,,,,,,,,,,-0.294,0.188,-0.160,15.240,1.778,2.522,-34.862,-1.144,-4.658,6.571,-6.821,"Coe College","Coe College",,,,,{54C88A2A-E1F2-4DB0-9CDC-724D5C4B5A7F},0.500,0.601
307,2020/02/15,11:49:16,0,0,"Brandon Schlichting",{DE570AC2-87C5-4D40-97A5-B2F9ADB6CB87},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,"Called Strike",,,,,,,29.587,1.666,-2.409,1144.00,39.942,7:15,2.160,-0.630,1.612,-1.862,-0.220,-0.272,0.776,0.332,27.146,-11.885,-4.412,0.585,,,,,,,,,,,,0.124,-0.110,-0.561,15.240,2.190,1.317,-29.266,0.265,1.367,5.234,-11.022,"Coe College","Coe College",,,,,{DD79B136-6EF9-475E-9142-8E8654435C5F},0.332,0.776
308,2020/02/15,11:49:27,0,0,"Brandon Schlichting",{DE570AC2-87C5-4D40-97A5-B2F9ADB6CB87},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Bottom,,,,Curveball,,Ball,,,,,,,29.722,-0.745,-2.954,2322.00,356.744,6:0,1.917,-0.511,1.589,-1.941,-0.309,-0.076,,,27.622,-14.696,-3.514,,,,,,,,,,,,,0.016,-0.139,-0.428,15.240,1.879,1.541,-29.398,-1.006,0.182,5.168,-11.361,"Coe College","Coe College",,,,,{FA917C6D-6D0B-4986-A61B-331BBF57F28E},0.412,-0.237
309,2020/02/15,11:49:42,0,0,"Brandon Schlichting",{DE570AC2-87C5-4D40-97A5-B2F9ADB6CB87},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.948,-0.966,-2.947,1891.00,236.565,2:0,1.755,-0.388,1.646,-0.859,0.249,0.355,0.620,0.099,32.809,-7.253,-0.332,0.478,,,,,,,,,,,,-0.210,0.146,-0.310,15.240,1.722,1.697,-35.591,-0.927,-3.470,7.004,-7.396,"Coe College","Coe College",,,,,{417F9CC7-395D-43EB-AAA6-F9620AFC57AF},0.099,0.620
310,2020/02/15,11:50:44,0,0,"Brandon Schlichting",{DE570AC2-87C5-4D40-97A5-B2F9ADB6CB87},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College",,,Bottom,,,,,,,,,,,,,36.806,-3.497,-3.205,2018.00,220.434,1:15,1.760,-0.367,1.986,-0.682,0.333,0.286,0.096,0.244,33.759,-8.563,-1.063,0.457,,,,,,,,,,,,-0.181,0.215,-0.301,15.240,1.682,1.950,-36.440,-2.447,-3.136,7.221,-6.081,"Coe College","Coe College",,,,,{2D5696FB-A27D-4635-BCBA-78377FFEB50E},0.244,0.096
311,2020/02/15,11:53:30,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,39.457,-0.330,-2.993,2127.00,262.890,2:45,1.687,-0.660,1.719,-0.878,0.033,0.340,0.715,-0.148,36.003,-6.790,-0.483,0.434,,,,,,,,,,,,-0.204,0.026,-0.585,15.240,1.672,1.907,-39.084,-0.578,-4.057,8.426,-9.294,"Coe College","Coe College",,,,,{F8683543-DF23-48BF-8FF7-CE5E09EE251D},-0.148,0.715
312,2020/02/15,11:54:08,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Quintin Berglund",{51691E19-0D1A-4763-B2BF-CED6BF1A67E1},R,"Coe College",Stretch,,Bottom,,,,Slider,,"Swinging Strike",,,,,,,35.847,-1.965,-3.395,1054.00,243.647,2:0,1.718,-0.751,1.741,-1.071,0.032,0.115,0.089,0.099,32.831,-9.807,-2.545,0.478,,,,,,,,,,,,-0.088,0.042,-0.665,15.240,1.660,2.063,-35.468,-1.603,-1.433,7.208,-9.130,"Coe College","Coe College",,,,,{E4B618B6-ECBD-4485-B6DA-A49AE7788292},0.099,0.089
313,2020/02/15,11:54:32,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Quintin Berglund",{51691E19-0D1A-4763-B2BF-CED6BF1A67E1},R,"Coe College",Stretch,,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,38.663,-1.271,-3.546,2042.00,261.612,2:45,1.666,-0.695,1.730,-0.929,0.020,0.332,0.375,-0.018,35.436,-8.082,-1.097,0.442,,,,,,,,,,,,-0.203,0.025,-0.606,15.240,1.626,2.242,-38.277,-1.214,-3.890,7.925,-9.332,"Coe College","Coe College",,,,,{8C8E4FF7-CB14-47FD-8B57-E18709A9C705},-0.018,0.375
314,2020/02/15,11:54:55,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Quintin Berglund",{51691E19-0D1A-4763-B2BF-CED6BF1A67E1},R,"Coe College",Stretch,,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,38.315,-0.179,-3.969,1889.00,263.182,2:45,1.726,-0.647,1.776,-0.914,0.047,0.424,0.761,0.055,34.920,-6.929,-0.829,0.445,23.543,45.473,-22.603,566.00,,,,42.563,,,3.116,-0.258,0.033,-0.552,15.240,1.715,2.471,-37.924,-0.463,-4.827,7.995,-9.189,"Coe College","Coe College",,,,,{DDB11654-62BD-4FC6-8041-5863D9F993BB},0.055,0.761
315,2020/02/15,11:55:25,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College",Stretch,,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,39.241,-0.832,-4.010,2185.00,255.657,2:30,1.635,-0.627,1.713,-0.826,0.098,0.404,0.572,0.111,35.782,-6.901,-1.032,0.437,,,,,,,,,,,,-0.246,0.064,-0.526,15.240,1.607,2.560,-38.824,-0.896,-4.820,8.302,-8.544,"Coe College","Coe College",,,,,{9D3210AE-4BBD-4921-AA21-22A31DE57111},0.111,0.572
316,2020/02/15,11:55:47,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College",Stretch,,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,38.860,-3.370,-4.869,2090.00,220.175,1:15,1.619,-0.627,1.764,-0.415,0.527,0.396,0.245,0.361,35.487,-6.421,-1.951,0.440,,,,,,,,,,,,-0.247,0.310,-0.508,15.240,1.531,3.115,-38.363,-2.427,-4.759,7.753,-3.831,"Coe College","Coe College",,,,,{9482EB6C-C0AE-410E-AF99-1DEA8316FF9F},0.361,0.245
317,2020/02/15,11:56:10,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College",Stretch,,Bottom,,,,Slider,,"Called Strike",,,,,,,35.226,0.753,-3.115,1102.00,340.649,5:15,1.752,-0.811,1.680,-1.224,-0.075,-0.061,0.743,0.139,32.198,-8.216,-3.567,0.488,,,,,,,,,,,,0.009,-0.037,-0.728,15.240,1.763,1.920,-34.871,0.012,0.140,6.903,-10.386,"Coe College","Coe College",,,,,{9682D4C9-EA08-4779-BDD1-08985F536600},0.139,0.743
318,2020/02/15,11:56:35,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College",Stretch,,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,37.950,-1.561,-5.506,2060.00,259.662,2:45,1.650,-0.636,1.746,-0.917,0.072,0.522,0.288,0.410,34.717,-8.287,-1.664,0.451,,,,,,,,,,,,-0.320,0.055,-0.499,15.240,1.604,3.413,-37.468,-1.374,-5.857,7.583,-8.800,"Coe College","Coe College",,,,,{87133C7B-CB62-48BF-9A2A-DA0CF5B376D9},0.410,0.288
319,2020/02/15,11:56:58,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Matthew Schrader",{DDE80BB2-EF75-48B7-96ED-7043A1DAC199},R,"Coe College",Stretch,,Bottom,,,,Slider,,"Swinging Strikeout",,,,,,,34.140,-1.001,-3.660,2254.00,224.583,1:30,1.721,-0.763,1.694,-1.147,0.076,0.014,0.288,0.266,31.420,-9.362,-3.556,0.502,,,,,,,,,,,,-0.034,0.055,-0.667,15.240,1.685,2.156,-33.789,-0.996,-0.510,6.224,-8.995,"Coe College","Coe College",,,,,{C0460A7A-F710-46D2-8187-E4D2F5CF10B5},0.266,0.288
320,2020/02/15,11:57:34,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Bottom,,,,Slider,,Ball,,,,,,,35.437,-0.428,-3.065,2194.00,325.587,4:45,1.781,-0.837,1.626,-1.287,-0.144,0.007,0.372,0.033,32.815,-9.751,-3.016,0.484,,,,,,,,,,,,-0.025,-0.070,-0.753,15.240,1.759,1.877,-35.101,-0.753,-0.399,6.382,-10.934,"Coe College","Coe College",,,,,{561DAC2A-6B22-4574-B60C-BCBABFDF6822},0.033,0.372
321,2020/02/15,11:57:57,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,38.766,-3.207,-5.369,2114.00,225.482,1:30,1.609,-0.591,1.730,-0.467,0.484,0.442,0.225,0.497,35.373,-6.639,-2.119,0.442,,,,,,,,,,,,-0.275,0.286,-0.456,15.240,1.522,3.420,-38.239,-2.335,-5.254,7.744,-4.346,"Coe College","Coe College",,,,,{221418E5-73CD-4F20-AD34-072881B0C562},0.497,0.225
322,2020/02/15,11:58:19,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Bottom,,,,"Four Seam Fastball",,"Hit by Pitch",,,,,,,39.327,0.380,-0.636,2014.00,253.343,2:30,1.629,-0.642,1.692,-0.878,0.040,0.143,0.860,-0.604,35.486,-6.113,0.428,0.437,,,,,,,,,,,,-0.082,0.029,-0.627,15.240,1.632,0.375,-38.968,-0.095,-1.601,9.237,-9.236,"Coe College","Coe College",,,,,{FADCE783-A8F0-43BC-9B25-9AB0E550CFD2},-0.604,0.860
323,2020/02/15,11:58:51,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Bottom,,,,Slider,,"Contact Out",,,,,,,35.492,-0.399,-3.337,2203.00,238.071,2:0,1.754,-0.796,1.638,-1.063,0.075,0.068,0.577,0.091,32.475,-8.159,-2.839,0.485,,,,,,,,,,,,-0.061,0.050,-0.705,15.240,1.735,2.023,-35.127,-0.645,-0.977,6.856,-8.997,"Coe College","Coe College",,,,,{995B6CE7-88CE-428A-A5AA-84043FDA468E},0.091,0.577
324,2020/02/15,11:59:30,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College",Stretch,,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,39.008,-1.767,-4.961,2203.00,255.172,2:30,1.656,-0.606,1.704,-0.862,0.077,0.369,0.289,0.440,35.675,-8.080,-2.246,0.440,,,,,,,,,,,,-0.233,0.059,-0.479,15.240,1.603,3.197,-38.531,-1.538,-4.517,8.071,-8.666,"Coe College","Coe College",,,,,{FB45DB81-A308-40AE-96AB-DA9DC5A9BAA3},0.440,0.289
325,2020/02/15,11:59:48,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College",Stretch,,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,38.606,-1.119,-4.858,2138.00,246.438,2:15,1.639,-0.619,1.765,-0.761,0.190,0.397,0.560,0.365,35.161,-6.729,-1.923,0.443,,,,,,,,,,,,-0.250,0.116,-0.499,15.240,1.606,3.091,-38.159,-1.039,-4.735,8.042,-7.601,"Coe College","Coe College",,,,,{2085F84D-62A3-4A20-AB98-645649EEF350},0.365,0.560
326,2020/02/15,12:00:36,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College",Stretch,,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,39.282,-0.933,-3.032,1038.00,245.801,2:15,1.667,-0.657,1.725,-0.805,0.113,0.256,0.596,-0.051,35.699,-6.871,-1.135,0.436,,,,,,,,,,,,-0.161,0.076,-0.581,15.240,1.637,1.959,-38.894,-0.954,-3.153,8.679,-8.323,"Coe College","Coe College",,,,,{34D1441E-ADC2-452C-8FFD-78B6642D800C},-0.051,0.596
