No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
40,2019/02/12,14:54:49,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.868,2.152,-3.818,2061.00,59.310,8:0,1.434,0.497,1.946,-1.058,-0.057,-0.096,0.981,-0.671,33.833,-5.730,-4.254,0.452,,,,,,,,,,,,-0.339,0.157,-0.445,15.240,1.461,2.987,-37.180,1.266,-1.920,8.481,-11.995,"Coe College","Coe College",,,,,{3715A635-64A3-4CB0-8D69-8932995FDCCE},0.628,0.955
41,2019/02/12,14:55:02,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,30.772,2.279,-4.009,2363.00,41.391,7:30,1.475,0.608,2.058,-1.782,-0.291,-0.256,0.330,-0.766,27.626,-11.021,-5.711,0.551,,,,,,,,,,,,-0.159,0.147,-0.533,15.240,1.500,2.274,-30.499,1.106,0.935,6.416,-13.784,"Coe College","Coe College",,,,,{5DBF95BD-8C56-44CC-8FC1-8EBF4CABC19C},0.745,0.278
42,2019/02/12,14:55:23,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strikeout",,,,,,,32.099,3.627,-3.012,2374.00,332.314,5:0,1.354,0.882,2.088,-1.577,-0.232,0.122,0.788,0.166,28.812,-8.197,-1.994,0.524,,,,,,,,,,,,-0.228,0.156,-0.826,15.240,1.416,1.638,-31.826,1.689,-1.060,6.118,-12.583,"Coe College","Coe College",,,,,{7A7F74B5-7274-422D-9116-BB2315272D56},-0.157,0.757
43,2019/02/12,14:55:52,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Michael Jahnke",{26748E14-6DFD-400F-84BB-1E75C1A1DBD5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,36.537,2.552,-1.050,2117.00,72.410,8:30,1.382,0.431,2.141,-1.120,-0.079,-0.251,0.970,-0.111,32.691,-5.946,-2.626,0.461,,,,,,,,,,,,-0.074,0.100,-0.442,15.240,1.411,1.142,-36.112,1.602,0.434,8.251,-12.795,"Coe College","Coe College",,,,,{6A7D2390-ADC2-40EF-827E-28A6B7F16DA7},0.087,0.924
44,2019/02/12,14:56:06,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Michael Jahnke",{26748E14-6DFD-400F-84BB-1E75C1A1DBD5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.086,-1.163,-4.515,2091.00,250.301,2:15,1.660,0.552,2.409,-0.839,0.139,0.388,0.503,-0.292,33.385,-7.521,-1.439,0.447,,,,,,,,,,,,-0.541,0.515,-0.508,15.240,1.626,3.042,-36.742,-0.859,-5.676,9.067,-8.566,"Coe College","Coe College",,,,,{2E737C4D-89D5-4333-8BBD-AFBD25F04620},0.271,0.497
45,2019/02/12,14:56:18,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Michael Jahnke",{26748E14-6DFD-400F-84BB-1E75C1A1DBD5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,37.034,1.653,-3.300,2066.00,350.014,5:45,1.457,0.580,2.318,-1.233,-0.249,0.044,0.677,-0.281,33.407,-7.680,-2.685,0.448,,,,,,,,,,,,-0.404,0.113,-0.546,15.240,1.462,2.636,-36.537,0.960,-3.665,7.399,-13.558,"Coe College","Coe College",,,,,{C824C82F-D200-4890-993B-731B8DE96474},0.239,0.664
46,2019/02/12,14:59:14,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Colton Knox",{49B61A5C-1745-4445-9ADC-3312A5A6F38B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.206,3.571,-3.821,1803.00,324.217,4:45,1.204,0.716,2.022,-1.252,-0.169,0.122,0.952,-0.230,32.271,-5.769,-2.832,0.470,,,,,,,,,,,,-0.370,0.049,-0.640,15.240,1.255,2.573,-35.645,2.088,-2.813,7.896,-13.056,"Coe College","Coe College",,,,,{ED419FA2-8434-4152-895D-EDC8DD1DE8D4},0.211,0.935
47,2019/02/12,14:59:33,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Colton Knox",{49B61A5C-1745-4445-9ADC-3312A5A6F38B},L,"Coe College","Wind Up",,Top,,,,Changeup,,"Swinging Strike",,,,,,,34.270,3.805,-3.651,,335.789,5:15,1.117,0.778,2.191,-1.519,-0.302,0.136,0.652,-0.096,30.118,-7.639,-2.548,0.498,,,,,,,,,,,,-0.279,-0.111,-0.725,15.240,1.149,2.116,-33.368,2.376,-1.390,7.445,-15.571,"Coe College","Coe College",,,,,{7CBB2863-D062-4984-8E27-2F57B3FD0503},0.108,0.571
48,2019/02/12,14:59:47,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Colton Knox",{49B61A5C-1745-4445-9ADC-3312A5A6F38B},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.944,0.847,-2.707,1868.00,270.039,3:0,1.315,0.833,2.076,-1.235,0.000,0.205,0.317,0.286,30.175,-8.420,-1.150,0.502,,,,,,,,,,,,-0.303,0.361,-0.792,15.240,1.307,1.628,-33.322,0.370,-2.510,7.212,-10.867,"Coe College","Coe College",,,,,{8C24A8F3-5064-40DA-A2CD-3DB0385356B9},-0.306,0.307
49,2019/02/12,15:00:01,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Colton Knox",{49B61A5C-1745-4445-9ADC-3312A5A6F38B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.380,0.401,-3.518,1877.00,233.093,1:45,1.441,0.991,2.119,-0.811,0.231,0.308,0.741,0.322,32.743,-5.674,-1.058,0.461,,,,,,,,,,,,-0.537,0.522,-0.956,15.240,1.451,2.640,-36.139,-0.065,-6.085,8.137,-7.347,"Coe College","Coe College",,,,,{51DC6469-8841-44BF-9647-5C5F3597F112},-0.383,0.752
50,2019/02/12,15:00:14,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Colton Knox",{49B61A5C-1745-4445-9ADC-3312A5A6F38B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,37.036,3.354,-5.904,1978.00,270.058,3:0,1.330,0.820,2.051,-1.059,-0.001,0.544,1.212,-0.287,32.592,-4.684,-2.224,0.464,33.297,29.110,-15.109,,,,,77.017,,,3.714,-0.487,0.125,-0.617,15.240,1.355,3.002,-36.011,2.092,-4.457,8.323,-11.541,"Coe College","Coe College",,,,,{40A29BF3-110F-4507-BABD-87EC20910C36},0.261,1.190
51,2019/02/12,15:00:43,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.494,1.196,-4.084,2018.00,56.946,8:0,1.325,0.495,2.541,-1.262,-0.277,-0.425,0.387,-1.034,33.082,-8.492,-7.226,0.448,,,,,,,,,,,,0.041,0.184,-0.443,15.240,1.329,2.522,-36.211,0.589,4.919,8.115,-12.839,"Coe College","Coe College",,,,,{B5F6CFDA-BF35-4D18-8D08-691679A68473},1.086,0.406
52,2019/02/12,15:00:57,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Foul Ball",,,,,,,34.051,2.318,-3.865,1866.00,267.576,3:0,1.216,0.739,2.315,-1.143,0.016,0.390,0.709,0.069,30.596,-6.367,-0.808,0.486,,,,,,,,,,,,-0.567,0.236,-0.726,15.240,1.225,2.647,-33.670,1.389,-5.510,6.724,-11.273,"Coe College","Coe College",,,,,{B00C7F40-214C-4EDD-8FCB-EAEB73752DBF},-0.092,0.677
53,2019/02/12,15:01:12,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.413,2.425,-5.756,2382.00,338.018,5:15,1.259,0.740,2.164,-1.434,-0.111,0.045,0.499,-0.813,29.051,-8.370,-5.366,0.519,,,,,,,,,,,,-0.366,0.301,-0.629,15.240,1.291,3.189,-32.061,1.061,-0.936,6.764,-11.238,"Coe College","Coe College",,,,,{AF1B0017-41F9-4D0B-A05B-62C2B6C26949},0.803,0.491
54,2019/02/12,15:01:27,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.293,2.226,-3.716,1929.00,284.545,3:30,1.228,0.724,2.314,-1.131,-0.112,0.430,0.709,0.136,32.721,-6.444,-0.668,0.456,,,,,,,,,,,,-0.482,0.162,-0.674,15.240,1.255,2.343,-36.040,1.281,-5.445,7.910,-12.149,"Coe College","Coe College",,,,,{B10D324E-689D-485D-B31E-DD8873FD08D2},-0.170,0.688
55,2019/02/12,15:02:06,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.339,2.696,-5.960,1737.00,294.400,3:45,1.139,0.698,2.369,-1.434,-0.224,0.493,0.445,-0.442,29.951,-8.190,-2.201,0.497,,,,,,,,,,,,-0.679,0.177,-0.615,15.240,1.173,3.506,-32.879,1.344,-5.720,5.982,-12.539,"Coe College","Coe College",,,,,{9DEA74CF-788E-46AE-9D81-014BFCA866DC},0.399,0.427
56,2019/02/12,15:02:19,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,36.395,1.877,-3.508,1951.00,257.059,2:30,1.295,0.643,2.232,-0.971,0.050,0.216,0.841,-0.108,32.836,-5.502,-1.861,0.456,,,,,,,,,,,,-0.427,0.247,-0.593,15.240,1.310,2.453,-36.176,1.129,-4.271,8.030,-10.710,"Coe College","Coe College",,,,,{8C230074-88D1-45CB-8FF3-E62E62D36B45},0.065,0.815
57,2019/02/12,15:02:37,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.966,1.480,-9.138,1949.00,280.681,3:15,1.282,0.642,2.357,-1.186,-0.197,1.043,0.506,-0.833,33.357,-7.426,-1.352,0.449,,,,,,,,,,,,-0.937,0.262,-0.480,15.240,1.304,5.220,-36.369,0.546,-9.860,7.450,-11.330,"Coe College","Coe College",,,,,{0F9166A0-BD3F-4723-A651-C9FFD938ECBE},0.846,0.519
58,2019/02/12,15:02:56,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,32.201,2.722,-1.528,2502.00,138.631,10:30,1.340,0.624,2.127,-0.853,0.481,-0.424,1.242,-0.224,28.711,-3.817,-4.704,0.521,,,,,,,,,,,,0.156,0.401,-0.578,15.240,1.373,0.821,-31.955,1.699,3.557,6.324,-8.827,"Coe College","Coe College",,,,,{E94EE770-A389-4138-A96C-2F95DD1D6960},0.234,1.163
59,2019/02/12,15:03:08,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.232,3.387,-2.741,2438.00,37.730,7:15,1.195,0.772,2.144,-1.629,-0.300,-0.232,0.506,-0.220,28.957,-8.904,-4.088,0.520,,,,,,,,,,,,-0.062,0.050,-0.709,15.240,1.230,1.599,-31.930,1.837,1.381,6.390,-13.949,"Coe College","Coe College",,,,,{0876BE8D-CBD1-4730-91E2-5EA8A599FE4F},0.227,0.485
60,2019/02/12,15:03:21,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.597,1.532,-2.295,1883.00,269.051,3:0,1.271,0.765,2.426,-1.166,0.008,0.474,0.521,0.615,30.225,-7.337,1.533,0.489,,,,,,,,,,,,-0.567,0.234,-0.785,15.240,1.266,1.803,-33.320,1.039,-6.609,6.622,-11.950,"Coe College","Coe College",,,,,{FABA71C7-88A8-4E2B-85DA-4BB76D4B8D9E},-0.660,0.463
61,2019/02/12,15:03:39,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strikeout",,,,,,,36.417,1.551,-3.982,1882.00,273.615,3:0,1.257,0.648,2.315,-1.031,-0.021,0.339,0.653,-0.105,32.906,-6.251,-1.289,0.454,,,,,,,,,,,,-0.470,0.212,-0.601,15.240,1.265,2.636,-36.124,0.987,-4.808,7.594,-11.646,"Coe College","Coe College",,,,,{01309F90-51BF-41D8-890F-4DBC0533B809},0.086,0.625
62,2019/02/12,15:04:02,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strike",,,,,,,32.629,3.649,-2.606,2482.00,25.963,6:45,1.220,0.671,2.132,-1.639,-0.333,-0.162,0.595,-0.214,29.206,-8.671,-3.699,0.516,,,,,,,,,,,,-0.114,0.111,-0.626,15.240,1.281,1.594,-32.196,1.704,0.568,6.296,-13.168,"Coe College","Coe College",,,,,{2C5CFB28-E397-4C47-A96D-E1C443F7F0E7},0.203,0.585
63,2019/02/12,15:04:14,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.924,1.556,-5.797,1950.00,296.323,4:0,1.302,0.581,2.390,-1.189,-0.213,0.431,0.539,-0.574,33.436,-7.393,-2.315,0.446,,,,,,,,,,,,-0.695,0.244,-0.519,15.240,1.330,3.991,-36.461,0.590,-7.162,7.454,-11.584,"Coe College","Coe College",,,,,{E9B4998A-57DE-418E-9EFD-59A9C6BF2537},0.529,0.545
64,2019/02/12,15:04:29,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.808,2.703,-5.329,1626.00,331.468,5:0,1.129,0.639,2.477,-1.574,-0.410,0.223,0.292,-0.587,30.420,-9.261,-3.306,0.487,,,,,,,,,,,,-0.662,0.107,-0.610,15.240,1.158,3.682,-33.405,1.297,-5.350,6.842,-13.631,"Coe College","Coe College",,,,,{E53A796E-A5E2-44DB-A53C-306CE3BADF00},0.521,0.296
65,2019/02/12,15:04:46,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Slider,,Single,,,,,,,31.937,2.968,-1.113,2390.00,112.789,9:45,1.322,0.446,2.098,-1.193,0.175,-0.416,0.953,-0.280,28.458,-5.986,-4.450,0.528,30.391,-1.671,-13.388,,,,,7.876,,,0.252,0.251,0.378,-0.423,15.240,1.368,0.446,-31.604,1.442,4.355,6.311,-9.696,"Coe College","Coe College",,,,,{9BA78D4A-0AFE-41E0-9015-37F9BBA61458},0.316,0.914
66,2019/02/12,15:05:10,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.353,-0.278,-3.763,2481.00,,,1.458,0.558,2.332,,,,,,,,,,,,,,,,,,,,,-0.201,0.461,-0.495,15.240,1.449,2.073,-32.088,-0.455,-0.048,6.179,-10.993,"Coe College","Coe College",,,,,{83B1B846-685F-4A74-9404-6717EE55842C},0.498,-0.044
67,2019/02/12,15:05:27,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.630,1.169,-7.558,2029.00,271.333,3:0,1.257,0.677,2.290,-1.031,-0.014,0.623,0.550,-0.785,32.962,-6.615,-2.915,0.455,,,,,,,,,,,,-0.809,0.235,-0.547,15.240,1.261,4.709,-36.144,0.738,-7.960,7.942,-11.609,"Coe College","Coe College",,,,,{6CC16E01-6580-482C-B477-D44F14FC8B00},0.738,0.516
68,2019/02/12,15:05:44,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.007,0.711,-4.776,1893.00,267.439,3:0,1.305,0.642,2.318,-1.009,0.015,0.339,0.492,-0.330,32.725,-6.899,-2.037,0.457,,,,,,,,,,,,-0.483,0.307,-0.569,15.240,1.302,2.994,-35.893,0.410,-4.354,7.699,-10.843,"Coe College","Coe College",,,,,{F22878AB-5B8A-4F30-8816-1216766C9740},0.317,0.475
69,2019/02/12,15:06:03,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.636,1.585,-6.757,1915.00,295.125,3:45,1.261,0.700,2.387,-1.362,-0.366,0.781,0.334,-0.369,33.150,-8.555,-0.732,0.451,,,,,,,,,,,,-0.801,0.226,-0.611,15.240,1.267,4.169,-36.272,0.489,-8.812,7.628,-12.153,"Coe College","Coe College",,,,,{4F04B594-45ED-4BE8-BA6B-4903560A8E3E},0.365,0.376
70,2019/02/12,15:06:19,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Slider,,"Foul Ball",,,,,,,32.404,3.317,-1.253,2139.00,70.214,8:15,1.271,0.580,2.127,-1.450,-0.124,-0.344,0.742,-0.112,28.928,-7.572,-4.002,0.520,,,,,,,,,,,,0.132,0.230,-0.542,15.240,1.323,0.628,-32.024,1.549,2.917,6.361,-11.618,"Coe College","Coe College",,,,,{27C6791C-78CB-41AD-9897-6D5038C1FF94},0.101,0.719
71,2019/02/12,15:06:37,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,33.663,2.411,-7.864,,286.025,3:30,1.277,0.845,2.111,-1.307,-0.060,0.209,0.646,-1.142,30.084,-7.354,-6.305,0.504,,,,,,,,,,,,-0.502,0.243,-0.681,15.240,1.300,4.306,-32.992,1.261,-1.681,6.432,-11.541,"Coe College","Coe College",,,,,{1FEDB30C-31FA-4147-BA15-4A1869B922B3},1.147,0.630
72,2019/02/12,15:06:50,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,34.939,1.200,-5.021,1851.00,277.690,3:15,1.174,0.697,2.444,-1.149,-0.057,0.420,0.352,-0.250,31.404,-7.515,-1.606,0.472,,,,,,,,,,,,-0.645,0.211,-0.637,15.240,1.172,3.303,-34.558,0.854,-6.239,7.170,-12.305,"Coe College","Coe College",,,,,{C3AE1E65-CF5A-47E1-951F-0986F335FD64},0.216,0.323
73,2019/02/12,15:07:05,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,36.824,2.588,-6.496,2026.00,277.506,3:15,1.198,0.827,2.416,-1.083,-0.098,0.744,0.825,-0.204,33.121,-5.656,-0.894,0.448,28.042,21.065,-14.008,,,,,47.760,,,2.138,-0.750,0.138,-0.739,15.240,1.225,3.946,-36.376,1.553,-8.222,7.864,-12.094,"Coe College","Coe College",,,,,{0E8A1CCA-6DD4-4905-B134-797505A5A78E},0.196,0.794
74,2019/02/12,15:07:53,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Michael Jahnke",{26748E14-6DFD-400F-84BB-1E75C1A1DBD5},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,32.786,1.985,-4.185,2446.00,14.947,6:30,1.329,0.584,2.241,-1.392,-0.119,-0.032,0.484,-0.602,29.442,-8.559,-4.478,0.510,,,,,,,,,,,,-0.198,0.283,-0.485,15.240,1.346,2.219,-32.534,0.914,0.170,6.850,-11.575,"Coe College","Coe College",,,,,{EA02031D-A6E0-4870-8631-526325EB96D1},0.591,0.469
75,2019/02/12,15:08:16,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Michael Jahnke",{26748E14-6DFD-400F-84BB-1E75C1A1DBD5},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.699,0.179,-0.766,2015.00,128.388,10:15,1.341,0.546,2.430,-0.802,0.174,-0.220,0.588,0.118,33.234,-6.068,-2.208,0.446,,,,,,,,,,,,-0.239,0.296,-0.562,15.240,1.324,1.357,-36.561,0.441,-2.478,8.133,-10.784,"Coe College","Coe College",,,,,{62988AD5-7256-413C-A230-67D5BEA17EAE},-0.209,0.546
76,2019/02/12,15:08:29,0,0,"TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College","Michael Jahnke",{26748E14-6DFD-400F-84BB-1E75C1A1DBD5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,36.740,0.786,-4.132,2056.00,230.768,1:45,1.372,0.635,2.235,-0.681,0.332,0.407,0.908,-0.098,32.944,-4.491,-1.200,0.454,28.035,-3.518,15.414,,,,,5.972,,,0.229,-0.434,0.387,-0.547,15.240,1.358,2.423,-36.340,0.695,-4.501,8.259,-8.648,"Coe College","Coe College",,,,,{67B60EA3-F698-4853-A798-A60316219E5C},0.076,0.871
77,2019/02/12,15:11:43,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Colton Knox",{49B61A5C-1745-4445-9ADC-3312A5A6F38B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,38.765,-3.518,-4.840,2293.00,211.563,1:0,1.917,0.930,2.049,-0.402,0.545,0.335,0.530,-0.086,34.774,-6.561,-2.342,0.440,,,,,,,,,,,,-0.485,0.954,-0.820,15.240,1.838,3.131,-37.910,-2.723,-4.962,9.024,-1.704,"Coe College","Coe College",,,,,{7C394AD9-1B8D-4A4E-8355-03AA365C0855},0.044,0.587
78,2019/02/12,15:11:55,0,0,"Tyrell Johnson",{0D9F25CD-2CFF-4600-A512-164EBCF4B760},R,"Coe College","Colton Knox",{49B61A5C-1745-4445-9ADC-3312A5A6F38B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,39.267,-0.722,-2.630,2395.00,152.761,11:0,1.769,0.758,2.019,-0.660,0.277,-0.143,0.907,-0.119,34.888,-5.688,-3.693,0.437,,,,,,,,,,,,-0.161,0.482,-0.708,15.240,1.723,1.978,-38.190,-0.466,-0.053,8.667,-7.700,"Coe College","Coe College",,,,,{D56D0B83-CDF7-4D14-AF70-0E6B87B0C5C7},0.085,0.909
