No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
129,2019/02/25,16:46:59,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,36.553,-0.668,-2.489,1961.00,199.879,12:45,1.583,0.721,1.840,-0.851,0.227,0.082,0.544,0.101,32.805,-7.000,-1.856,0.469,,,,,,,,,,,,-0.304,0.430,-0.673,15.240,1.553,1.831,-36.071,-0.410,-2.896,8.057,-9.698,"Coe College","Coe College",,,,,{32C80C9D-EFD0-4365-89E8-4F22B8854AE2},-0.155,0.492
130,2019/02/25,16:47:23,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Ball,,,,,,,37.578,1.572,-3.369,1919.00,204.965,12:45,1.474,0.773,1.658,-0.630,0.416,0.194,1.294,0.004,33.513,-3.106,-1.921,0.462,,,,,,,,,,,,-0.365,0.389,-0.694,15.240,1.495,2.328,-36.973,1.034,-3.526,8.454,-7.692,"Coe College","Coe College",,,,,{4421887F-090A-4D61-B4CA-8415BDC6D3F2},-0.030,1.259
131,2019/02/25,16:47:46,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,36.507,2.222,-4.527,1970.00,260.114,2:45,1.433,0.916,1.758,-1.001,0.092,0.525,1.065,0.154,32.619,-5.077,-0.552,0.472,,,,,,,,,,,,-0.539,0.335,-0.804,15.240,1.476,2.749,-35.959,0.989,-5.918,7.732,-9.273,"Coe College","Coe College",,,,,{B4995E1A-B34D-481F-B89E-A68663D42F4E},-0.169,1.051
132,2019/02/25,16:48:14,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,33.566,0.985,-5.019,1719.00,281.815,3:30,1.450,0.831,1.940,-1.356,-0.088,0.421,0.371,-0.159,30.075,-9.065,-1.896,0.509,,,,,,,,,,,,-0.575,0.401,-0.739,15.240,1.468,2.993,-33.114,0.132,-4.846,7.070,-10.626,"Coe College","Coe College",,,,,{4FDF37C0-F83E-4C84-8800-62ED4AF077B4},0.131,0.373
133,2019/02/25,16:49:05,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strikeout",,,,,,,30.512,4.235,0.192,2295.00,63.934,8:15,1.371,0.673,1.436,-1.945,-0.318,-0.651,0.653,0.078,27.253,-9.851,-4.255,0.576,,,,,,,,,,,,0.450,0.158,-0.626,15.240,1.504,-0.335,-30.181,1.587,5.608,6.174,-13.020,"Coe College","Coe College",,,,,{331AD30F-B591-4D28-BAEE-36187504D65A},-0.064,0.613
134,2019/02/25,16:52:03,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,33.561,0.654,-0.640,1820.00,134.073,10:30,1.541,0.373,1.696,-0.952,0.339,-0.350,0.775,-0.159,30.086,-6.464,-2.998,0.513,,,,,,,,,,,,-0.006,0.482,-0.367,15.240,1.546,0.793,-33.217,0.298,1.105,6.298,-8.953,"Coe College","Coe College",,,,,{00E14B1F-06A1-4971-ACF9-722A8DB9A5A2},0.118,0.728
135,2019/02/25,16:52:19,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,27.452,1.991,-2.185,2058.00,92.283,9:0,1.592,0.448,1.729,-1.905,0.013,-0.338,0.253,-0.511,24.864,-11.970,-4.567,0.625,,,,,,,,,,,,-0.054,0.496,-0.396,15.240,1.626,1.263,-27.285,0.635,0.968,4.741,-11.077,"Coe College","Coe College",,,,,{E349FC33-DB2C-49EC-BA56-60ADA3B1C2CE},0.473,0.215
136,2019/02/25,16:52:36,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.169,-1.307,-2.354,1898.00,190.286,12:15,1.663,0.460,1.791,-0.936,0.358,0.065,0.357,-0.142,30.020,-8.276,-1.915,0.514,,,,,,,,,,,,-0.286,0.600,-0.415,15.240,1.613,1.639,-32.884,-0.719,-2.178,6.040,-8.730,"Coe College","Coe College",,,,,{0BA5BED5-03D5-4292-8F81-70C87D96431C},0.113,0.326
137,2019/02/25,16:52:49,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,33.330,2.036,-2.080,1795.00,165.871,11:30,1.484,0.451,1.468,-1.025,0.333,-0.084,1.048,-0.234,29.646,-5.490,-2.712,0.526,,,,,,,,,,,,-0.094,0.451,-0.387,15.240,1.529,1.232,-32.748,0.934,0.333,5.979,-8.701,"Coe College","Coe College",,,,,{6EBEA686-A74A-4003-A67D-2FC59A3B7EBB},0.225,1.015
138,2019/02/25,16:53:11,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,30.215,2.633,2.734,1383.00,135.992,10:30,1.501,0.283,1.780,-0.747,0.852,-0.823,1.502,0.235,26.670,-3.173,-3.135,0.571,,,,,,,,,,,,0.286,0.753,-0.358,15.240,1.552,-0.675,-29.760,1.288,2.873,5.409,-5.673,"Coe College","Coe College",,,,,{42B61776-D15E-4E2E-900E-B81A78A55613},-0.323,1.459
139,2019/02/25,16:53:27,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,33.716,0.048,-0.799,1707.00,121.531,10:0,1.584,0.402,1.751,-1.073,0.200,-0.326,0.525,-0.151,30.281,-7.904,-3.121,0.509,,,,,,,,,,,,0.006,0.453,-0.385,15.240,1.572,0.770,-33.300,-0.082,1.277,6.306,-9.977,"Coe College","Coe College",,,,,{9E40173B-7FEC-4B9D-B2AE-F645C5823A0F},0.106,0.474
140,2019/02/25,16:53:45,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Foul Ball",,,,,,,34.182,0.938,-0.467,1735.00,105.896,9:30,1.523,0.298,1.678,-1.106,0.150,-0.526,0.684,-0.361,30.581,-7.297,-4.065,0.506,,,,,,,,,,,,0.058,0.388,-0.298,15.240,1.529,0.810,-33.687,0.393,2.245,6.483,-10.173,"Coe College","Coe College",,,,,{8C74269B-72B2-43FD-A778-7E760623EDA4},0.304,0.652
141,2019/02/25,16:54:11,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Hit by Pitch",,,,,,,26.539,4.398,-0.432,1994.00,192.592,12:30,1.582,0.691,1.633,-1.491,0.590,0.132,1.351,0.700,23.656,-6.705,0.466,0.651,,,,,,,,,,,,-0.067,0.866,-0.689,15.240,1.690,0.144,-26.338,1.395,-0.521,4.213,-6.710,"Coe College","Coe College",,,,,{8EB455AB-B6FF-47A2-B9E3-2C3B78DA0410},-0.693,1.360
142,2019/02/25,16:54:42,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.213,0.037,-1.094,1824.00,116.019,9:45,1.575,0.329,1.757,-1.035,0.209,-0.427,0.551,-0.408,30.642,-7.658,-4.088,0.503,,,,,,,,,,,,-0.075,0.470,-0.322,15.240,1.559,1.282,-33.753,-0.101,0.700,6.802,-9.527,"Coe College","Coe College",,,,,{7356DC49-86D8-4888-8A92-90C9F386739C},0.335,0.523
143,2019/02/25,16:54:56,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dvante Glenn",{2931A5E4-AF8B-41F2-B2DD-179D1E7E7993},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,33.723,1.233,-0.391,1791.00,137.595,10:30,1.560,0.433,1.653,-1.099,0.205,-0.188,0.813,0.134,29.992,-6.869,-1.766,0.516,,,,,,,,,,,,0.040,0.551,-0.412,15.240,1.596,0.303,-33.137,0.170,1.116,6.587,-8.054,"Coe College","Coe College",,,,,{F990F189-B3B2-4E62-8B0F-2B0305E38EC4},-0.151,0.808
144,2019/02/25,16:55:27,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,34.165,1.701,-0.979,1815.00,147.685,11:0,1.480,0.449,1.568,-0.865,0.411,-0.260,1.103,-0.092,30.388,-4.796,-2.605,0.510,,,,,,,,,,,,-0.056,0.473,-0.441,15.240,1.512,0.989,-33.615,0.868,0.568,6.476,-8.009,"Coe College","Coe College",,,,,{0207C992-017C-4B50-BA21-00B021E593C8},0.070,1.074
145,2019/02/25,16:55:47,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,27.210,2.906,0.929,1140.00,122.059,10:0,1.579,0.426,1.717,-1.778,0.192,-0.307,0.629,0.384,24.397,-10.202,-1.314,0.634,,,,,,,,,,,,0.134,0.480,-0.460,15.240,1.629,-0.227,-26.967,1.190,1.169,4.719,-10.708,"Coe College","Coe College",,,,,{AE67DAC1-4C42-4F13-AEC0-3B70C8D9847E},-0.398,0.556
146,2019/02/25,16:56:01,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.082,-0.709,-2.643,1886.00,141.968,10:45,1.630,0.393,1.704,-0.946,0.332,-0.259,0.482,-0.619,30.355,-7.728,-4.404,0.510,,,,,,,,,,,,-0.183,0.584,-0.332,15.240,1.596,1.942,-33.319,-0.536,-0.096,6.270,-8.457,"Coe College","Coe College",,,,,{F325EBC3-C745-4805-BA6B-D697B1CDAEFD},0.552,0.452
147,2019/02/25,16:56:18,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Jared White",{6AF64B61-8D6D-4B39-9999-C8EBDDB6BEDA},R,"Coe College","Wind Up",,Top,,,,Curveball,,Single,,,,,,,27.773,3.086,-2.141,1997.00,184.505,12:15,1.545,0.513,1.702,-1.657,0.254,0.020,0.913,-0.063,24.722,-8.714,-2.302,0.625,28.823,6.093,-26.120,,,,,25.309,,,0.934,-0.090,0.588,-0.449,15.240,1.612,0.883,-27.345,1.245,0.091,4.433,-9.234,"Coe College","Coe College",,,,,{B13E0EF8-2E31-497E-B16F-A759C8D8E4A1},0.062,0.853
148,2019/02/25,16:56:51,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,27.236,3.066,0.414,1458.00,138.135,10:30,1.576,0.442,2.110,-1.469,0.408,-0.366,0.958,0.191,24.313,-8.210,-1.908,0.619,,,,,,,,,,,,0.173,0.508,-0.442,15.240,1.616,-0.065,-26.967,1.544,1.782,4.706,-10.009,"Coe College","Coe College",,,,,{7AA19EB0-74EC-4C68-A2B3-26C92ED8F193},-0.186,0.853
149,2019/02/25,16:57:22,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Hit by Pitch",,,,,,,27.333,2.320,0.947,,169.945,11:45,1.614,0.503,2.419,-1.101,0.673,-0.119,1.145,0.641,24.474,-6.327,-0.188,0.601,,,,,,,,,,,,0.155,0.626,-0.515,15.240,1.624,-0.517,-27.091,1.428,1.056,4.149,-8.780,"Coe College","Coe College",,,,,{59CB892C-2339-43E8-9F1C-624ED2C859BA},-0.638,1.015
150,2019/02/25,16:57:46,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.244,3.018,-1.567,1870.00,122.355,10:0,1.385,0.366,1.605,-1.076,0.205,-0.323,1.174,-0.405,30.281,-4.994,-3.591,0.511,,,,,,,,,,,,-0.043,0.315,-0.342,15.240,1.450,1.303,-33.517,1.555,1.284,6.508,-9.686,"Coe College","Coe College",,,,,{04D4A589-2019-4A05-9621-26F297E9C9DC},0.390,1.147
151,2019/02/25,16:57:59,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.933,-1.510,-2.127,1847.00,161.428,11:30,1.664,0.468,1.712,-0.793,0.482,-0.162,0.441,-0.300,30.352,-7.475,-3.090,0.510,,,,,,,,,,,,-0.131,0.676,-0.416,15.240,1.600,1.479,-33.355,-0.852,0.071,6.542,-7.413,"Coe College","Coe College",,,,,{283F3645-F715-42D1-9701-83C97BA7EE47},0.273,0.420
152,2019/02/25,16:58:11,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,33.162,2.200,-0.091,1788.00,91.261,9:0,1.433,0.640,1.747,-1.317,0.006,-0.265,0.741,0.349,29.625,-7.574,-1.665,0.519,,,,,,,,,,,,-0.091,0.281,-0.652,15.240,1.471,0.626,-32.685,1.045,-0.530,6.101,-11.323,"Coe College","Coe College",,,,,{A8AE5A5D-D0D7-4E71-9889-72CF6B516E52},-0.417,0.712
153,2019/02/25,16:58:26,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.759,-0.263,-3.658,1811.00,151.804,11:0,1.536,0.462,1.833,-1.048,0.216,-0.116,0.414,-0.688,30.312,-8.070,-4.232,0.508,,,,,,,,,,,,-0.408,0.408,-0.396,15.240,1.512,2.760,-33.280,-0.034,-2.584,6.231,-10.664,"Coe College","Coe College",,,,,{54165406-EB9A-4DCD-BC4F-5C75BD74B9CF},0.602,0.362
154,2019/02/25,16:58:38,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Nolan Cavanaugh",{9AFDA1EE-B1E1-4EEA-8A35-92D08D9FA3B1},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,33.427,-1.266,-1.121,1797.00,158.339,11:15,1.673,0.452,1.824,-1.050,0.231,-0.092,0.268,0.035,30.140,-9.051,-1.847,0.511,18.472,25.003,0.759,,,,,25.698,,,1.677,-0.103,0.621,-0.426,15.240,1.632,0.835,-33.067,-0.950,-0.428,6.309,-8.640,"Coe College","Coe College",,,,,{7FDB8C18-53E8-4BE4-B866-533109CAD5C9},-0.084,0.257
155,2019/02/25,16:59:29,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.676,2.961,-2.279,1784.00,336.459,5:15,1.382,0.432,1.712,-1.457,-0.168,0.073,0.769,-0.144,30.087,-7.743,-1.846,0.513,,,,,,,,,,,,0.088,0.116,-0.332,15.240,1.442,0.646,-33.297,1.465,2.435,6.769,-13.225,"Coe College","Coe College",,,,,{CD0B9B72-E7C6-43A4-BE4A-6526AA064B35},0.227,0.707
156,2019/02/25,16:59:46,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.105,-0.550,-5.302,1772.00,253.604,2:30,1.574,0.986,1.855,-0.987,0.312,1.062,0.431,0.549,29.812,-7.882,2.421,0.515,,,,,,,,,,,,-0.767,0.504,-0.857,15.240,1.546,2.602,-32.668,-0.269,-8.463,5.678,-9.706,"Coe College","Coe College",,,,,{1F5C3035-AAE3-4D9C-B16E-245C96D22303},-0.568,0.351
157,2019/02/25,17:00:05,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,27.717,0.993,-3.829,,184.207,12:15,1.692,0.580,1.784,-1.179,0.706,0.052,0.796,-0.454,24.803,-7.871,-3.190,0.620,,,,,,,,,,,,-0.393,0.566,-0.490,15.240,1.692,2.073,-27.454,0.819,-1.818,4.820,-9.989,"Coe College","Coe College",,,,,{4F79AD4F-9D8E-4BC8-8D11-57F38B921742},0.388,0.574
158,2019/02/25,17:00:23,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.938,2.394,0.778,1713.00,128.345,10:15,1.446,0.321,1.832,-0.925,0.399,-0.505,1.198,0.036,29.329,-4.605,-2.820,0.520,,,,,,,,,,,,0.233,0.427,-0.336,15.240,1.501,-0.200,-32.587,1.293,3.406,6.378,-8.679,"Coe College","Coe College",,,,,{D1F432F4-2AE7-4840-90D4-137268BC94B8},-0.050,1.144
159,2019/02/25,17:00:36,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.795,-1.790,-3.239,,175.356,11:45,1.684,0.432,1.783,-0.736,0.535,-0.043,0.440,-0.529,30.303,-7.297,-3.406,0.509,,,,,,,,,,,,-0.378,0.775,-0.357,15.240,1.625,2.307,-33.225,-1.143,-2.763,6.247,-6.283,"Coe College","Coe College",,,,,{3A5CB717-8ACB-48D0-9428-0176D95F3D5D},0.414,0.425
160,2019/02/25,17:00:55,0,0,"Hunter Collachia",{4077D084-F300-42A0-B9DF-5D785E84FC82},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,33.527,0.175,-2.259,1780.00,162.623,11:30,1.607,0.625,1.835,-0.871,0.405,-0.127,0.785,-0.140,30.029,-6.395,-2.964,0.510,,,,,,,,,,,,-0.234,0.631,-0.578,15.240,1.603,1.690,-33.149,-0.112,-1.288,6.355,-7.167,"Coe College","Coe College",,,,,{D45017F8-643C-475F-8497-EE940632EA20},0.067,0.780
161,2019/02/25,17:05:03,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,35.949,1.592,3.152,1688.00,97.518,9:15,1.415,-0.211,1.712,-1.059,0.057,-0.432,0.809,0.255,32.376,-6.139,-0.138,0.477,,,,,,,,,,,,0.472,0.223,0.170,15.240,1.429,-2.156,-35.574,0.970,5.444,7.501,-11.575,"Coe College","Coe College",,,,,{217A14EE-635D-4A82-B21A-D1ED5AEE6608},-0.253,0.767
162,2019/02/25,17:05:19,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,30.761,3.511,2.734,1070.00,125.915,10:15,1.549,-0.509,1.219,-1.237,0.397,-0.548,1.343,-0.255,27.321,-5.461,-1.062,0.577,,,,,,,,,,,,0.360,0.660,0.401,15.240,1.665,-1.140,-30.390,1.074,3.419,5.580,-6.710,"Coe College","Coe College",,,,,{B6ECE1CF-47F6-43F9-B0A7-08D772E7DEEB},0.261,1.352
163,2019/02/25,17:05:34,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.197,-0.172,3.403,1856.00,110.981,9:45,1.573,-0.242,1.807,-0.979,0.117,-0.306,0.546,0.415,32.603,-7.410,1.168,0.473,,,,,,,,,,,,0.403,0.666,0.165,15.240,1.591,-2.211,-35.859,-1.013,4.123,7.989,-6.249,"Coe College","Coe College",,,,,{99C7129E-ABAF-477C-A69B-E22FB176CF3F},-0.404,0.578
164,2019/02/25,17:06:03,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Jacob Burns",{F4F3CB83-D7EF-43C5-91B9-318A5D22665B},L,"Coe College","Wind Up",,Top,,,,Curveball,,Single,,,,,,,31.199,-0.436,0.901,1339.00,179.001,12:0,1.718,-0.234,1.495,-0.356,1.185,-0.021,1.236,0.005,27.672,-3.256,0.725,0.561,39.985,-10.720,11.491,,,,,4.621,,,0.108,0.256,0.840,0.226,15.240,1.706,-0.908,-30.935,0.082,2.363,6.392,-5.290,"Coe College","Coe College",,,,,{6C2C55B9-441A-4FD0-9BC5-0EAE52E16075},0.067,1.089
165,2019/02/25,17:06:33,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,30.954,1.372,-1.457,,280.203,3:15,1.644,0.196,1.461,-1.681,-0.103,0.574,0.360,0.349,27.726,-10.883,2.245,0.567,,,,,,,,,,,,-0.321,0.244,-0.137,15.240,1.658,0.472,-30.608,0.571,-3.817,6.187,-13.145,"Coe College","Coe College",,,,,{9246D573-AE00-4A4A-84E5-95F997A2A880},-0.383,0.278
166,2019/02/25,17:06:55,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Single,,,,,,,37.052,0.854,0.708,,158.518,11:15,1.521,0.013,1.463,-0.783,0.296,-0.116,0.985,0.101,33.407,-4.891,-0.066,0.469,36.328,22.750,-4.729,,,,,80.508,,,3.259,0.108,0.420,-0.026,15.240,1.541,-0.453,-36.779,0.325,1.442,7.920,-8.291,"Coe College","Coe College",,,,,{6615AD7D-5555-456B-B999-309EA770B4BA},-0.090,0.955
167,2019/02/25,17:07:27,0,0,"Jack Greene",{71467B30-DB12-4EBC-A32B-EAC78E02FF60},L,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.620,1.927,2.327,,138.450,10:30,1.475,0.052,1.598,-0.988,0.100,-0.088,1.040,0.630,33.005,-5.311,1.612,0.471,,,,,,,,,,,,0.256,0.317,-0.106,15.240,1.523,-1.673,-36.331,0.851,2.297,7.732,-9.680,"Coe College","Coe College",,,,,{7636BB31-D126-4D0F-BBA1-AC30B8689BD4},-0.608,1.018
