No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
400,2021/09/19,14:15:16,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},L,"Coe College",,,Bottom,,,,"Four Seam Fastball",,Single,,,,,,,35.134,0.886,-3.132,2061.00,245.097,2:15,1.389,0.428,1.884,-1.064,0.049,0.139,0.575,-0.315,32.526,-6.950,-2.104,0.480,39.721,3.237,23.623,631.00,,,,22.810,,,0.623,-0.095,0.030,-0.357,15.240,1.403,1.856,-34.748,0.189,-1.517,5.617,-9.334,"Coe College","Coe College",,,,,{73E5FDFE-27C3-4CE9-A2B5-46ED3FAF0292},0.315,0.575
401,2021/09/19,14:16:00,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Michael Bonner",{CDC5DA87-5EBD-4F9E-B587-EE3146B8B2E0},L,"Coe College",,,Bottom,,,,Curveball,,"Contact Out",,,,,,,31.062,2.595,0.602,2146.00,79.223,8:45,1.578,0.148,1.725,-1.601,-0.158,-0.537,0.715,-0.218,28.277,-9.218,-3.385,0.553,,,,,,,,,,,,0.293,-0.076,-0.159,15.240,1.633,-0.156,-30.766,0.894,3.571,5.746,-10.738,"Coe College","Coe College",,,,,{BCCE4FF5-0933-40CB-8DDE-0E0A5858F9AB},0.218,0.715
402,2021/09/19,14:16:35,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Derek Alvarado",{75EDF555-E75D-49C6-91CB-65585D9CB71F},L,"Coe College",,,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,34.710,0.775,-0.778,2074.00,172.612,11:45,1.562,0.302,1.833,-0.597,0.544,-0.073,1.184,0.009,31.847,-3.640,-1.321,0.487,,,,,,,,,,,,0.035,0.301,-0.283,15.240,1.577,0.491,-34.398,0.266,0.539,5.862,-5.112,"Coe College","Coe College",,,,,{6FFA2677-ED88-45BA-AB98-757FFD92DBB3},-0.009,1.184
403,2021/09/19,14:16:52,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Derek Alvarado",{75EDF555-E75D-49C6-91CB-65585D9CB71F},L,"Coe College",,,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.257,-0.587,-2.158,2009.00,213.650,1:0,1.496,0.363,1.895,-0.802,0.298,0.218,0.530,-0.026,32.214,-6.538,-0.530,0.480,42.991,-3.866,-6.113,,,,,6.944,,,0.175,-0.135,0.183,-0.315,15.240,1.478,1.245,-34.903,-0.617,-2.143,6.552,-6.893,"Coe College","Coe College",,,,,{AEBDCE83-E648-4477-B0A4-EA12762BF5F9},0.026,0.530
404,2021/09/19,14:17:36,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Davis",{085A7B23-945D-4FAE-AE6C-E8B9B27C0A9B},R,"Coe College",,,Top,,,,,,,,,,,,,34.411,-1.388,-2.684,2081.00,230.667,1:45,1.807,0.557,1.896,-0.935,0.222,0.307,0.481,0.109,31.566,-8.306,-0.397,0.492,,,,,,,,,,,,-0.187,0.147,-0.498,15.240,1.770,1.498,-34.021,-1.120,-2.824,6.140,-7.578,"Coe College","Coe College",,,,,{BE5DE2EA-62A0-41D3-B0FE-C155ACC19A3E},-0.109,0.481
405,2021/09/19,14:18:52,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,30.112,2.144,-1.873,2109.00,58.526,8:0,1.604,0.534,1.889,-1.796,-0.290,-0.414,0.412,-0.407,28.015,-11.065,-4.951,0.561,,,,,,,,,,,,0.212,-0.154,-0.489,15.240,1.642,1.092,-29.878,0.620,2.476,4.809,-11.596,"Coe College","Coe College",,,,,{FABCA8FA-7E3B-4526-B4FC-BE7241F01601},0.407,0.412
406,2021/09/19,14:19:05,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,37.365,-1.276,-4.152,2229.00,236.142,1:45,1.798,0.497,1.927,-0.665,0.318,0.513,0.774,-0.158,34.012,-6.223,-0.328,0.454,,,,,,,,,,,,-0.311,0.198,-0.407,15.240,1.765,2.502,-36.839,-1.045,-5.508,7.223,-6.302,"Coe College","Coe College",,,,,{BD3811A7-79E8-4FFE-9747-D695486D94AE},0.158,0.774
407,2021/09/19,14:19:33,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College",,,Top,,,,,,,,,,,,,30.606,2.867,-1.139,2178.00,63.635,8:0,1.544,0.665,1.951,-1.711,-0.263,-0.420,0.636,-0.075,27.940,-9.906,-4.299,0.554,,,,,,,,,,,,0.222,-0.138,-0.638,15.240,1.597,0.715,-30.325,1.061,2.629,5.615,-11.445,"Coe College","Coe College",,,,,{E0BA99E2-9554-423C-B5CE-18C7B2E622AC},0.075,0.636
408,2021/09/19,14:19:45,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{2979557A-822A-4A35-A61C-10EE1973A9C5},,
409,2021/09/19,14:20:00,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.630,1.151,-3.148,2248.00,250.847,2:15,1.659,0.534,1.965,-0.895,0.068,0.280,1.087,-0.068,34.141,-5.540,-1.051,0.450,,,,,,,,,,,,-0.177,0.045,-0.468,15.240,1.679,1.950,-37.123,0.454,-3.184,7.556,-9.001,"Coe College","Coe College",,,,,{400B06D0-8C3D-425E-92D6-399961D9BF37},0.068,1.087
410,2021/09/19,14:20:14,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{EE106B60-DE7E-4C8A-BE8F-19143FD3E57B},,
411,2021/09/19,14:20:32,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.923,-1.042,-3.550,2252.00,235.615,1:45,1.734,0.620,1.950,-0.739,0.208,0.346,0.703,-0.031,34.523,-6.549,-0.965,0.446,,,,,,,,,,,,-0.216,0.138,-0.544,15.240,1.707,2.210,-37.473,-0.930,-3.954,7.706,-7.288,"Coe College","Coe College",,,,,{2A13EB69-EA82-4D9C-B46F-89ACC4ACE5F9},0.031,0.703
412,2021/09/19,14:20:54,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Caden Richards",{4EC7DFE0-055C-4481-A0F1-E7DFEEBB9A13},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,30.951,3.628,-0.234,2161.00,17.121,6:30,1.583,0.757,1.898,-2.136,-0.701,-0.202,0.469,0.490,28.502,-12.171,-1.743,0.549,,,,,,,,,,,,0.108,-0.387,-0.750,15.240,1.653,0.181,-30.575,1.338,1.314,5.378,-14.492,"Coe College","Coe College",,,,,{4CC1FCEE-0A1B-4CE0-ACAA-9234C2105E41},-0.490,0.469
413,2021/09/19,14:21:09,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Trevor Weber",{2F161A94-BAAB-4CEC-A245-98DFF87E85C1},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.830,-3.415,-4.301,2192.00,193.430,12:30,1.704,0.569,2.024,-0.457,0.492,0.124,0.290,-0.509,34.397,-6.827,-3.370,0.447,,,,,,,,,,,,-0.101,0.314,-0.481,15.240,1.631,2.763,-37.255,-2.374,-1.819,7.614,-4.132,"Coe College","Coe College",,,,,{AE15649F-444C-4BE0-AF74-8FD43BB2FBB1},0.509,0.290
414,2021/09/19,14:21:22,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Trevor Weber",{2F161A94-BAAB-4CEC-A245-98DFF87E85C1},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.280,-0.551,-4.765,2166.00,233.192,1:45,1.699,0.654,2.041,-0.775,0.199,0.310,0.770,-0.367,33.755,-6.369,-2.436,0.453,,,,,,,,,,,,-0.209,0.133,-0.559,15.240,1.684,2.968,-36.746,-0.592,-3.658,7.663,-7.479,"Coe College","Coe College",,,,,{4DB30EB1-5C37-471B-A9F2-698CE99CEBA7},0.367,0.770
415,2021/09/19,14:21:37,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Trevor Weber",{2F161A94-BAAB-4CEC-A245-98DFF87E85C1},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,37.586,-0.821,-2.737,2221.00,182.390,12:0,1.777,0.511,2.003,-0.454,0.499,0.023,1.094,-0.231,33.791,-4.241,-2.567,0.450,,,,,,,,,,,,-0.035,0.306,-0.454,15.240,1.758,1.771,-37.198,-0.677,-0.627,8.455,-4.358,"Coe College","Coe College",,,,,{F304EF10-8C53-47EA-9D88-69391D2C153A},0.231,1.094
416,2021/09/19,14:21:56,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Trevor Weber",{2F161A94-BAAB-4CEC-A245-98DFF87E85C1},R,"Coe College",,,Top,,,,,,,,,,,,,38.786,-1.074,-3.818,2085.00,219.113,1:15,1.700,0.563,2.026,-0.519,0.378,0.337,0.881,-0.167,34.854,-4.990,-1.273,0.436,,,,,,,,,,,,-0.219,0.239,-0.486,15.240,1.675,2.447,-38.289,-0.886,-4.131,8.814,-5.289,"Coe College","Coe College",,,,,{6053E53D-03B7-49F2-BDDE-6592608530D2},0.167,0.881
417,2021/09/19,14:22:39,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Trevor Weber",{2F161A94-BAAB-4CEC-A245-98DFF87E85C1},R,"Coe College",,,Top,,,,,,,,,,,,,33.169,-0.061,-3.656,1998.00,214.159,1:15,1.510,0.430,1.834,-0.955,0.300,0.229,0.537,-0.375,30.229,-7.133,-1.955,0.513,,,,,,,,,,,,-0.151,0.183,-0.344,15.240,1.502,2.023,-32.790,-0.336,-2.119,5.961,-7.243,"Coe College","Coe College",,,,,{E72DE9BC-2C5F-4801-A7F0-94434FD66ABE},0.375,0.537
418,2021/09/19,14:24:26,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College",,,Bottom,,,,Curveball,,Ball,,,,,,,30.902,2.327,1.459,2074.00,35.293,7:15,1.463,0.176,1.754,-1.853,-0.391,-0.244,0.271,0.346,28.401,-11.273,-0.355,0.554,,,,,,,,,,,,0.143,-0.204,-0.211,15.240,1.509,-0.703,-30.536,0.673,1.726,5.292,-12.272,"Coe College","Coe College",,,,,{14041014-E704-4437-8A56-B66A93F323B7},-0.346,0.271
419,2021/09/19,14:24:47,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.601,-1.017,-1.515,2106.00,153.557,11:0,1.540,0.145,1.907,-0.704,0.368,-0.195,0.551,-0.476,32.795,-6.223,-2.965,0.473,,,,,,,,,,,,0.096,0.221,-0.110,15.240,1.513,0.998,-35.335,-0.857,1.578,6.365,-6.184,"Coe College","Coe College",,,,,{CF9A19C2-2574-4CD8-8554-E1860E940C6E},0.476,0.551
420,2021/09/19,14:25:17,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College",,,Bottom,,,,Curveball,,Ball,,,,,,,30.794,3.443,-0.081,2252.00,21.232,6:45,1.401,0.217,1.806,-2.055,-0.592,-0.215,0.321,-0.020,28.482,-11.647,-1.675,0.553,,,,,,,,,,,,0.115,-0.324,-0.214,15.240,1.471,0.107,-30.448,1.220,1.395,5.050,-13.727,"Coe College","Coe College",,,,,{A764F7B6-A9EF-47C7-AA82-45EB9BB763E6},0.020,0.321
421,2021/09/19,14:25:35,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,35.337,0.126,-3.907,2075.00,242.549,2:0,1.477,0.250,1.980,-0.984,0.101,0.229,0.528,-0.616,32.702,-7.166,-2.208,0.474,,,,,,,,,,,,-0.150,0.064,-0.168,15.240,1.474,2.318,-34.979,-0.227,-2.431,5.818,-8.766,"Coe College","Coe College",,,,,{A2E49F21-DD67-4F81-96D1-2C4DA9117FE4},0.616,0.528
422,2021/09/19,14:25:52,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.101,-0.393,-2.242,1991.00,212.127,1:0,1.472,0.405,1.939,-0.787,0.314,0.207,0.575,-0.017,32.549,-6.209,-0.708,0.477,,,,,,,,,,,,-0.127,0.182,-0.357,15.240,1.459,1.297,-34.819,-0.489,-2.036,5.587,-6.877,"Coe College","Coe College",,,,,{593E72DF-10F0-4DAD-BB8A-7421CAA2B782},0.017,0.575
423,2021/09/19,14:26:25,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Nico Catan",{30C94C37-7E2F-41DA-8D1C-D1BAFA10A6DB},L,"Coe College",,,Bottom,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,35.795,-0.051,-1.852,1963.00,211.343,1:0,1.412,0.439,1.951,-0.783,0.273,0.173,0.615,0.093,33.316,-5.836,-0.572,0.466,,,,,,,,,,,,-0.105,0.155,-0.400,15.240,1.406,1.093,-35.530,-0.284,-1.768,5.538,-7.195,"Coe College","Coe College",,,,,{C00FF165-394A-4E6D-B2C9-CB2213A214B6},-0.093,0.615
424,2021/09/19,14:26:44,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Nico Catan",{30C94C37-7E2F-41DA-8D1C-D1BAFA10A6DB},L,"Coe College",,,Bottom,,,,Slider,,"Foul Ball",,,,,,,32.544,2.719,0.390,2321.00,100.108,9:15,1.407,0.217,1.866,-1.259,0.030,-0.284,0.915,0.043,30.149,-6.570,-1.710,0.517,32.360,18.880,-50.418,,,,,65.077,,,2.611,0.156,0.010,-0.224,15.240,1.462,-0.133,-32.339,1.148,2.158,5.050,-9.668,"Coe College","Coe College",,,,,{9BA3C73B-8D57-48F9-A59C-FFDBEF3C2E56},-0.043,0.915
425,2021/09/19,14:27:12,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Nico Catan",{30C94C37-7E2F-41DA-8D1C-D1BAFA10A6DB},L,"Coe College",,,Bottom,,,,Curveball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{9A806898-6FA1-4D7E-B557-6E7EC82A239E},,
426,2021/09/19,14:27:37,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Nico Catan",{30C94C37-7E2F-41DA-8D1C-D1BAFA10A6DB},L,"Coe College",,,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,35.564,-0.795,-2.387,2092.00,222.548,1:30,1.452,0.304,1.932,-0.762,0.311,0.290,0.467,-0.077,33.300,-6.399,-0.250,0.469,,,,,,,,,,,,-0.171,0.176,-0.253,15.240,1.430,1.377,-35.306,-0.739,-2.848,5.112,-6.866,"Coe College","Coe College",,,,,{208E3248-AF84-4F54-B188-60A2FAFFE74A},0.077,0.467
427,2021/09/19,14:27:53,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Nico Catan",{30C94C37-7E2F-41DA-8D1C-D1BAFA10A6DB},L,"Coe College",,,Bottom,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,35.383,0.256,-3.292,2023.00,223.958,1:30,1.456,0.298,1.918,-0.680,0.409,0.398,0.848,-0.230,33.046,-4.745,-0.360,0.472,,,,,,,,,,,,-0.234,0.223,-0.226,15.240,1.458,1.888,-35.080,-0.065,-3.860,4.933,-6.127,"Coe College","Coe College",,,,,{A1FDD40B-1734-4720-A850-F3DCAFD727F9},0.230,0.848
428,2021/09/19,14:28:14,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Nico Catan",{30C94C37-7E2F-41DA-8D1C-D1BAFA10A6DB},L,"Coe College",,,Bottom,,,,Curveball,,Ball,,,,,,,32.698,2.945,-0.409,2351.00,12.320,6:30,1.274,0.360,1.910,-1.740,-0.464,-0.098,0.362,0.148,30.541,-9.860,-1.133,0.514,,,,,,,,,,,,0.051,-0.262,-0.351,15.240,1.330,0.261,-32.419,1.144,0.705,4.928,-13.452,"Coe College","Coe College",,,,,{2E5E69F5-172C-4AA9-95B3-3F2D0F0C39AC},-0.148,0.362
429,2021/09/19,14:28:33,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Nico Catan",{30C94C37-7E2F-41DA-8D1C-D1BAFA10A6DB},L,"Coe College",,,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.111,0.513,-0.715,2115.00,225.447,1:30,1.430,0.237,1.864,-0.979,0.127,0.134,0.595,0.170,32.937,-6.662,0.273,0.476,,,,,,,,,,,,-0.076,0.069,-0.221,15.240,1.436,0.390,-34.911,-0.017,-1.248,5.016,-8.685,"Coe College","Coe College",,,,,{BDAFC6C3-D8A1-40C9-A64A-9997D9F10D06},-0.170,0.595
430,2021/09/19,14:29:10,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Jadon Moore",{6255A87F-34BA-4CED-BFC7-7B9FD5C9966B},R,"Coe College",,,Bottom,,,,Changeup,,Single,,,,,,,32.417,2.150,-0.957,2312.00,87.914,9:0,1.380,0.321,1.882,-1.327,-0.032,-0.431,0.658,-0.380,30.268,-7.611,-4.144,0.517,37.964,4.690,-2.717,3593.00,,,,35.458,,,1.040,0.228,-0.022,-0.296,15.240,1.421,0.670,-32.235,0.806,3.143,4.852,-10.104,"Coe College","Coe College",,,,,{D3B6F7B1-7846-47E5-852F-F20BED34141C},0.380,0.658
431,2021/09/19,14:29:41,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Jadon Moore",{6255A87F-34BA-4CED-BFC7-7B9FD5C9966B},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.172,0.398,-2.333,2097.00,237.447,2:0,1.389,0.315,1.904,-0.935,0.165,0.272,0.566,-0.069,32.848,-6.478,-0.329,0.475,,,,,,,,,,,,-0.161,0.092,-0.264,15.240,1.392,1.334,-34.927,-0.063,-2.616,5.221,-8.311,"Coe College","Coe College",,,,,{7B3EF554-C90B-49C6-9847-5CDDD8BD16A5},0.069,0.566
432,2021/09/19,14:30:08,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Jadon Moore",{6255A87F-34BA-4CED-BFC7-7B9FD5C9966B},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,Ball,,,,,,,35.250,-1.195,-4.275,2084.00,232.674,1:45,1.440,0.404,1.930,-0.843,0.257,0.344,0.261,-0.454,32.975,-7.378,-1.745,0.475,,,,,,,,,,,,-0.210,0.149,-0.311,15.240,1.409,2.498,-34.890,-1.001,-3.427,5.026,-7.376,"Coe College","Coe College",,,,,{B2EECF5A-A658-49B3-9948-383A507CBC37},0.454,0.261
433,2021/09/19,14:30:28,0,0,"Austin Divello",{5F6AB965-9B81-4385-9A50-B63429C99BB8},R,"Coe College","Jadon Moore",{6255A87F-34BA-4CED-BFC7-7B9FD5C9966B},R,"Coe College",,,Bottom,,,,"Four Seam Fastball",,"Contact Out",,,,,,,35.172,1.298,-2.219,2034.00,190.846,12:15,1.480,0.276,1.886,-0.835,0.268,0.054,1.011,-0.295,32.642,-4.858,-1.823,0.477,32.505,36.063,-2.562,3593.00,,,,86.603,,,4.410,-0.042,0.144,-0.225,15.240,1.504,1.335,-34.911,0.516,-0.684,5.470,-7.467,"Coe College","Coe College",,,,,{87D0EB7F-6629-466E-BD70-61A25ACD1E52},0.295,1.011
434,2021/09/19,14:33:15,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Garrett Swain",{D091E1D8-D47E-4B0A-B210-DF7B782826D1},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.775,0.523,-2.317,2085.00,92.782,9:0,1.530,0.091,1.616,-1.519,-0.026,-0.290,0.161,-0.863,28.456,-10.485,-4.443,0.559,,,,,,,,,,,,0.137,0.004,-0.024,15.240,1.531,1.329,-30.471,-0.225,1.652,5.072,-9.762,"Coe College","Coe College",,,,,{0C5924CF-E850-4674-AF9E-483A9082DA7B},0.863,0.161
435,2021/09/19,14:33:29,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Garrett Swain",{D091E1D8-D47E-4B0A-B210-DF7B782826D1},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.878,-0.409,-0.589,1993.00,153.524,11:0,1.552,-0.252,2.007,-0.580,0.470,-0.245,0.858,-0.662,32.864,-4.737,-2.425,0.468,,,,,,,,,,,,0.132,0.275,0.266,15.240,1.541,0.440,-35.478,-0.431,2.178,6.344,-5.257,"Coe College","Coe College",,,,,{97BC0BA2-F1C2-408A-8D1A-E0C30DF1528B},0.662,0.858
436,2021/09/19,14:33:44,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Garrett Swain",{D091E1D8-D47E-4B0A-B210-DF7B782826D1},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.944,-0.192,-2.438,1991.00,189.974,12:15,1.624,-0.141,1.946,-0.579,0.468,0.087,0.991,-0.738,32.940,-4.503,-1.791,0.468,,,,,,,,,,,,-0.064,0.272,0.194,15.240,1.616,1.490,-35.655,-0.305,-1.073,6.549,-5.274,"Coe College","Coe College",,,,,{DB7E0CD1-351D-437F-8252-536AD3685E2C},0.738,0.991
437,2021/09/19,14:34:03,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Garrett Swain",{D091E1D8-D47E-4B0A-B210-DF7B782826D1},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.755,-2.256,-2.461,2005.00,204.891,12:45,1.608,-0.056,1.969,-0.630,0.435,0.219,0.346,-0.527,32.389,-6.965,-0.819,0.474,,,,,,,,,,,,-0.140,0.277,0.108,15.240,1.557,1.449,-35.281,-1.586,-2.252,7.137,-5.330,"Coe College","Coe College",,,,,{93AC2265-1CA2-44F9-A63A-683CB0C697AF},0.527,0.346
438,2021/09/19,14:34:19,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Garrett Swain",{D091E1D8-D47E-4B0A-B210-DF7B782826D1},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.874,-1.926,-1.998,2093.00,239.309,2:0,1.476,-0.079,1.997,-0.860,0.191,0.382,0.077,-0.255,32.647,-8.349,0.879,0.471,,,,,,,,,,,,-0.227,0.141,0.119,15.240,1.431,1.120,-35.456,-1.455,-3.696,7.226,-7.515,"Coe College","Coe College",,,,,{E7662F54-F2CE-4F96-9CED-A395208CB2FC},0.255,0.077
439,2021/09/19,14:35:04,0,0,"Jordan Joselit",{D304CF23-C8A4-483D-9EAF-266F496CC647},R,"Coe College","Jacob Brosius",{0ED626C7-A04F-4BB2-B809-3BB96A879005},L,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.015,0.523,-0.352,1828.00,251.209,2:15,1.489,0.104,1.928,-1.016,0.094,0.406,0.620,0.411,31.677,-7.075,2.697,0.485,,,,,,,,,,,,-0.226,0.072,-0.099,15.240,1.495,0.087,-34.630,0.001,-3.491,7.199,-8.700,"Coe College","Coe College",,,,,{6009137B-C303-4862-A256-9291B24A1782},-0.411,0.620
