No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [mph]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [ft]","Pitch Release Side [ft]","Pitch Extension [ft]","Pitch Break (V) [in]","Pitch Break Ind (V) [in]","Pitch Break (H) [in]","Pitch Strike Zone - Height [ft]","Pitch Strike Zone - Offset [ft]","Pitch Zone Speed [mph]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [mph]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [ft]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [in]","pfxz [in]","x0 [ft]","y0 [ft]","z0 [ft]","vx0 [ft/s]","vy0 [ft/s]","vz0 [ft/s]","ax [ft/s²]","ay [ft/s²]","az [ft/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [ft]","pz [ft]"
136,2019/02/12,15:57:05,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,74.993,0.701,-2.279,1208.00,111.559,9:45,"5' 1""","1' 7""","5' 7""",-42.362,8.182,-20.709,"2' 3""","-2' 4""",67.671,-7.249,-6.030,0.512,,,,,,,,,,,,2.350,15.522,"-1' 4""",50',"5' 1""",5.116,-109.264,1.199,11.092,20.848,-33.690,"Coe College","Coe College",,,,,{2436C932-1E79-4B18-AB81-5A07770D114C},"2' 3""","2' 1"""
137,2019/02/12,15:57:18,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,73.670,0.350,-2.250,2334.00,132.316,10:30,"5' 2""","1' 9""","5' 3""",-36.748,15.560,-17.091,"2' 6""","-1' 10""",66.852,-6.614,-5.152,0.520,,,,,,,,,,,,-2.759,19.276,"-1' 7""",50',"5' 2""",5.727,-107.826,0.773,4.923,19.542,-29.760,"Coe College","Coe College",,,,,{987497A0-9318-4FC3-89AE-77BA3E316F35},"1' 8""","2' 3"""
138,2019/02/12,15:57:32,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,82.947,0.057,-1.693,2036.00,169.352,11:45,"5' 1""","1' 9""","6' 7""",-29.816,9.983,-1.877,"2' 7""",0',74.964,-5.656,-2.077,0.454,,,,,,,,,,,,-4.264,15.624,"-1' 8""",50',5',3.794,-120.324,0.290,-0.801,23.539,-30.282,"Coe College","Coe College",,,,,{1CD024C3-0B15-4E4C-9723-C4325B5706CB},"0' 1""","2' 6"""
139,2019/02/12,15:57:48,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Foul Ball",,,,,,,74.631,1.651,-2.682,1615.00,281.699,3:30,"4' 7""",2',"6' 3""",-50.806,-1.569,7.576,"1' 11""","0' 2""",67.611,-7.902,-0.976,0.505,,,,,,,,,,,,-14.921,11.080,"-1' 10""",50',"4' 8""",5.916,-108.905,2.453,-11.656,19.332,-38.093,"Coe College","Coe College",,,,,{F43F6518-EC83-4FA6-9874-94BA5AFC200C},"0' 4""","1' 9"""
140,2019/02/12,15:58:06,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Cameron Frazier",{6704AC83-4E61-476F-8059-8B3FF3A16497},R,"Coe College","Wind Up",,Top,,,,Slider,,"Swinging Strike",,,,,,,74.365,4.639,-2.164,1186.00,11.525,6:30,"4' 2""",2',"5' 3""",-63.425,-12.949,-2.640,"3' 3""","0' 3""",67.887,-7.078,-2.868,0.511,,,,,,,,,,,,3.738,2.426,"-1' 9""",50',"4' 7""",2.499,-109.683,6.857,9.170,19.265,-43.216,"Coe College","Coe College",,,,,{AF01CA6D-5802-49C7-90A2-3111471EEFDB},"0' 4""","3' 2"""
141,2019/02/12,15:58:35,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Ball,,,,,,,84.196,2.441,-0.871,1390.00,322.930,4:45,"4' 4""",2',"6' 7""",-62.145,-23.715,17.916,"1' 5""","2' 9""",76.585,-9.220,2.632,0.446,,,,,,,,,,,,-10.798,-3.125,"-1' 10""",50',"4' 5""",1.227,-122.640,4.050,-16.934,23.847,-55.798,"Coe College","Coe College",,,,,{2163645B-53C2-4516-B12F-3359823519DF},"-2' 9""","1' 5"""
142,2019/02/12,15:58:52,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,73.861,5.379,-2.242,1493.00,305.901,4:15,"3' 9""",2',"5' 7""",-59.112,-7.450,10.291,"3' 10""","0' 10""",66.451,-5.665,-0.461,0.517,,,,,,,,,,,,-8.961,-2.896,"-1' 10""",50',"4' 2""",3.755,-107.943,9.595,-6.501,20.262,-46.568,"Coe College","Coe College",,,,,{2FD6E087-9506-4907-9BD8-8CBBEF0E9CBA},"0' 9""","3' 7"""
143,2019/02/12,15:59:08,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Ball,,,,,,,85.025,1.471,-2.080,2030.00,297.527,4:0,"4' 9""","1' 11""","5' 8""",-47.405,-7.407,14.212,"2' 2""","1' 2""",76.134,-7.415,0.226,0.455,,,,,,,,,,,,-6.551,4.662,"-1' 8""",50',"4' 9""",2.803,-121.819,2.801,-6.649,22.464,-44.345,"Coe College","Coe College",,,,,{EDF33A37-FA71-49D1-8707-D8C2D9B816D4},"-1' 1""","2' 2"""
144,2019/02/12,15:59:22,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,81.829,-0.816,-4.498,2181.00,189.467,12:15,"5' 3""","2' 2""","6' 6""",-1.029,40.039,6.676,"4' 5""","-1' 5""",73.669,-1.188,-3.263,0.461,,,,,,,,,,,,-12.581,32.847,"-1' 10""",50',"5' 1""",8.792,-118.487,-0.552,-5.970,24.347,-4.447,"Coe College","Coe College",,,,,{27AA49E8-2731-4C32-87E0-69760C5B875C},"1' 5""","4' 5"""
145,2019/02/12,15:59:38,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,82.346,2.926,-4.221,,293.463,3:45,"3' 11""",2',"6' 2""",-56.430,-15.021,34.608,"1' 11""",1',74.028,-7.745,2.032,0.463,,,,,,,,,,,,-19.733,-6.375,"-1' 8""",50',"4' 1""",6.558,-118.456,6.397,-21.816,19.684,-57.296,"Coe College","Coe College",,,,,{A0CD6E82-A502-496A-967C-848136F7B22F},"0' 10""","1' 8"""
146,2019/02/12,16:00:01,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Swinging Strike",,,,,,,83.233,2.663,-3.268,2023.00,230.450,1:45,"4' 4""","1' 10""","5' 6""",-26.861,15.529,18.805,"4' 7""","0' 4""",73.585,-2.457,0.120,0.469,,,,,,,,,,,,-7.520,8.686,"-1' 4""",50',"4' 6""",4.084,-119.144,6.187,-5.673,23.410,-32.382,"Coe College","Coe College",,,,,{566761CD-830C-4495-B0C3-3810C0DA0328},"0' 2""","4' 3"""
147,2019/02/12,16:00:29,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Slider,,"Foul Ball",,,,,,,73.804,4.271,-1.537,,30.972,7:0,"4' 2""","2' 5""","5' 5""",-72.145,-20.045,-12.031,"2' 2""",0',66.734,-9.151,-3.344,0.519,,,,,,,,,,,,-1.979,-5.057,"-2' 3""",50',"4' 5""",4.015,-107.695,7.175,3.390,19.434,-53.207,"Coe College","Coe College",,,,,{AD46E49B-407D-4378-908A-126A22808936},0',2'
148,2019/02/12,16:00:49,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Ball,,,,,,,84.856,4.951,-0.297,2074.00,13.905,6:30,"3' 10""","1' 9""","6' 1""",-48.830,-10.037,-2.485,"4' 4""","1' 3""",76.385,-4.215,-0.466,0.448,,,,,,,,,,,,-5.033,-3.964,"-1' 9""",50',"4' 2""",2.064,-122.979,9.786,-5.363,24.010,-47.343,"Coe College","Coe College",,,,,{19ED76B3-9BBB-451D-948D-E33682ADCE46},"-1' 5""","4' 3"""
149,2019/02/12,16:01:03,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,81.707,2.347,-3.300,,268.483,3:0,"3' 10""","1' 11""","6' 5""",-40.966,0.435,16.413,"2' 7""","0' 3""",73.529,-5.353,-0.070,0.463,,,,,,,,,,,,-18.783,1.417,"-1' 9""",50',4',7.159,-118.479,5.352,-18.934,22.854,-45.991,"Coe College","Coe College",,,,,{3960FBC0-D4CC-4115-B0F1-E1255D534693},"0' 5""","2' 2"""
150,2019/02/12,16:01:24,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,73.930,5.042,-1.644,1553.00,309.088,4:15,"3' 11""","2' 5""","5' 8""",-58.527,-7.204,8.869,"3' 9""","1' 8""",66.579,-5.898,-0.045,0.516,,,,,,,,,,,,-7.921,2.538,"-2' 3""",50',"4' 3""",2.658,-108.077,8.275,-6.804,19.310,-41.161,"Coe College","Coe College",,,,,{5104FCF1-D274-4AF1-B5DE-8DAE1A0C6C9E},"-1' 9""","3' 7"""
151,2019/02/12,16:01:36,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Nolan Arp",{A1B6A37E-99A5-4390-965B-6364925AA813},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,Single,,,,,,,83.023,3.517,-1.681,2061.00,330.636,5:0,"3' 9""","1' 10""","5' 11""",-52.342,-11.007,6.193,"2' 8""","0' 9""",74.248,-6.241,-0.236,0.463,78.407,18.463,-1.815,,,,,"222' 4""",,,2.585,-8.964,-4.067,"-1' 9""",50',4',3.922,-119.422,7.101,-8.471,21.233,-52.207,"Coe College","Coe College",,,,,{B21EE672-5413-405F-9D9C-94851C65332C},"0' 10""","2' 4"""
152,2019/02/12,16:03:28,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},L,"Coe College","Wind Up",,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,79.517,0.595,-6.420,1856.00,240.710,2:0,"4' 10""","2' 6""","7' 7""",-25.377,16.572,29.544,"3' 3""","0' 10""",71.477,-4.435,-0.883,0.466,,,,,,,,,,,,-26.883,16.330,"-2' 1""",50',"4' 10""",11.773,-115.289,2.081,-22.599,21.718,-28.564,"Coe College","Coe College",,,,,{08930E74-D2B6-4D82-97C7-192AEE8F6264},"0' 11""",3'
153,2019/02/12,16:04:02,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,69.894,4.294,-1.777,1468.00,196.876,12:30,"4' 7""","1' 11""","6' 9""",-44.222,11.349,3.443,"4' 10""","0' 7""",62.535,-4.260,-1.369,0.536,,,,,,,,,,,,0.996,9.881,"-1' 8""",50',"4' 9""",1.556,-101.644,7.914,3.449,15.799,-33.949,"Coe College","Coe College",,,,,{2A281AFE-A112-49C2-B013-465341EAAECD},"0' 6""","4' 7"""
154,2019/02/12,16:04:20,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,79.719,0.302,-5.627,1991.00,274.066,3:15,"4' 9""","2' 2""","7' 7""",-42.796,-1.631,22.942,"1' 5""",-1',72.530,-7.924,-1.223,0.462,,,,,,,,,,,,-26.080,11.384,"-1' 10""",50',"4' 8""",11.297,-115.851,0.654,-22.496,21.273,-38.355,"Coe College","Coe College",,,,,{939B7F2F-756E-4E70-B5C4-813E2869BEEB},"0' 11""","1' 4"""
155,2019/02/12,16:04:34,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,79.963,0.847,-1.512,1877.00,195.953,12:30,5',"1' 11""","7' 4""",-21.996,19.594,5.601,"3' 11""",1',71.987,-3.507,-0.478,0.464,,,,,,,,,,,,-6.185,18.733,"-1' 9""",50',5',2.861,-116.545,2.271,-5.081,23.695,-23.953,"Coe College","Coe College",,,,,{A20F2AE8-2775-403B-97F9-F5CCCEB7BCAE},-1',"3' 9"""
156,2019/02/12,16:04:51,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,79.996,-0.725,-2.446,1916.00,222.690,1:30,"5' 1""","1' 8""","7' 10""",-28.980,11.673,10.768,"2' 1""","0' 4""",72.397,-6.428,-0.409,0.459,,,,,,,,,,,,-11.990,16.307,"-1' 6""",50',5',4.937,-116.289,-0.411,-10.818,22.195,-32.231,"Coe College","Coe College",,,,,{D1B73E91-7CB8-42EA-8F3C-CE4F1BB12976},"0' 5""","1' 10"""
157,2019/02/12,16:05:19,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Jordan Kaplan",{E92F47F1-AF4E-4A87-A01A-B4FD2EB310B5},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,80.305,1.104,-3.145,1985.00,274.960,3:15,"4' 8""","1' 10""","7' 6""",-42.105,-1.216,14.008,"2' 1""","0' 2""",72.702,-7.014,-0.441,0.460,90.442,-3.792,-18.967,,,,,"26' 1""",,,0.198,-14.211,9.705,"-1' 7""",50',"4' 8""",5.987,-117.012,2.039,-12.822,22.859,-38.395,"Coe College","Coe College",,,,,{0EC36904-BB40-4D22-A35D-6455A2D1AF1C},"0' 2""",2'
158,2019/02/12,16:05:49,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,81.136,2.200,-2.176,1895.00,196.293,12:30,"4' 6""","2' 3""","7' 7""",-18.545,21.363,6.244,5',"0' 10""",72.975,-1.466,-0.886,0.455,,,,,,,,,,,,-16.046,11.426,"-2' 2""",50',"4' 7""",6.170,-118.082,6.295,-15.752,24.006,-28.307,"Coe College","Coe College",,,,,{9ED8C05E-5015-4537-B0C6-84D645DDDD7F},-1',"4' 8"""
159,2019/02/12,16:06:06,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,79.668,1.592,-2.996,1950.00,227.068,1:30,"4' 10""",2',"6' 11""",-28.745,13.760,14.791,"3' 11""","0' 6""",71.710,-4.010,-0.273,0.469,,,,,,,,,,,,-14.101,22.360,"-1' 10""",50',5',5.852,-116.133,1.675,-12.573,23.549,-19.424,"Coe College","Coe College",,,,,{D9090EB2-7782-46DA-9AA7-023150E68B9D},"0' 6""","3' 10"""
160,2019/02/12,16:06:23,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,80.191,0.787,-4.370,1874.00,210.072,1:0,5',2',"7' 6""",-30.690,10.376,6.008,"3' 1""","-1' 5""",72.420,-5.191,-3.210,0.461,,,,,,,,,,,,-23.029,18.668,"-1' 10""",50',5',10.781,-116.803,1.070,-18.815,23.705,-25.893,"Coe College","Coe College",,,,,{1998637C-D69A-457A-8EC6-E63A9AE67ED6},"1' 1""",3'
161,2019/02/12,16:06:40,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Contact Out",,,,,,,80.527,1.742,-3.272,1874.00,265.344,2:45,"4' 9""","2' 1""","7' 4""",-39.764,1.030,12.653,3',"0' 3""",72.860,-5.904,-0.772,0.460,81.517,5.939,-7.554,,,,,"102' 2""",,,0.950,-15.728,10.848,-2',50',"4' 9""",6.988,-117.239,3.062,-13.755,21.875,-34.779,"Coe College","Coe College",,,,,{258BCDA2-48B0-43A7-81BC-7E3CA4CC2EF5},"0' 3""","2' 11"""
162,2019/02/12,16:07:12,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,71.406,3.212,-1.247,1731.00,21.835,6:45,5',"2' 3""","6' 8""",-78.531,-25.000,-10.017,"1' 5""","0' 3""",64.702,-11.550,-3.533,0.527,,,,,,,,,,,,8.018,-3.934,"-2' 1""",50',5',0.988,-103.929,5.540,11.491,18.753,-54.020,"Coe College","Coe College",,,,,{6C52B4EA-93E4-47BF-8A8B-550053BAB028},"0' 3""","1' 4"""
163,2019/02/12,16:07:29,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,82.181,1.499,-2.405,2067.00,188.542,12:15,5',"1' 7""","6' 11""",-27.332,12.566,1.887,"4' 1""","0' 5""",74.195,-3.804,-2.075,0.455,,,,,,,,,,,,-8.970,10.970,"-1' 6""",50',5',5.540,-119.772,3.871,-5.684,24.399,-32.367,"Coe College","Coe College",,,,,{F77F4B34-190D-488E-92F4-6AE234E29882},"0' 4""","3' 9"""
164,2019/02/12,16:07:46,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,81.258,0.298,0.450,1987.00,103.851,9:30,"5' 2""","1' 7""","6' 10""",-36.483,4.453,-18.060,"2' 5""","0' 6""",73.619,-6.692,-2.906,0.460,,,,,,,,,,,,6.856,12.942,"-1' 7""",50',"5' 1""",-0.024,-118.865,0.934,11.123,26.159,-34.392,"Coe College","Coe College",,,,,{A300D0A6-5242-4881-93EB-1FE1C89E44BE},"0' 7""","2' 4"""
165,2019/02/12,16:08:04,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,70.151,4.482,-1.855,2231.00,9.020,6:15,"4' 7""","2' 2""",6',-77.276,-19.675,-3.123,"2' 3""","0' 3""",62.819,-9.958,-2.864,0.546,,,,,,,,,,,,1.336,-5.143,-2',50',"4' 9""",2.356,-101.538,7.583,4.964,17.477,-52.568,"Coe College","Coe College",,,,,{4B12023B-2B37-4D61-B66C-0A3538E45B67},"0' 2""","2' 1"""
166,2019/02/12,16:08:22,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Swinging Strike",,,,,,,82.062,3.156,-2.234,1984.00,227.471,1:30,"4' 6""","1' 8""","6' 3""",-36.329,4.790,5.222,"4' 4""",0',73.845,-3.761,-1.363,0.461,,,,,,,,,,,,-4.712,0.511,"-1' 5""",50',"4' 7""",3.737,-119.566,7.697,-1.586,25.340,-43.405,"Coe College","Coe College",,,,,{C2C85B0A-F3BB-408A-B5EA-331E85013AD0},0',4'
167,2019/02/12,16:08:40,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,80.321,-0.690,-5.601,2038.00,218.706,1:15,"4' 8""","1' 6""","6' 11""",-20.727,20.690,16.579,"2' 4""","-2' 3""",72.987,-4.661,-2.408,0.463,,,,,,,,,,,,-28.160,22.892,"-1' 3""",50',"4' 7""",12.728,-117.871,-0.989,-24.259,25.839,-21.994,"Coe College","Coe College",,,,,{9E0116FC-4F06-46CC-9B26-BD7EC430CB26},2',"2' 2"""
168,2019/02/12,16:09:07,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Foul Ball",,,,,,,81.771,1.043,-3.508,2051.00,246.227,2:15,"4' 9""","1' 7""","7' 1""",-35.925,4.414,10.021,"2' 9""","0' 10""",73.693,-5.866,-1.596,0.457,,,,,,,,,,,,-12.577,7.743,"-1' 4""",50',"4' 9""",7.001,-118.737,2.961,-8.972,24.254,-39.556,"Coe College","Coe College",,,,,{0CDB069D-0435-4665-992F-D3AF81CB23BB},"0' 10""","2' 5"""
169,2019/02/12,16:09:27,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,68.712,3.976,1.731,2265.00,62.237,8:0,"4' 7""","1' 7""","6' 3""",-72.370,-12.457,-23.664,"2' 3""","1' 3""",61.321,-9.697,-2.522,0.557,,,,,,,,,,,,14.768,-4.039,"-1' 8""",50',"4' 10""",-2.542,-99.435,7.047,13.401,17.778,-51.933,"Coe College","Coe College",,,,,{C63776D8-86BF-4563-8D22-862353F13775},"-1' 3""","1' 9"""
170,2019/02/12,16:09:42,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Dawson Abiley",{B4AA7DF4-82A9-4CE3-ADB3-6A2D416784F8},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,69.715,2.833,-3.693,1146.00,189.738,12:15,"4' 11""","2' 3""","6' 4""",-40.068,16.626,2.853,"4' 2""","0' 11""",62.552,-4.881,-3.203,0.542,,,,,,,,,,,,-6.022,19.351,-2',50',"5' 1""",5.717,-101.666,4.611,0.888,17.419,-27.272,"Coe College","Coe College",,,,,{4DADE11E-3D5D-4B36-9BC5-05908E8A527D},1',4'
171,2019/02/12,16:11:58,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Top,,,,Cutter,,"Contact Out",,,,,,,80.869,2.022,-2.236,,97.599,9:15,"4' 9""","2' 1""","6' 10""",-39.432,1.911,-14.324,"3' 3""","-1' 1""",73.159,-5.598,-4.642,0.463,41.117,29.954,28.105,,,,,"93' 8""",,,2.043,-2.513,8.594,"-2' 1""",50',"4' 10""",6.028,-117.702,3.952,5.926,21.843,-36.767,"Coe College","Coe College",,,,,{538D88E4-3BB5-452B-B006-04AD92432841},"1' 1""","3' 2"""
172,2019/02/12,16:12:30,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College",Stretch,,Top,,,,Cutter,,Ball,,,,,,,80.772,2.747,-5.238,1941.00,275.492,3:15,"4' 6""","2' 9""","6' 9""",-42.496,-0.905,9.407,"3' 5""","-1' 3""",72.984,-5.360,-3.518,0.464,,,,,,,,,,,,-15.238,4.522,"-2' 5""",50',"4' 7""",10.256,-117.335,5.631,-7.610,22.377,-40.671,"Coe College","Coe College",,,,,{A7231809-7318-4074-A65B-CB8ABF4A6C2B},"1' 3""","3' 3"""
