No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [mph]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [ft]","Pitch Release Side [ft]","Pitch Extension [ft]","Pitch Break (V) [in]","Pitch Break Ind (V) [in]","Pitch Break (H) [in]","Pitch Strike Zone - Height [ft]","Pitch Strike Zone - Offset [ft]","Pitch Zone Speed [mph]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [mph]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [ft]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [in]","pfxz [in]","x0 [ft]","y0 [ft]","z0 [ft]","vx0 [ft/s]","vy0 [ft/s]","vz0 [ft/s]","ax [ft/s²]","ay [ft/s²]","az [ft/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [ft]","pz [ft]"
367,2019/02/25,18:58:39,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","TJ Johnson",{D602A698-549A-40D2-8026-5CF12C289925},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Single,,,,,,,88.840,2.356,-4.037,1779.00,318.875,4:45,"3' 9""","2' 9""","5' 8""",-44.915,-9.137,7.978,"2' 2""","0' 4""",80.771,-5.922,-2.320,0.430,,,,,,,,,,,,-18.837,1.152,"-2' 5""",50',"3' 11""",10.227,-128.863,4.466,-18.204,26.311,-46.909,"Coe College","Coe College",,,,,{AF855255-94E9-435F-A3F8-40983D79D298},"0' 2""","2' 1"""
368,2019/02/25,18:59:20,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,89.420,3.165,-3.773,1770.00,268.812,3:0,4',"2' 6""","5' 2""",-35.921,0.297,14.340,4',"0' 2""",80.758,-3.493,-1.242,0.433,,,,,,,,,,,,-13.441,8.145,"-2' 1""",50',"4' 3""",7.455,-129.636,5.333,-12.863,28.970,-31.443,"Coe College","Coe College",,,,,{3E6B2BAF-F9B0-4622-B6A0-A9130270A69E},"0' 2""","3' 11"""
369,2019/02/25,18:59:42,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,90.084,3.667,-3.646,1775.00,303.105,4:0,"3' 7""","2' 11""",6',-51.547,-17.115,26.250,"2' 8""","1' 9""",81.719,-5.897,1.267,0.422,,,,,,,,,,,,-19.037,-5.604,"-2' 8""",50',"3' 10""",7.216,-130.570,7.307,-24.827,27.338,-55.034,"Coe College","Coe College",,,,,{6670D44A-B5C7-48BD-9C08-51EB9D54F2E8},"-1' 9""","2' 6"""
370,2019/02/25,19:00:13,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,87.334,2.487,-3.535,1614.00,286.268,3:30,"3' 9""","2' 9""","5' 11""",-39.648,-2.848,9.758,"2' 9""","0' 3""",79.019,-4.874,-1.513,0.437,,,,,,,,,,,,-19.131,4.187,"-2' 5""",50',"3' 11""",9.084,-126.584,4.737,-19.752,26.195,-40.929,"Coe College","Coe College",,,,,{DDEE0C0D-CE2E-45CE-ACBA-1BA298A12743},"0' 5""","2' 7"""
371,2019/02/25,19:00:36,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,89.313,2.846,-2.348,1694.00,286.161,3:30,"3' 8""","2' 10""","5' 9""",-39.747,-4.338,14.971,3',"1' 11""",80.862,-4.493,0.588,0.428,,,,,,,,,,,,-16.595,2.130,"-2' 8""",50',"3' 11""",5.890,-129.472,5.569,-21.987,26.362,-42.905,"Coe College","Coe College",,,,,{01AEBCD7-4B35-4A98-A47A-8C87D4D81941},"-2' 1""","2' 10"""
372,2019/02/25,19:00:59,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,85.536,2.161,-3.373,1213.00,253.840,2:30,"3' 10""","2' 6""","5' 6""",-32.196,6.831,23.573,"3' 2""","1' 4""",77.040,-3.901,0.881,0.450,,,,,,,,,,,,-15.211,3.608,"-2' 3""",50',4',5.887,-123.984,5.503,-17.122,25.827,-41.112,"Coe College","Coe College",,,,,{F687CDCF-7ADB-4BA7-B0A8-CC7BFDF95CA6},"-1' 3""","2' 10"""
373,2019/02/25,19:01:20,0,0,"Andrew Schmit",{5F81FE85-D184-4B83-A765-47FC128B4376},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,Slider,,"Called Strike",,,,,,,77.442,2.804,-2.299,2265.00,108.541,9:30,"3' 8""","2' 6""","7' 10""",-39.697,4.388,-13.082,"2' 10""","0' 8""",69.260,-5.045,-4.520,0.478,,,,,,,,,,,,-3.329,5.756,"-2' 5""",50',"3' 9""",5.662,-112.576,6.203,3.959,24.217,-38.979,"Coe College","Coe College",,,,,{91DEF801-B9A2-40D0-8812-E13F6FFE18C5},"0' 7""","2' 7"""
374,2019/02/25,19:04:41,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,71.405,3.757,-2.332,1128.00,185.636,12:15,"4' 11""","0' 6""","4' 4""",-31.415,26.238,2.589,"5' 11""","-2' 6""",63.990,-2.171,-2.053,0.546,,,,,,,,,,,,-1.368,36.593,"0' 11""",50',"5' 5""",2.840,-104.299,2.800,2.423,18.237,-6.272,"Coe College","Coe College",,,,,{AA748788-41E2-41E4-949A-0C940503C25D},"2' 7""","6' 1"""
375,2019/02/25,19:05:02,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,76.771,2.960,1.980,1783.00,30.758,7:0,"4' 3""","0' 5""","5' 7""",-58.462,-9.768,-5.813,"2' 1""","0' 11""",68.851,-7.943,1.178,0.502,,,,,,,,,,,,7.426,3.287,"0' 3""",50',"4' 5""",-3.561,-111.277,4.729,5.148,22.625,-44.993,"Coe College","Coe College",,,,,{412F37CD-0E4B-49E8-8512-9E1F5D3F1504},"0' 10""","1' 11"""
376,2019/02/25,19:05:21,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,78.517,2.658,4.272,1793.00,95.411,9:15,"4' 5""","0' 9""","5' 2""",-44.586,3.212,-33.907,"3' 2""","0' 5""",69.863,-5.788,-1.579,0.498,,,,,,,,,,,,20.662,3.854,"0' 4""",50',"4' 7""",-6.553,-113.243,5.479,20.497,22.930,-42.658,"Coe College","Coe College",,,,,{F8623040-78B9-46DF-A824-77B16AE9C7F1},"0' 6""","2' 10"""
377,2019/02/25,19:05:50,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,76.200,3.195,2.870,1796.00,143.333,10:45,"4' 4""","0' 3""","5' 4""",-37.856,11.969,-8.911,"4' 3""","1' 8""",67.944,-3.946,1.320,0.508,,,,,,,,,,,,9.980,11.349,"0' 1""",50',"4' 8""",-5.227,-110.297,5.865,6.147,19.593,-31.888,"Coe College","Coe College",,,,,{33433836-96B8-4177-9157-187DD3835992},"-1' 8""",4'
378,2019/02/25,19:06:12,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,63.283,3.578,-3.269,2091.00,251.107,2:15,"4' 10""","0' 7""","4' 7""",-62.595,10.989,32.110,3',-1',56.758,-8.014,2.432,0.617,,,,,,,,,,,,-22.260,16.317,"0' 9""",50',"5' 1""",4.968,-91.640,5.091,-15.581,13.745,-34.531,"Coe College","Coe College",,,,,{420490FF-15E2-4885-9F49-8DD1F1F7CEE1},"1' 2""","2' 9"""
379,2019/02/25,19:06:34,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,77.714,3.272,0.654,,333.044,5:0,"4' 3""","0' 1""","5' 5""",-58.976,-11.446,5.821,"2' 5""","1' 3""",69.793,-7.703,1.481,0.496,,,,,,,,,,,,-3.355,-5.300,"0' 3""",50',"4' 4""",-0.707,-112.380,7.067,-6.085,20.971,-53.887,"Coe College","Coe College",,,,,{DC322591-D25C-45E8-9649-68C06D38F580},"-1' 3""","2' 2"""
380,2019/02/25,19:07:01,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Hit by Pitch",,,,,,,77.183,2.314,5.870,,40.082,7:15,"4' 4""","0' 9""","5' 10""",-74.754,-26.699,-22.468,"0' 3""","2' 10""",69.586,-11.635,2.116,0.499,,,,,,,,,,,,19.854,-1.504,"0' 3""",50',"4' 5""",-10.078,-111.535,2.816,13.107,20.837,-54.974,"Coe College","Coe College",,,,,{94A9EED4-5FF7-4C4D-A343-7CDEA294DEA3},"-2' 11""","0' 2"""
381,2019/02/25,19:07:37,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,77.790,3.459,-1.972,1746.00,258.112,2:30,"4' 4""","0' 5""","4' 6""",-47.257,2.966,14.087,"3' 8""","-1' 2""",68.781,-5.310,0.239,0.510,,,,,,,,,,,,-8.005,10.537,"0' 8""",50',"4' 8""",2.727,-111.384,5.354,-7.373,21.445,-33.459,"Coe College","Coe College",,,,,{BF3328E9-BF9E-48E4-AB80-49E0B94BBE0D},"1' 2""","3' 8"""
382,2019/02/25,19:07:56,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,76.108,3.149,-1.217,1719.00,251.955,2:30,"4' 5""","0' 3""","4' 11""",-46.100,4.624,14.194,"3' 6""","0' 2""",67.969,-5.417,1.297,0.513,,,,,,,,,,,,-5.764,12.370,"0' 5""",50',"4' 8""",1.226,-109.865,4.732,-6.316,18.788,-32.306,"Coe College","Coe College",,,,,{69BF6A92-D6BB-41B3-9141-9AE976085DBA},"0' 3""","3' 6"""
383,2019/02/25,19:08:22,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Top,,,,Changeup,,Ball,,,,,,,72.615,2.318,-2.746,1119.00,289.358,3:45,"4' 7""","0' 2""",5',-61.547,-6.450,18.359,"1' 8""","-1' 3""",65.436,-9.113,0.256,0.534,,,,,,,,,,,,-10.738,9.716,"0' 7""",50',"4' 9""",3.509,-105.676,2.991,-8.803,19.764,-40.022,"Coe College","Coe College",,,,,{72C3A3B1-A3FD-4646-8E97-AB2FEFDA8550},"1' 3""","1' 8"""
384,2019/02/25,19:08:50,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,68.059,3.990,-0.284,1130.00,202.744,12:45,"4' 4""",-1',"4' 1""",-47.938,18.161,7.613,"4' 3""","0' 8""",60.098,-4.851,1.341,0.585,,,,,,,,,,,,-6.174,17.446,1',50',"4' 9""",0.749,-97.981,6.045,-5.949,15.948,-29.129,"Coe College","Coe College",,,,,{D332ADAA-0543-4C1D-AACC-FCC633D4AE4C},"0' 7""",4'
385,2019/02/25,19:09:14,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Daniel Berger",{71459C93-0649-4C52-BACE-0A940CA18F4D},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Single,,,,,,,75.821,1.564,0.132,1885.00,229.942,1:45,"4' 9""","0' 9""","5' 3""",-45.910,4.262,5.069,"2' 3""","0' 4""",68.124,-7.142,1.027,0.509,81.623,23.322,16.239,,,,,"283' 3""",,,3.607,1.032,13.916,"0' 9""",50',"4' 10""",-0.926,-109.898,1.980,0.029,19.876,-34.428,"Coe College","Coe College",,,,,{DF1AB185-24BF-49FC-B0B7-C0CC01EAD243},"0' 4""","2' 2"""
386,2019/02/25,19:09:53,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,77.155,0.036,2.089,1787.00,175.333,11:45,5',"0' 8""","5' 7""",-43.173,5.285,-0.431,"1' 6""","1' 3""",69.140,-8.041,1.952,0.501,,,,,,,,,,,,7.004,18.599,"0' 6""",50',5',-4.412,-111.318,-0.882,3.238,21.964,-31.651,"Coe College","Coe College",,,,,{8E46FA33-CA2F-408B-BB70-FE92585A18FD},"-1' 2""","1' 5"""
387,2019/02/25,19:10:27,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Tom Kahle",{71F49FF2-9360-4408-90C9-3CC9CAC88A64},R,"Coe College",Stretch,,Top,,,,Curveball,,"Swinging Strikeout",,,,,,,66.731,5.282,0.211,2238.00,246.855,2:15,4',"0' 11""","4' 1""",-64.212,3.329,7.787,"3' 9""","0' 1""",59.597,-6.447,1.668,0.591,,,,,,,,,,,,-4.396,12.374,"0' 11""",50',"4' 6""",-0.266,-96.689,7.136,-5.208,15.397,-33.857,"Coe College","Coe College",,,,,{C8CF32DB-1E3E-4246-A5A6-C39F5F0343EC},"0' 1""","3' 8"""
388,2019/02/25,19:10:56,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","TJ Deardorff",{4F3782F9-C68D-40EF-9A5A-E4A0376B5031},R,"Coe College",Stretch,,Top,,,,Changeup,,"Foul Ball",,,,,,,72.935,2.089,-0.057,1133.00,235.452,1:45,"4' 7""","0' 4""","5' 3""",-48.046,6.048,8.784,"2' 7""","0' 4""",65.510,-6.876,1.580,0.529,,,,,,,,,,,,-1.026,14.946,"0' 4""",50',"4' 9""",-0.674,-106.221,2.977,-2.343,20.496,-33.046,"Coe College","Coe College",,,,,{675E399B-959B-4D20-A582-0524BD1A013F},"0' 3""","2' 5"""
389,2019/02/25,19:14:26,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,73.911,4.516,-3.203,1507.00,263.608,2:45,"3' 8""","2' 7""","5' 10""",-51.755,1.212,10.823,"3' 6""","0' 6""",65.312,-5.248,-1.326,0.524,,,,,,,,,,,,-13.249,8.730,"-2' 4""",50',4',5.814,-106.359,7.253,-8.721,21.436,-34.884,"Coe College","Coe College",,,,,{509826AD-DBF6-4284-AAF5-22F87C568432},"0' 7""","3' 6"""
390,2019/02/25,19:14:41,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,72.979,3.958,2.168,1605.00,144.280,10:45,"3' 7""","2' 8""","6' 3""",-41.250,11.913,-8.567,"3' 10""","3' 11""",64.590,-4.003,0.859,0.525,,,,,,,,,,,,-5.713,14.046,"-2' 11""",50',"3' 11""",-1.138,-105.810,6.530,-8.985,22.136,-29.346,"Coe College","Coe College",,,,,{165F9F10-8E71-4A1D-B4DF-97D4CDE50D4B},"-4' 6""","3' 8"""
391,2019/02/25,19:15:06,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,75.554,3.620,-5.472,1634.00,270.510,3:0,"3' 11""","2' 9""",6',-50.266,-0.196,21.979,"3' 1""","0' 6""",67.170,-5.947,-1.784,0.509,,,,,,,,,,,,-19.885,10.045,"-2' 3""",50',"4' 2""",8.896,-108.526,5.635,-13.810,19.868,-34.784,"Coe College","Coe College",,,,,{79EA0E93-85C4-40F2-92CA-70705F04DFA7},"0' 5""",3'
392,2019/02/25,19:15:31,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Kyle Alvarado",{287722BA-CBE3-4BDC-82A2-08FF8059A8FA},R,"Coe College",Stretch,,Top,,,,Changeup,,"Swinging Strike",,,,,,,67.164,4.881,-2.256,1058.00,343.058,5:30,"3' 7""","2' 6""","6' 1""",-73.490,-10.671,3.251,2',"0' 8""",59.965,-8.865,-1.225,0.570,,,,,,,,,,,,-10.164,7.414,"-2' 4""",50',"3' 11""",4.449,-97.180,6.610,-5.088,17.474,-40.001,"Coe College","Coe College",,,,,{AF222C6F-EC32-4CB9-828E-C163FD230F26},"0' 9""",2'
393,2019/02/25,19:15:59,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,74.362,3.845,-3.203,1528.00,238.447,2:0,"3' 9""","2' 10""","6' 1""",-43.135,8.549,13.922,"3' 8""","1' 1""",65.762,-4.374,-0.683,0.517,,,,,,,,,,,,-14.661,10.524,"-2' 7""",50',4',5.751,-106.831,6.809,-10.879,19.867,-32.981,"Coe College","Coe College",,,,,{12636756-D6E3-4280-900D-454055F89D6A},"-1' 1""","3' 6"""
394,2019/02/25,19:16:14,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,74.550,4.050,-1.196,1634.00,305.355,4:15,"3' 8""","2' 4""","6' 3""",-55.425,-4.715,6.646,"2' 10""","1' 9""",66.402,-6.435,-0.039,0.512,,,,,,,,,,,,-7.830,3.846,"-2' 3""",50',"3' 11""",2.443,-107.705,6.939,-6.875,20.492,-41.488,"Coe College","Coe College",,,,,{C71D4431-E54F-425F-81D0-A33E50C80C01},"-1' 10""","2' 8"""
395,2019/02/25,19:16:28,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,74.398,3.304,-1.678,1622.00,254.932,2:30,4',"2' 5""","6' 2""",-48.994,1.901,7.061,3',"1' 5""",66.327,-6.016,-0.692,0.513,,,,,,,,,,,,-6.531,7.980,"-2' 3""",50',"4' 3""",2.695,-107.996,5.781,-4.735,22.508,-37.603,"Coe College","Coe College",,,,,{8C548773-BBDD-46EB-948E-2A11A019797C},"-1' 6""","2' 10"""
396,2019/02/25,19:16:44,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Called Strike",,,,,,,74.678,3.349,-5.351,1542.00,264.217,2:45,"3' 11""","2' 11""","6' 4""",-46.189,3.779,37.310,"3' 3""","1' 1""",66.820,-5.587,1.211,0.509,,,,,,,,,,,,-21.962,8.739,"-2' 5""",50',"4' 2""",7.570,-108.150,5.921,-18.416,20.458,-36.294,"Coe College","Coe College",,,,,{DE4DDB91-5553-4862-A054-DE79623C4B23},"0' 11""",3'
397,2019/02/25,19:16:59,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,75.781,1.440,-4.604,1593.00,164.739,11:30,"4' 3""","2' 4""","5' 7""",-32.328,19.001,-5.184,"2' 11""","-2' 5""",66.931,-4.706,-5.446,0.516,,,,,,,,,,,,-16.995,24.115,-2',50',"4' 4""",10.308,-108.497,1.804,-7.675,20.535,-21.289,"Coe College","Coe College",,,,,{44997D5E-D4E2-4FCE-87FA-6E202ECD8450},2',"2' 11"""
398,2019/02/25,19:17:31,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,74.158,2.341,1.977,1554.00,154.448,11:15,"4' 2""","2' 4""","7' 7""",-26.974,21.710,-10.379,4',"3' 3""",65.856,-3.059,0.115,0.502,,,,,,,,,,,,5.596,21.814,"-2' 5""",50',"4' 3""",-2.798,-107.677,4.366,3.266,22.332,-21.542,"Coe College","Coe College",,,,,{C518675D-EDF0-4F0B-8220-11EAE61B9260},"-3' 5""","3' 11"""
399,2019/02/25,19:17:50,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Issac Evans",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Single,,,,,,,72.707,4.282,-2.821,1640.00,233.048,1:45,"3' 8""","2' 6""","5' 8""",-45.638,9.580,12.736,"3' 8""","0' 11""",64.075,-4.642,-0.733,0.534,75.022,-15.248,-7.139,,,,,"12' 1""",,,0.106,-10.389,11.532,"-2' 3""",50',4',4.336,-104.371,6.883,-6.836,19.511,-32.457,"Coe College","Coe College",,,,,{C103E3F4-F721-4EA5-99C4-4D532ED713E4},"0' 11""","3' 7"""
400,2019/02/25,19:18:13,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,Changeup,,Ball,,,,,,,66.629,2.256,-3.147,,259.598,2:45,"3' 9""","2' 8""","7' 6""",-58.179,2.348,12.793,"0' 11""","0' 11""",59.660,-8.924,-0.384,0.560,,,,,,,,,,,,-19.252,5.556,"-2' 6""",50',"3' 9""",6.074,-97.057,4.978,-12.531,19.034,-44.259,"Coe College","Coe College",,,,,{581DF8F6-F117-4CE6-978A-AD6D6D45F9C7},"-1' 1""","0' 3"""
401,2019/02/25,19:18:28,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Swinging Strike",,,,,,,76.385,3.494,-3.113,1623.00,222.818,1:30,4',"2' 7""","5' 11""",-42.710,6.583,6.100,"3' 8""","0' 2""",67.676,-4.613,-2.240,0.505,,,,,,,,,,,,-9.406,12.097,"-2' 4""",50',"4' 3""",5.538,-109.870,5.804,-4.690,21.911,-31.247,"Coe College","Coe College",,,,,{EECC0F25-3140-4655-A0CC-ADE2B5A40CC3},"0' 3""","3' 7"""
402,2019/02/25,19:18:43,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,75.488,0.602,-4.931,1599.00,222.153,1:30,"4' 6""","2' 4""","6' 5""",-36.676,12.355,11.184,2',"-1' 3""",67.632,-6.415,-2.899,0.504,,,,,,,,,,,,-17.310,23.868,-2',50',"4' 6""",9.215,-109.132,0.088,-9.868,21.537,-24.021,"Coe College","Coe College",,,,,{5EFA667A-5820-4BB1-AE95-7667D15CAD81},"1' 2""",2'
403,2019/02/25,19:19:03,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,"Foul Ball",,,,,,,74.721,3.686,-2.317,1671.00,170.781,11:45,"3' 11""","2' 7""",6',-48.462,2.810,-0.456,"3' 4""","0' 4""",66.261,-5.468,-2.698,0.515,,,,,,,,,,,,-3.263,9.421,"-2' 3""",50',"4' 2""",3.660,-107.735,6.057,1.103,20.658,-35.281,"Coe College","Coe College",,,,,{DB6C1817-EB31-412C-B435-1D8C124A116E},"0' 5""","3' 2"""
404,2019/02/25,19:19:27,0,0,"Jared Gordon",{BAB0D9E0-A7CE-4460-B335-32D3A8E5EB91},R,"Coe College","Riley LeGrand",{AC747502-7B06-41B2-99E5-8FAC4EE7616D},L,"Coe College",Stretch,,Top,,,,"Two Seam Fastball",,Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{AE3AB959-C8D6-4DB3-A485-2737BBEEFD04},,
