No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [mph]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [ft]","Pitch Release Side [ft]","Pitch Extension [ft]","Pitch Break (V) [in]","Pitch Break Ind (V) [in]","Pitch Break (H) [in]","Pitch Strike Zone - Height [ft]","Pitch Strike Zone - Offset [ft]","Pitch Zone Speed [mph]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [mph]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [ft]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [in]","pfxz [in]","x0 [ft]","y0 [ft]","z0 [ft]","vx0 [ft/s]","vy0 [ft/s]","vz0 [ft/s]","ax [ft/s²]","ay [ft/s²]","az [ft/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [ft]","pz [ft]"
159,2019/02/02,15:51:47,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,83.333,0.317,-2.170,1901.00,235.470,1:45,4.943,1.487,6.182,-33.644,6.445,9.367,2.432,0.263,75.231,-5.998,-0.239,0.456,,,,,,,,,,,,-14.265,13.574,-1.365,50.001,4.922,5.434,-120.986,0.585,-15.156,24.710,-32.994,"Coe College","Coe College",,,,,{6D5F081A-6799-4E35-BB55-BFD285F26022},-0.416,2.306
160,2019/02/02,15:52:02,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,75.542,4.784,1.840,2394.00,66.856,8:15,4.207,1.521,5.344,-55.426,-5.006,-11.712,4.087,2.272,67.590,-5.469,-0.562,0.511,,,,,,,,,,,,12.060,4.125,-1.634,50.001,4.624,-3.863,-109.628,7.624,11.013,20.443,-39.640,"Coe College","Coe College",,,,,{298CB4F4-A5DF-41D4-BC97-CEE43D176A53},-2.247,3.949
161,2019/02/02,15:52:15,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,74.996,3.236,-1.366,1184.00,84.200,8:45,4.407,1.193,5.003,-53.559,-2.269,-22.335,3.003,-1.958,67.664,-6.786,-5.082,0.515,,,,,,,,,,,,4.123,4.381,-1.079,50.001,4.626,3.805,-109.198,5.789,11.604,20.110,-42.179,"Coe College","Coe College",,,,,{806D16EE-30D4-4C1D-90A3-195B1C5BBB9B},1.901,2.822
162,2019/02/02,15:52:26,0,0,"Matt Mittlemark",{F1CA4E41-9289-433F-B1A9-C61AA504C0DA},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,75.332,1.191,-0.088,1235.00,44.946,7:30,5.003,1.087,6.260,-64.525,-15.233,-15.204,0.724,-0.261,67.969,-10.949,-2.517,0.505,,,,,,,,,,,,1.086,8.056,-1.189,50.001,5.003,1.856,-109.400,0.990,4.343,21.106,-44.391,"Coe College","Coe College",,,,,{8ADAC655-F38D-4027-854D-FD005730F6A1},0.129,0.738
163,2019/02/02,15:54:53,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,86.532,0.160,-2.772,2177.00,289.087,3:45,4.932,2.266,7.723,-39.116,-4.030,11.647,1.816,0.750,78.532,-7.364,-0.433,0.426,,,,,,,,,,,,-14.080,10.013,-2.153,50.001,4.906,6.291,-125.903,-0.005,-14.765,27.802,-38.767,"Coe College","Coe College",,,,,{3D497513-5075-4904-9426-BF4290D24194},-0.817,1.776
164,2019/02/02,15:55:08,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,78.402,1.058,-1.678,1993.00,89.022,9:0,4.978,1.887,7.102,-44.355,-0.297,-17.390,2.243,-1.085,70.577,-7.521,-4.765,0.478,,,,,,,,,,,,-4.927,7.756,-1.922,50.001,4.929,5.900,-114.049,2.746,1.943,24.491,-41.053,"Coe College","Coe College",,,,,{21A820F4-F149-4FD5-BA89-2276DEB055AB},0.892,2.095
165,2019/02/02,15:55:21,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,87.513,0.243,-1.723,2043.00,198.226,12:30,5.161,2.453,7.434,-18.337,16.269,5.357,3.852,1.346,79.150,-3.380,-0.729,0.423,,,,,,,,,,,,-7.103,16.807,-2.348,50.001,5.119,3.738,-127.575,1.111,-6.694,29.856,-23.576,"Coe College","Coe College",,,,,{30CD8E62-1350-4AA5-9A8D-928214691645},-1.391,3.701
166,2019/02/02,15:55:35,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,78.264,2.305,-2.322,1582.00,237.438,2:0,4.717,1.943,7.223,-38.531,5.077,7.951,3.596,0.503,70.428,-5.166,-0.880,0.475,,,,,,,,,,,,-10.875,8.014,-1.825,50.001,4.800,4.745,-113.948,4.951,-8.870,21.521,-37.171,"Coe College","Coe College",,,,,{388D30EB-E89D-4C80-82F1-D6A52DB19F13},-0.593,3.352
167,2019/02/02,15:55:51,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,"Called Strike",,,,,,,70.955,3.333,-1.250,1959.00,139.688,10:45,4.612,2.030,6.573,-50.424,5.104,-4.331,3.469,0.523,63.006,-6.315,-2.118,0.536,,,,,,,,,,,,1.069,6.502,-1.926,50.001,4.753,1.934,-102.514,6.516,4.059,18.937,-39.858,"Coe College","Coe College",,,,,{03E0AFC2-919B-4676-B5A6-F17CAB208F33},-0.480,3.122
168,2019/02/02,15:56:08,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,"Called Strike",,,,,,,69.575,3.395,-2.519,1987.00,60.749,8:0,4.657,2.123,6.264,-60.362,-2.990,-5.338,2.763,-0.646,62.544,-8.022,-3.570,0.545,,,,,,,,,,,,-0.664,4.401,-1.872,50.001,4.840,3.911,-101.290,5.995,4.725,18.520,-43.376,"Coe College","Coe College",,,,,{6307D506-5212-472B-BB69-7F7EFCF1122B},0.666,2.436
169,2019/02/02,15:56:23,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,87.524,-0.582,-4.288,1340.00,99.804,9:15,5.124,2.080,7.482,-33.761,1.109,-6.416,1.784,-2.323,79.423,-7.100,-5.278,0.425,,,,,,,,,,,,-14.322,15.072,-1.994,50.001,5.041,11.607,-126.934,-1.725,-6.136,29.408,-32.107,"Coe College","Coe College",,,,,{05AC107C-3342-4173-A1B8-BED9DDAF5621},2.149,1.797
170,2019/02/02,15:56:41,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,Ball,,,,,,,79.179,1.036,-0.114,1937.00,170.884,11:45,4.943,1.894,7.324,-27.566,14.584,-2.340,3.582,1.596,71.496,-4.368,-0.561,0.467,,,,,,,,,,,,-1.787,16.413,-1.908,50.001,4.960,0.815,-115.791,2.464,-1.457,23.687,-27.671,"Coe College","Coe College",,,,,{5292C702-DD66-42CD-9073-6F386DD098E3},-1.691,3.397
171,2019/02/02,15:56:55,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,87.412,1.751,-0.364,2168.00,133.815,10:30,4.658,1.859,7.587,-30.598,4.017,-4.187,3.682,1.182,78.906,-4.216,-1.004,0.423,,,,,,,,,,,,-2.083,9.654,-1.912,50.001,4.754,1.858,-127.169,3.553,-0.601,29.668,-32.803,"Coe College","Coe College",,,,,{8B52CBAC-08FC-4EEE-9929-5821F39537A7},-1.220,3.566
172,2019/02/02,15:57:15,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,87.475,-0.016,-3.279,2050.00,270.391,3:0,4.897,2.109,7.392,-34.679,-0.065,9.570,1.993,-0.054,79.577,-6.639,-1.297,0.423,,,,,,,,,,,,-18.951,13.143,-2.014,50.001,4.836,8.749,-127.352,-0.462,-20.069,28.101,-33.248,"Coe College","Coe College",,,,,{CA5667E1-2E69-45E6-A9CC-06DFDD8C0661},-0.123,2.035
173,2019/02/02,15:57:30,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,78.497,-0.436,-1.166,1789.00,137.359,10:30,5.381,2.164,7.521,-32.581,10.339,-9.521,2.273,0.321,70.903,-6.786,-2.973,0.471,,,,,,,,,,,,-1.665,15.804,-2.120,50.001,5.298,3.187,-114.279,-0.102,2.567,22.178,-33.367,"Coe College","Coe College",,,,,{B76AD7FC-5136-4048-B7E9-D83ACE6BF358},-0.461,1.996
174,2019/02/02,15:57:47,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,78.352,0.634,-1.395,1675.00,205.917,12:45,5.061,2.194,7.445,-32.005,10.652,5.176,2.965,1.368,71.022,-5.619,-0.443,0.470,,,,,,,,,,,,-9.848,16.148,-2.168,50.001,5.057,3.578,-114.462,1.508,-9.267,21.974,-30.176,"Coe College","Coe College",,,,,{A9FB8CEE-1A41-4051-80E8-DAF742E76463},-1.491,2.788
175,2019/02/02,15:58:01,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,70.686,3.355,-2.301,1993.00,30.020,7:0,4.559,2.522,7.100,-63.606,-9.873,-5.705,2.308,-0.042,63.759,-8.806,-3.575,0.527,,,,,,,,,,,,-3.855,3.318,-2.395,50.001,4.704,4.406,-103.168,5.675,1.578,19.280,-44.839,"Coe College","Coe College",,,,,{943567BD-22F0-4D81-9D2E-6E4B1562F9F5},-0.044,2.094
176,2019/02/02,15:58:17,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,87.859,0.581,-4.102,2164.00,194.300,12:30,4.971,2.014,6.766,-31.968,3.770,0.961,2.839,-1.658,79.176,-5.505,-3.729,0.430,,,,,,,,,,,,-17.668,11.506,-1.908,50.001,4.934,11.175,-126.893,1.207,-13.219,28.221,-33.481,"Coe College","Coe College",,,,,{C3748107-24F4-48E0-8AE1-2AD69627D218},1.491,2.764
177,2019/02/02,15:58:40,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,88.161,-2.705,-2.828,2047.00,229.888,1:45,5.425,2.342,7.845,-23.013,10.281,12.204,1.084,0.827,80.714,-7.125,-0.379,0.415,,,,,,,,,,,,-15.389,24.298,-2.222,50.001,5.256,6.793,-128.868,-6.222,-17.272,30.027,-21.725,"Coe College","Coe College",,,,,{D97E9F18-E9E0-4476-BB9C-6885A7DD640A},-0.887,1.131
178,2019/02/02,15:58:58,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,89.797,-2.920,-3.760,1861.00,167.501,11:30,5.497,1.944,7.595,-18.861,13.607,-3.016,1.293,-1.692,82.321,-6.594,-4.335,0.410,,,,,,,,,,,,-18.077,25.542,-1.847,50.001,5.311,11.187,-131.018,-6.728,-15.444,30.452,-18.716,"Coe College","Coe College",,,,,{D14D2579-3F4D-49A6-86F2-BD23DE60AB0F},1.321,1.318
179,2019/02/02,15:59:15,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,"Called Strike",,,,,,,79.654,-0.037,-1.376,1941.00,106.120,9:30,5.158,1.992,7.223,-40.449,1.395,-4.826,1.754,0.344,72.335,-7.836,-2.064,0.465,,,,,,,,,,,,-4.110,11.862,-1.967,50.001,5.044,3.721,-116.327,0.416,-0.404,23.909,-37.852,"Coe College","Coe College",,,,,{C4DCDEAE-9EF2-41AB-BA15-CF74A77FDCB1},-0.387,1.650
180,2019/02/02,15:59:29,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,78.278,2.146,-2.244,1854.00,80.500,8:45,4.674,1.754,7.020,-46.099,-2.512,-15.011,2.785,-1.537,70.981,-6.754,-4.751,0.475,,,,,,,,,,,,-6.140,4.565,-1.726,50.001,4.722,6.714,-114.698,4.630,1.375,23.480,-42.740,"Coe College","Coe College",,,,,{86D696AC-AE20-40F2-8C26-D936D89722DA},1.367,2.611
181,2019/02/02,15:59:43,0,0,"Zach Kammin",{058844C1-892A-433D-B1F9-82C47DCFE802},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,70.796,2.200,-1.845,2059.00,56.586,8:0,4.870,2.132,7.353,-59.591,-6.552,-9.932,1.892,-0.362,63.976,-9.314,-3.370,0.524,,,,,,,,,,,,-3.563,4.743,-2.059,50.001,4.938,4.335,-103.421,4.384,1.820,20.333,-44.879,"Coe College","Coe College",,,,,{710B28C7-5992-4571-8B49-0FF01B4FED0B},0.286,1.689
182,2019/02/02,16:03:27,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,79.759,2.316,1.125,2130.00,181.507,12:0,4.659,1.823,6.046,-14.598,30.056,0.791,5.588,2.930,70.783,-0.597,1.277,0.481,,,,,,,,,,,,1.333,23.618,-1.833,50.001,4.812,-2.279,-115.016,4.484,-1.615,22.624,-13.492,"Coe College","Coe College",,,,,{63EC578C-BA50-425A-9306-154F71599647},-2.986,5.482
183,2019/02/02,16:03:51,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,80.788,2.716,-1.187,2105.00,267.306,3:0,4.262,2.006,6.383,-42.256,0.548,11.639,3.241,1.884,72.236,-5.371,0.698,0.471,,,,,,,,,,,,-6.646,8.300,-1.903,50.001,4.416,1.709,-116.498,4.862,-7.777,21.635,-36.073,"Coe College","Coe College",,,,,{29192402-34B8-408B-B8C1-528CB557687D},-1.890,3.155
184,2019/02/02,16:04:06,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Cutter,,Ball,,,,,,,76.902,1.080,-4.740,,259.239,2:45,4.781,2.039,6.211,-43.325,3.094,16.280,2.171,-0.988,69.809,-7.089,-1.690,0.490,,,,,,,,,,,,-21.269,16.850,-1.677,50.001,4.824,9.371,-111.657,0.997,-16.514,18.168,-30.966,"Coe College","Coe College",,,,,{14D4BEDF-D07B-470A-965F-55598A8FB945},0.866,2.152
185,2019/02/02,16:04:25,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,80.001,3.215,-0.754,1324.00,203.957,12:45,4.187,2.005,6.552,-32.731,10.456,4.646,4.410,1.701,71.482,-3.093,0.067,0.473,,,,,,,,,,,,-4.516,12.252,-1.970,50.001,4.384,1.564,-115.791,6.006,-4.528,22.302,-28.263,"Coe College","Coe College",,,,,{5AE4E945-EE1F-4616-9669-E34109D75485},-1.718,4.323
186,2019/02/02,16:04:40,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,80.755,0.414,-3.856,2094.00,280.921,3:15,4.602,1.809,6.599,-45.890,-2.866,14.855,1.158,-0.490,72.212,-8.263,-1.040,0.472,,,,,,,,,,,,-18.300,13.008,-1.546,50.001,4.559,7.830,-116.261,0.151,-15.935,24.598,-36.477,"Coe College","Coe College",,,,,{D590F3C4-7A5A-4834-8B17-91860DD9A67A},0.353,1.176
187,2019/02/02,16:04:58,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,69.762,5.003,0.827,2322.00,193.245,12:30,4.087,1.810,6.585,-47.562,8.992,2.116,4.720,2.744,62.174,-4.147,1.158,0.541,,,,,,,,,,,,3.440,8.239,-1.790,50.001,4.405,-2.075,-101.124,8.779,1.168,16.120,-34.877,"Coe College","Coe College",,,,,{6D187274-10A3-4134-91B0-0DA6CB409E69},-2.677,4.460
188,2019/02/02,16:05:17,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,69.348,5.049,2.239,2475.00,98.105,9:15,4.153,1.566,6.553,-54.749,2.474,-17.371,4.235,2.172,61.940,-5.412,-0.980,0.544,,,,,,,,,,,,13.764,7.445,-1.700,50.001,4.488,-3.645,-101.089,8.237,11.169,18.174,-36.660,"Coe College","Coe College",,,,,{0B247448-E8CF-4BBC-87FA-4A2887B305C3},-2.127,4.028
189,2019/02/02,16:05:32,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,81.292,-0.249,-5.234,2236.00,183.538,12:0,4.853,1.601,6.980,-39.708,1.450,0.090,1.316,-3.164,73.581,-7.819,-5.265,0.462,,,,,,,,,,,,-13.028,18.532,-1.244,50.001,4.842,10.795,-117.605,-1.656,-3.194,23.339,-30.073,"Coe College","Coe College",,,,,{2E5704AD-561F-4672-B3B3-E289EC664A8D},3.092,1.366
190,2019/02/02,16:05:47,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,Ball,,,,,,,80.872,0.771,-3.905,,257.867,2:30,4.748,1.965,6.250,-39.145,4.162,19.359,2.198,-0.028,72.226,-6.528,-0.107,0.474,,,,,,,,,,,,-22.288,16.533,-1.799,50.001,4.763,8.639,-116.293,0.634,-20.889,24.744,-30.155,"Coe College","Coe College",,,,,{FD419896-A303-4F5B-93DB-ABEEA6FB6729},-0.017,2.191
191,2019/02/02,16:06:02,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,83.234,-0.047,-3.892,2232.00,233.141,1:45,4.917,1.966,6.098,-30.708,10.152,13.541,2.314,-0.510,74.662,-5.885,-1.431,0.460,,,,,,,,,,,,-18.078,17.688,-1.721,50.001,4.867,8.453,-119.629,-0.321,-16.086,23.285,-28.116,"Coe College","Coe College",,,,,{AEB2F0C5-7B9B-487C-B940-852CF31E2EC7},0.411,2.248
192,2019/02/02,16:06:22,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,80.958,1.899,-2.927,2085.00,226.092,1:30,4.529,2.026,5.924,-34.498,8.675,9.013,3.419,0.058,72.543,-4.645,-1.306,0.473,,,,,,,,,,,,-11.559,12.026,-1.804,50.001,4.625,5.853,-116.807,3.724,-8.903,21.320,-31.839,"Coe College","Coe College",,,,,{6A64724F-F4EA-4598-9A2A-28B002B797A2},-0.110,3.285
193,2019/02/02,16:06:37,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Slider,,Ball,,,,,,,74.909,3.333,-0.167,2401.00,117.968,10:0,4.237,2.039,6.049,-47.259,2.334,-4.396,3.387,1.519,67.326,-5.609,-1.038,0.507,,,,,,,,,,,,2.402,7.697,-2.023,50.001,4.443,0.261,-109.315,5.953,3.724,21.598,-37.334,"Coe College","Coe College",,,,,{7C6AC7CC-55FD-4B0F-A9C5-F5DBC94A9B40},-1.505,3.210
194,2019/02/02,16:06:55,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,79.688,1.700,-0.717,2221.00,204.544,12:45,4.434,1.901,6.781,-34.226,8.997,4.108,3.135,1.589,71.319,-4.904,-0.053,0.473,,,,,,,,,,,,-4.132,14.889,-1.831,50.001,4.516,1.352,-115.735,3.018,-4.206,24.981,-29.188,"Coe College","Coe College",,,,,{D46D9A4B-F0CB-498A-9964-BEE456070DC6},-1.643,3.043
195,2019/02/02,16:07:12,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,70.455,3.213,1.002,2398.00,68.763,8:15,4.346,1.887,6.327,-60.071,-4.596,-11.826,2.302,1.824,63.490,-8.174,-1.110,0.536,,,,,,,,,,,,7.578,3.553,-1.919,50.001,4.501,-1.605,-102.542,5.794,6.988,17.710,-44.495,"Coe College","Coe College",,,,,{5140EFD4-9189-4669-A560-94B00058FF26},-1.864,1.977
196,2019/02/02,16:07:28,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,82.355,-1.439,-1.626,2001.00,187.646,12:15,5.069,1.765,6.457,-33.949,6.780,0.910,0.918,0.347,74.527,-7.885,-1.501,0.459,,,,,,,,,,,,-7.032,19.986,-1.667,50.001,4.905,3.905,-119.146,-3.221,-5.157,22.375,-29.390,"Coe College","Coe College",,,,,{C94F9C98-A73B-4862-9E27-9B8308617507},-0.478,0.931
197,2019/02/02,16:07:47,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,80.877,1.946,-2.979,2169.00,206.930,1:0,4.525,1.850,6.137,-33.527,9.717,4.936,3.533,-0.494,72.194,-4.438,-2.039,0.473,,,,,,,,,,,,-11.264,12.020,-1.641,50.001,4.635,6.364,-116.365,3.914,-7.474,21.353,-31.729,"Coe College","Coe College",,,,,{77D5C009-B824-457F-8DBB-AA480C77BF5A},0.410,3.368
198,2019/02/02,16:08:05,0,0,"Jeffrey Anders",{A098B26A-5758-4BE4-BE69-1983040DDDC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,80.544,0.341,-5.674,2250.00,267.833,3:0,4.725,1.936,6.673,-42.147,0.489,12.928,1.526,-2.194,72.536,-7.576,-3.033,0.470,,,,,,,,,,,,-20.643,16.551,-1.509,50.001,4.721,11.416,-116.401,-0.397,-13.938,23.375,-31.715,"Coe College","Coe College",,,,,{0802E05D-200B-4410-9F53-94971684E402},2.129,1.570
