No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
81,2019/01/29,16:30:49,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.554,-0.380,-5.022,2100.00,269.698,3:0,1.584,0.637,1.971,-1.018,0.003,0.493,0.459,-0.280,33.562,-7.843,-1.196,0.456,,,,,,,,,,,,-0.610,0.336,-0.533,15.240,1.556,3.264,-36.636,-0.323,-6.805,7.757,-11.177,"Coe College","Coe College",,,,,{E2027F7D-ACC5-4ED5-93CC-E49C2F6651D1},0.238,0.435
82,2019/01/29,16:31:00,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.362,-0.682,-3.676,2074.00,272.869,3:0,1.592,0.641,2.061,-1.015,-0.018,0.356,0.387,-0.027,33.794,-8.182,-0.825,0.451,,,,,,,,,,,,-0.439,0.360,-0.568,15.240,1.563,2.392,-36.865,-0.551,-4.926,7.464,-10.999,"Coe College","Coe College",,,,,{1CDADC39-70FB-4388-B665-0CA32C28F644},0.001,0.379
83,2019/01/29,16:31:14,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,34.684,3.069,-1.035,2379.00,80.446,8:45,1.354,0.699,1.921,-1.201,-0.034,-0.201,1.016,0.208,31.196,-5.893,-2.541,0.488,,,,,,,,,,,,0.019,0.127,-0.674,15.240,1.407,0.696,-34.404,1.749,1.446,6.699,-12.394,"Coe College","Coe College",,,,,{D9494B6F-E092-4470-A392-7B7EF6412B23},-0.218,0.952
84,2019/01/29,16:31:26,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.156,2.861,-0.403,2076.00,41.636,7:30,1.356,0.577,1.960,-1.108,-0.075,-0.067,1.050,0.398,33.137,-5.426,-0.650,0.459,,,,,,,,,,,,-0.081,0.064,-0.581,15.240,1.394,0.535,-36.454,1.825,-0.726,7.451,-13.077,"Coe College","Coe College",,,,,{08E5542D-1551-48AA-83BA-0E58817F29FE},-0.420,1.002
85,2019/01/29,16:31:39,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,34.591,0.335,-2.577,1026.00,235.592,1:45,1.520,0.679,2.170,-0.997,0.151,0.220,0.616,0.187,31.092,-7.183,-0.726,0.484,,,,,,,,,,,,-0.374,0.406,-0.649,15.240,1.513,1.785,-34.224,0.166,-3.757,6.804,-10.030,"Coe College","Coe College",,,,,{160E893B-9A7B-4B7B-B81A-2A124D2C84DF},-0.226,0.571
86,2019/01/29,16:31:58,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,"Called Strike",,,,,,,31.360,1.303,-0.768,1200.00,102.973,9:30,1.567,0.611,1.787,-1.327,0.126,-0.547,0.609,-0.154,28.261,-8.540,-4.694,0.544,,,,,,,,,,,,0.290,0.414,-0.566,15.240,1.570,0.295,-31.140,0.608,4.615,6.006,-10.517,"Coe College","Coe College",,,,,{65F646DA-A36D-40E7-BE26-12DD48427232},0.145,0.582
87,2019/01/29,16:32:10,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,"Called Strike",,,,,,,30.680,0.140,-1.045,2479.00,119.838,10:0,1.751,0.534,1.899,-1.223,0.283,-0.494,0.567,-0.254,27.622,-9.002,-4.614,0.554,,,,,,,,,,,,0.120,0.520,-0.513,15.240,1.720,0.782,-30.487,0.133,2.742,5.856,-9.996,"Coe College","Coe College",,,,,{96B1E6D5-528E-483B-9321-7EB1B9E51744},0.234,0.506
88,2019/01/29,16:32:21,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,"Called Strike",,,,,,,37.449,2.783,-2.621,2241.00,354.341,5:45,1.361,0.556,1.855,-1.253,-0.219,0.022,0.894,-0.162,33.423,-6.464,-2.172,0.459,,,,,,,,,,,,-0.276,0.043,-0.514,15.240,1.402,2.008,-36.683,1.605,-2.197,7.731,-13.849,"Coe College","Coe College",,,,,{0498ACE4-435D-45C7-87DE-928BBB64DA0A},0.134,0.859
89,2019/01/29,16:32:34,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,Ball,,,,,,,33.977,1.193,-1.672,1434.00,308.910,4:15,1.435,0.767,2.248,-1.242,-0.065,0.081,0.521,0.388,30.571,-8.210,-0.775,0.490,,,,,,,,,,,,-0.196,0.263,-0.730,15.240,1.436,1.067,-33.689,0.649,-1.682,6.701,-11.949,"Coe College","Coe College",,,,,{8FB41687-ECE7-41BA-B5FE-5CAE9DF9E909},-0.418,0.481
90,2019/01/29,16:32:50,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,37.394,1.141,-0.914,2314.00,153.150,11:0,1.508,0.596,1.825,-0.532,0.488,-0.247,1.299,0.091,33.605,-2.977,-2.557,0.456,,,,,,,,,,,,-0.099,0.300,-0.611,15.240,1.488,1.181,-36.901,1.264,-0.028,7.359,-9.116,"Coe College","Coe College",,,,,{FFC21659-EE2B-4F31-8FE3-6F0C0AAD0747},-0.123,1.226
91,2019/01/29,16:33:09,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,37.089,2.234,-4.452,2148.00,278.851,3:15,1.428,0.615,1.899,-1.093,-0.050,0.323,0.965,-0.316,33.187,-5.853,-2.020,0.461,,,,,,,,,,,,-0.397,0.131,-0.501,15.240,1.449,2.656,-36.295,1.389,-3.462,6.901,-12.501,"Coe College","Coe College",,,,,{3F946C4F-1A52-4B7D-9815-0F98B6E17A02},0.311,0.921
92,2019/01/29,16:33:22,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,33.426,3.569,-2.884,2320.00,325.155,4:45,1.305,0.860,1.918,-1.503,-0.253,0.176,0.807,0.226,30.188,-7.624,-1.894,0.505,,,,,,,,,,,,-0.210,0.043,-0.805,15.240,1.365,1.528,-33.105,1.888,-1.151,5.583,-13.849,"Coe College","Coe College",,,,,{3252BFB4-FD02-4358-A0D4-79E250EB151F},-0.221,0.758
93,2019/01/29,16:33:36,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,34.117,-0.194,-4.314,1921.00,267.126,3:0,1.513,0.757,2.246,-1.144,0.019,0.374,0.315,-0.058,30.860,-8.773,-1.276,0.487,,,,,,,,,,,,-0.674,0.494,-0.720,15.240,1.498,3.113,-33.685,-0.390,-6.676,6.222,-9.613,"Coe College","Coe College",,,,,{DB9E577C-A75B-4199-B25B-41FD35BE21ED},0.006,0.318
94,2019/01/29,16:33:49,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,30.287,1.945,-2.344,2525.00,54.613,7:45,1.559,0.673,1.935,-1.737,-0.192,-0.270,0.368,-0.255,27.287,-10.949,-4.198,0.561,,,,,,,,,,,,-0.046,0.212,-0.630,15.240,1.564,1.374,-30.082,0.955,1.246,5.872,-13.202,"Coe College","Coe College",,,,,{9F58E42C-2E40-4844-859B-4CC270890F5E},0.240,0.312
95,2019/01/29,16:34:15,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,37.205,4.523,-1.554,,10.731,6:15,1.231,0.570,1.928,-1.627,-0.603,-0.114,0.877,0.020,33.461,-7.450,-2.026,0.457,,,,,,,,,,,,-0.279,-0.159,-0.561,15.240,1.323,1.741,-36.697,2.377,-2.732,7.478,-16.636,"Coe College","Coe College",,,,,{FA07ECF5-6871-442F-A958-10D5FC76167E},-0.072,0.861
96,2019/01/29,16:34:35,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.437,1.530,-0.101,2284.00,185.303,12:15,1.490,0.687,2.058,-0.586,0.400,0.037,1.330,0.697,33.691,-2.948,0.230,0.448,,,,,,,,,,,,-0.140,0.382,-0.701,15.240,1.508,0.389,-36.951,1.064,-2.216,7.236,-7.755,"Coe College","Coe College",,,,,{76EE7B88-CE80-429E-ABE1-D8DD9A2B1F0B},-0.730,1.281
97,2019/01/29,16:34:48,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,37.364,0.805,-6.595,2093.00,230.972,1:45,1.577,0.751,1.854,-0.766,0.264,0.326,1.040,-0.791,33.572,-4.915,-4.280,0.458,,,,,,,,,,,,-0.627,0.387,-0.604,15.240,1.578,4.348,-36.521,0.472,-5.366,6.685,-8.817,"Coe College","Coe College",,,,,{8D8DD190-B214-4E29-9AA5-2D3DA19D80B5},0.746,1.003
98,2019/01/29,16:35:08,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,33.147,2.625,1.726,2342.00,111.921,9:45,1.422,0.759,1.958,-1.076,0.193,-0.480,1.082,0.762,29.780,-5.587,-1.488,0.509,,,,,,,,,,,,0.177,0.332,-0.806,15.240,1.467,-0.497,-32.851,1.395,2.149,5.512,-9.911,"Coe College","Coe College",,,,,{53CD4AF1-1573-406C-B66D-E8B3830F1AC2},-0.805,1.040
99,2019/01/29,16:35:30,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,33.258,3.045,-3.599,2429.00,1.836,6:0,1.352,0.786,1.872,-1.469,-0.197,-0.006,0.743,-0.235,30.044,-7.830,-3.302,0.509,,,,,,,,,,,,-0.267,0.083,-0.706,15.240,1.400,2.218,-32.882,1.646,-1.008,5.396,-13.598,"Coe College","Coe College",,,,,{66034C03-A4B5-4F15-B41A-63DA2CC9B285},0.217,0.695
100,2019/01/29,16:35:45,0,0,"Riley LeGrand",{24ACC51A-2541-446C-BA2C-8087FA840B67},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,31.515,0.367,-3.106,2504.00,165.598,11:30,1.660,0.752,1.895,-0.990,0.423,-0.109,0.774,-0.231,28.450,-7.124,-3.646,0.537,,,,,,,,,,,,-0.213,0.390,-0.686,15.240,1.639,1.919,-31.359,0.614,-0.382,5.776,-10.774,"Coe College","Coe College",,,,,{FB276A96-BEA5-47CE-B854-EFBBDBD6DF01},0.210,0.643
101,2019/01/29,16:38:35,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,36.112,0.650,-4.597,1797.00,271.215,3:0,1.464,0.547,2.173,-1.052,-0.008,0.386,0.591,-0.341,32.693,-7.242,-1.613,0.461,,,,,,,,,,,,-0.610,0.269,-0.477,15.240,1.463,3.190,-35.681,0.397,-6.483,6.573,-11.622,"Coe College","Coe College",,,,,{3C40E351-01FA-4446-AC7F-F8AC2B2F16C0},0.295,0.560
102,2019/01/29,16:38:50,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,36.427,0.050,-3.456,1825.00,266.024,2:45,1.493,0.582,2.157,-0.997,0.027,0.392,0.510,0.016,33.045,-7.466,-0.544,0.457,,,,,,,,,,,,-0.546,0.319,-0.550,15.240,1.468,2.527,-36.048,0.068,-6.489,7.043,-11.077,"Coe College","Coe College",,,,,{F9A564B4-894A-4F8D-9367-5F6FEC4F8129},-0.063,0.491
103,2019/01/29,16:39:06,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,32.555,1.947,-2.206,2282.00,168.645,11:30,1.512,0.514,1.895,-1.082,0.235,-0.047,0.978,-0.154,29.390,-6.155,-2.745,0.518,,,,,,,,,,,,-0.074,0.319,-0.459,15.240,1.522,1.174,-32.433,1.213,0.574,5.615,-10.557,"Coe College","Coe College",,,,,{D7D851B4-281B-4FD0-AC0C-D13933A068C8},0.159,0.916
104,2019/01/29,16:39:18,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,"Called Strike",,,,,,,36.913,1.342,-2.837,1993.00,221.734,1:30,1.424,0.564,2.002,-0.693,0.325,0.290,1.106,0.060,33.291,-3.927,-0.742,0.456,,,,,,,,,,,,-0.300,0.369,-0.494,15.240,1.442,1.683,-36.604,0.877,-3.220,7.425,-8.515,"Coe College","Coe College",,,,,{95C162EF-A6A1-45ED-983B-3BE16CD83B73},-0.072,1.060
105,2019/01/29,16:39:30,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Fastball,,Ball,,,,,,,35.295,-2.015,-4.721,1773.00,,,1.513,0.360,2.308,,,,,,,,,,,,,,,,,,,,,-0.559,0.445,-0.316,15.240,1.468,3.618,-34.871,-1.387,-4.397,6.872,-11.524,"Coe College","Coe College",,,,,{6C1A9A1D-C1FE-4095-B798-9DD59C7217AC},0.853,-0.269
106,2019/01/29,16:40:00,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Curveball,,Ball,,,,,,,32.451,-0.523,0.190,1155.00,166.316,11:30,1.731,0.585,1.862,-0.264,1.054,-0.257,1.320,0.381,29.320,-2.670,-1.695,0.518,,,,,,,,,,,,0.149,0.792,-0.580,15.240,1.701,-0.089,-32.392,0.112,2.230,5.513,-4.693,"Coe College","Coe College",,,,,{DA84A9EA-5042-4A48-8A82-86A5C3717920},-0.373,1.229
107,2019/01/29,16:40:16,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Changeup,,"Called Strike",,,,,,,32.945,2.819,-2.517,2451.00,29.438,7:0,1.418,0.619,1.872,-1.453,-0.173,-0.098,0.760,-0.188,29.941,-7.959,-3.117,0.511,,,,,,,,,,,,-0.098,0.139,-0.565,15.240,1.465,1.486,-32.903,1.424,0.657,5.786,-13.009,"Coe College","Coe College",,,,,{80F92C43-E33E-4A80-B069-C1BED9287615},0.199,0.716
108,2019/01/29,16:40:31,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",Stretch,,Top,,,,Fastball,,Ball,,,,,,,36.434,-1.256,-3.266,1781.00,245.449,2:15,1.572,0.514,2.251,-0.876,0.135,0.296,0.350,-0.089,33.141,-7.834,-0.865,0.454,,,,,,,,,,,,-0.517,0.486,-0.470,15.240,1.532,2.444,-36.104,-0.836,-6.126,6.539,-9.260,"Coe College","Coe College",,,,,{F9ACC21A-48D4-4134-B88A-288E7B5C67C6},0.016,0.343
