No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
1,2022/02/02,14:53:47,0,0,"Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Wind Up",,Bottom,,,,,,Ball,,,,,,,24.269,2.300,0.966,2443.00,138.728,10:30,2.294,-0.453,1.386,-2.397,0.125,-0.175,0.566,-0.349,22.376,-14.806,-0.311,0.728,,,,,,,,,,,,0.098,0.085,0.425,15.240,2.341,-0.351,-23.801,0.270,0.718,3.327,-9.186,"Coe College","Coe College",,,,,{E4C77859-99AB-4030-AB62-A34719B5664D},0.349,0.566
2,2022/02/02,15:16:49,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.576,1.202,-5.289,1839.00,313.754,4:30,1.464,0.659,2.065,-1.479,-0.462,0.447,0.321,-0.370,33.229,-9.872,-1.923,0.463,,,,,,,,,,,,-0.290,-0.248,-0.556,15.240,1.481,3.192,-35.899,0.322,-4.850,7.369,-13.944,"Coe College","Coe College",,,,,{7D921125-A8C4-4E27-9C42-664AAD297A9F},0.370,0.321
3,2022/02/02,15:17:03,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,33.145,-0.609,-3.163,2680.00,254.248,2:30,1.738,0.685,1.690,-1.268,0.024,0.193,0.297,-0.024,30.426,-9.844,-1.743,0.519,,,,,,,,,,,,-0.125,0.033,-0.603,15.240,1.712,1.737,-32.625,-0.781,-1.743,5.623,-9.342,"Coe College","Coe College",,,,,{7EBBA6E4-CD8D-41DA-A152-E65D11A57EC5},0.024,0.297
4,2022/02/02,15:17:16,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.581,-1.520,-3.044,1997.00,209.677,1:0,1.740,0.596,1.910,-0.505,0.524,0.317,0.808,0.057,33.044,-5.286,-0.670,0.465,,,,,,,,,,,,-0.197,0.316,-0.529,15.240,1.703,1.811,-36.026,-1.124,-3.319,7.272,-4.470,"Coe College","Coe College",,,,,{2CE5351B-5715-4DBC-874B-E5DD590C4080},-0.057,0.808
5,2022/02/02,15:17:43,0,0,"TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.385,0.744,-1.857,1888.00,319.731,4:45,1.590,0.675,2.111,-1.433,-0.431,0.336,0.363,0.495,33.352,-10.026,0.688,0.460,,,,,,,,,,,,-0.203,-0.228,-0.641,15.240,1.598,1.074,-36.062,0.060,-3.416,7.495,-13.649,"Coe College","Coe College",,,,,{DAB2CF07-0D6F-4287-BE11-98CACB02E0A7},-0.495,0.363
6,2022/02/02,15:20:41,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.848,2.177,-2.615,2170.00,253.283,2:30,1.941,0.759,1.979,-1.141,0.121,0.564,1.410,0.591,29.588,-6.398,1.641,0.517,,,,,,,,,,,,-0.333,0.075,-0.706,15.240,1.982,1.322,-32.411,0.912,-4.515,6.301,-8.785,"Coe College","Coe College",,,,,{78B672FF-F933-4070-8B54-D5571C983FB1},-0.591,1.410
7,2022/02/02,15:21:01,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{EDC150C8-C962-445E-8B1F-9EEF57511833},,
8,2022/02/02,15:21:18,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,"Called Strike",,,,,,,32.437,-0.271,-4.007,1846.00,207.597,1:0,1.947,0.669,2.181,-0.984,0.285,0.172,0.887,-0.267,29.343,-7.722,-2.699,0.517,,,,,,,,,,,,-0.129,0.188,-0.598,15.240,1.938,2.196,-31.939,-0.386,-1.703,5.961,-7.324,"Coe College","Coe College",,,,,{E5540C62-5A4F-4496-98EA-5D87473849BD},0.267,0.887
9,2022/02/02,15:21:37,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,31.816,0.654,-4.648,1705.00,230.136,1:45,1.936,0.640,2.156,-1.120,0.204,0.299,0.998,-0.350,28.791,-7.814,-2.382,0.528,,,,,,,,,,,,-0.205,0.135,-0.556,15.240,1.944,2.475,-31.320,0.092,-2.605,5.697,-8.091,"Coe College","Coe College",,,,,{F97B869B-E7D6-43C2-82B3-C22B7A70A31A},0.350,0.998
10,2022/02/02,15:21:58,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,29.723,5.633,1.467,1930.00,52.413,7:45,1.896,0.654,1.875,-1.866,-0.317,-0.336,1.622,0.731,26.985,-8.286,-1.053,0.572,,,,,,,,,,,,0.196,-0.189,-0.686,15.240,2.016,-0.663,-29.455,2.395,2.186,5.227,-11.914,"Coe College","Coe College",,,,,{A6A5331A-5292-48AA-AEA0-9A1693F9889F},-0.731,1.622
11,2022/02/02,15:22:17,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.443,-0.770,-4.124,1941.00,226.012,1:30,1.960,0.663,1.994,-0.855,0.377,0.430,0.889,-0.062,30.185,-7.166,-0.900,0.509,,,,,,,,,,,,-0.269,0.235,-0.579,15.240,1.939,2.242,-32.777,-0.684,-3.752,5.995,-6.527,"Coe College","Coe College",,,,,{6015FA37-007E-4167-8BD1-45E0DD1D3C04},0.062,0.889
12,2022/02/02,15:22:35,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,30.171,5.275,0.148,2524.00,14.710,6:30,1.679,0.681,1.980,-2.004,-0.502,-0.117,1.155,0.606,27.298,-9.757,-0.733,0.564,,,,,,,,,,,,0.066,-0.291,-0.683,15.240,1.781,-0.047,-29.741,2.230,0.747,5.433,-13.113,"Coe College","Coe College",,,,,{7C16CB10-D66E-45AF-A266-7051AB873D81},-0.606,1.155
13,2022/02/02,15:22:51,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.518,-2.089,-3.728,1123.00,233.811,1:45,1.991,0.646,1.969,-0.958,0.272,0.428,0.446,0.030,30.309,-9.220,-0.513,0.509,,,,,,,,,,,,-0.265,0.189,-0.569,15.240,1.940,2.016,-32.831,-1.476,-3.704,6.176,-7.161,"Coe College","Coe College",,,,,{0E88108C-F917-445A-B6C8-390C17BC8BA2},-0.030,0.446
14,2022/02/02,15:23:11,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{1467E77E-2C78-497F-A10F-E950B36C2087},,
15,2022/02/02,15:23:31,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,"Called Strike",,,,,,,32.123,-1.367,-3.233,2093.00,212.287,1:0,1.995,0.710,2.129,-0.839,0.458,0.309,0.776,0.122,29.392,-7.668,-0.901,0.520,,,,,,,,,,,,-0.196,0.284,-0.651,15.240,1.965,1.715,-31.724,-0.967,-2.583,5.340,-6.070,"Coe College","Coe College",,,,,{4815E5D4-2CD7-47A8-945C-6AAFEB509294},-0.122,0.776
16,2022/02/02,15:23:53,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,31.998,0.773,-2.668,1397.00,183.295,12:0,1.988,0.650,2.104,-0.908,0.392,0.024,1.294,-0.067,29.419,-6.040,-2.486,0.520,,,,,,,,,,,,-0.032,0.229,-0.599,15.240,1.998,1.472,-31.714,0.197,-0.417,5.113,-6.776,"Coe College","Coe College",,,,,{23D7B573-8A5E-4881-B2D3-865EFCB92AA9},0.067,1.294
17,2022/02/02,15:24:15,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Slider,,Ball,,,,,,,33.704,0.425,-2.231,1266.00,217.558,1:15,1.983,0.618,1.999,-0.842,0.357,0.305,1.260,0.299,30.457,-5.890,0.064,0.503,,,,,,,,,,,,-0.186,0.216,-0.572,15.240,1.988,1.206,-33.195,0.006,-2.658,6.213,-6.714,"Coe College","Coe College",,,,,{C862B9E8-61FC-4F6E-AF6E-8CED7F58EAF3},-0.299,1.260
18,2022/02/02,15:24:33,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.627,-3.216,-4.062,2232.00,220.837,1:15,2.070,0.652,2.006,-0.751,0.471,0.433,0.417,-0.051,30.524,-8.800,-0.813,0.506,,,,,,,,,,,,-0.269,0.302,-0.569,15.240,1.998,2.215,-32.914,-2.066,-3.806,5.861,-5.545,"Coe College","Coe College",,,,,{B51D11FF-EB32-4D8E-95D3-85314F65A837},0.051,0.417
19,2022/02/02,15:24:51,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,32.486,-0.041,-3.946,1959.00,240.457,2:0,1.902,0.677,2.125,-1.075,0.202,0.427,0.816,0.008,29.461,-8.138,-0.716,0.518,,,,,,,,,,,,-0.270,0.136,-0.604,15.240,1.897,2.098,-31.962,-0.292,-3.578,5.779,-8.005,"Coe College","Coe College",,,,,{0F35CD72-06E2-4BE0-84CE-2501BCCDFE85},-0.008,0.816
20,2022/02/02,15:25:09,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,,,,,,,,31.547,3.141,-1.568,2158.00,358.335,6:0,1.643,0.624,2.013,-1.789,-0.431,0.012,0.731,0.198,29.298,-10.136,-1.479,0.531,,,,,,,,,,,,-0.017,-0.245,-0.591,15.240,1.699,0.851,-31.226,1.233,-0.217,4.856,-12.956,"Coe College","Coe College",,,,,{902B75AB-6F71-4EC4-8F69-4017D32543B3},-0.198,0.731
21,2022/02/02,15:25:30,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,,,,,,,,33.712,-2.585,-3.441,2218.00,237.181,2:0,2.017,0.703,1.995,-0.890,0.316,0.552,0.402,0.292,30.527,-9.225,0.716,0.504,,,,,,,,,,,,-0.333,0.218,-0.633,15.240,1.958,1.835,-33.128,-1.752,-4.723,6.402,-6.710,"Coe College","Coe College",,,,,{5F17BB5B-462A-413C-87AD-D4E24DA5DD9E},-0.292,0.402
22,2022/02/02,15:25:44,0,0,"Jacob Schmit",{F2EF57AB-2C5E-48E0-B08F-F4D59A19782F},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{B132F29E-9C45-42CB-8CA8-D25C386F842B},,
23,2022/02/02,15:32:44,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.751,-1.290,-3.984,1701.00,236.292,2:0,1.843,0.564,2.278,-0.699,0.273,0.452,0.789,-0.080,33.437,-6.603,-0.540,0.452,,,,,,,,,,,,-0.287,0.182,-0.501,15.240,1.820,2.413,-36.264,-0.993,-4.926,7.154,-6.691,"Coe College","Coe College",,,,,{CEE1D1BD-3A42-4691-B3D1-9E6863C9FF17},0.080,0.789
24,2022/02/02,15:32:59,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.767,-0.633,-2.914,2432.00,235.307,1:45,1.864,0.484,2.278,-0.706,0.265,0.422,0.984,0.105,33.438,-6.006,0.307,0.451,,,,,,,,,,,,-0.262,0.172,-0.438,15.240,1.852,1.742,-36.287,-0.577,-4.507,7.122,-6.860,"Coe College","Coe College",,,,,{D7A73F84-186E-4031-9313-1970EF5313C5},-0.105,0.984
25,2022/02/02,15:33:17,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,33.521,2.961,-0.788,1335.00,31.968,7:0,1.737,0.406,1.984,-1.516,-0.315,-0.162,1.050,0.023,30.229,-8.454,-2.014,0.506,,,,,,,,,,,,0.083,-0.170,-0.388,15.240,1.792,0.503,-33.184,1.284,1.167,7.030,-12.198,"Coe College","Coe College",,,,,{60EB807B-FE40-4605-BAB6-44B2946D1D99},-0.023,1.050
26,2022/02/02,15:33:35,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,33.974,-0.326,-3.877,1890.00,263.118,2:45,1.826,0.516,2.196,-1.175,-0.023,0.253,0.561,-0.303,30.521,-9.259,-1.938,0.496,,,,,,,,,,,,-0.178,0.020,-0.448,15.240,1.816,2.206,-33.463,-0.477,-2.548,7.206,-9.517,"Coe College","Coe College",,,,,{DFABE6F8-E49A-43A4-9FC2-B8DB00C75674},0.303,0.561
27,2022/02/02,15:33:51,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,33.507,0.008,-2.841,2007.00,195.820,12:30,1.788,0.483,2.239,-1.190,-0.017,0.009,0.600,-0.291,30.280,-9.050,-2.770,0.499,,,,,,,,,,,,-0.029,0.019,-0.435,15.240,1.784,1.640,-33.083,-0.272,-0.413,6.833,-9.546,"Coe College","Coe College",,,,,{5AE77EFC-F907-4884-A5AE-17BF336CC608},0.291,0.600
28,2022/02/02,15:34:21,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.115,-1.570,-5.147,2010.00,233.993,1:45,1.895,0.550,2.349,-0.567,0.385,0.565,0.897,-0.296,33.681,-5.900,-0.834,0.446,,,,,,,,,,,,-0.362,0.248,-0.475,15.240,1.870,3.155,-36.489,-1.137,-6.303,7.064,-5.495,"Coe College","Coe College",,,,,{AE6BC770-CDEF-4A76-8BC6-44F1E7027B27},0.296,0.897
29,2022/02/02,15:34:38,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.646,2.249,-2.091,1778.00,265.547,2:45,1.793,0.549,2.265,-0.973,0.005,0.447,1.438,0.421,33.246,-5.166,1.321,0.453,,,,,,,,,,,,-0.271,0.003,-0.516,15.240,1.826,1.209,-36.179,1.177,-4.614,7.198,-9.757,"Coe College","Coe College",,,,,{A7187813-CAF2-48BB-8CDE-2D755B30AE2C},-0.421,1.438
30,2022/02/02,15:35:59,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,32.730,0.108,-4.238,2037.00,230.019,1:45,1.837,0.631,2.126,-1.182,0.075,0.133,0.684,-0.412,29.840,-8.766,-3.233,0.514,,,,,,,,,,,,-0.106,0.062,-0.552,15.240,1.834,2.353,-32.211,-0.237,-1.437,5.759,-8.973,"Coe College","Coe College",,,,,{9513B830-5E63-4ED8-B8E1-27B3686CAACA},0.412,0.684
31,2022/02/02,15:36:12,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,33.430,3.690,0.165,2311.00,31.974,7:0,1.733,0.468,2.087,-1.616,-0.420,-0.242,1.144,0.272,30.666,-8.442,-1.658,0.501,,,,,,,,,,,,0.136,-0.244,-0.470,15.240,1.797,-0.031,-33.101,1.702,1.945,5.953,-13.286,"Coe College","Coe College",,,,,{91A3AE17-6C9B-4D38-887A-9A0B08D4864D},-0.272,1.144
32,2022/02/02,15:36:27,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,32.769,-0.239,-1.649,1170.00,201.292,12:45,1.971,0.509,2.193,-0.931,0.292,0.133,0.974,0.186,29.682,-7.316,-0.636,0.509,,,,,,,,,,,,-0.089,0.195,-0.480,15.240,1.963,0.904,-32.492,-0.358,-1.207,6.385,-7.156,"Coe College","Coe College",,,,,{E88A02E7-8E71-463F-8F01-692537085E0F},-0.186,0.974
33,2022/02/02,15:36:42,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,33.789,-0.231,-1.996,2077.00,206.988,1:0,1.883,0.488,2.137,-0.943,0.218,0.131,0.876,0.067,30.718,-7.359,-0.998,0.495,,,,,,,,,,,,-0.090,0.147,-0.452,15.240,1.875,1.133,-33.478,-0.379,-1.299,6.514,-7.676,"Coe College","Coe College",,,,,{89D3BF3B-7E08-4B3B-91B1-57A11E1D99BC},-0.067,0.876
34,2022/02/02,15:37:36,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,34.008,2.230,-0.983,2247.00,27.415,7:0,1.665,0.406,2.152,-1.568,-0.425,-0.196,0.715,-0.062,30.913,-9.643,-2.478,0.493,,,,,,,,,,,,0.102,-0.232,-0.388,15.240,1.699,0.629,-33.708,0.912,1.492,7.063,-13.193,"Coe College","Coe College",,,,,{E02594B7-048C-4BDC-8EA2-DBCD5F2D69DC},0.062,0.715
35,2022/02/02,15:38:00,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Cutter,,,,,,,,,33.503,-1.651,-2.293,1845.00,208.429,1:0,1.870,0.497,2.343,-0.941,0.212,0.132,0.477,0.002,30.776,-8.795,-1.284,0.491,,,,,,,,,,,,-0.093,0.152,-0.463,15.240,1.843,1.301,-33.196,-1.158,-1.331,5.990,-7.618,"Coe College","Coe College",,,,,{10856FC9-DE6D-4A88-B1DD-4C117F936B6A},-0.002,0.477
36,2022/02/02,15:38:28,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.917,-0.755,-4.747,1968.00,255.324,2:30,1.765,0.410,2.379,-0.924,0.088,0.450,0.633,-0.438,32.618,-7.818,-1.294,0.461,,,,,,,,,,,,-0.296,0.074,-0.343,15.240,1.751,2.836,-35.332,-0.669,-4.809,6.908,-8.605,"Coe College","Coe College",,,,,{8AD06882-F6AA-478E-8024-807D1DB17943},0.438,0.633
37,2022/02/02,15:38:49,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.691,3.026,-1.188,1978.00,326.630,5:0,1.631,0.416,2.296,-1.322,-0.357,0.213,1.139,0.303,33.383,-7.072,0.447,0.451,,,,,,,,,,,,-0.131,-0.209,-0.398,15.240,1.674,0.702,-36.353,1.600,-2.253,7.565,-13.395,"Coe College","Coe College",,,,,{92DE222B-18FA-450A-9048-EF48D5CAD4FF},-0.303,1.139
38,2022/02/02,15:39:05,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.599,4.979,2.448,1934.00,48.583,7:30,1.864,0.338,2.213,-1.805,-0.412,-0.411,1.437,0.602,28.010,-8.724,-0.692,0.542,,,,,,,,,,,,0.253,-0.247,-0.379,15.240,1.944,-1.211,-30.446,2.257,3.033,5.422,-12.768,"Coe College","Coe College",,,,,{F9587F54-D570-42A8-875F-96BA684E98CE},-0.602,1.437
39,2022/02/02,15:39:21,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,30.814,4.815,-3.562,2084.00,29.828,7:0,1.817,0.350,2.288,-1.821,-0.433,-0.222,1.322,-0.851,28.068,-9.029,-5.256,0.541,,,,,,,,,,,,0.099,-0.260,-0.292,15.240,1.888,1.935,-30.363,2.190,1.183,5.401,-12.908,"Coe College","Coe College",,,,,{1B87B89B-73F9-447D-8BEB-2774AC0D614A},0.851,1.322
40,2022/02/02,15:39:40,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,31.925,2.635,-1.304,1247.00,32.283,7:0,1.763,0.487,2.157,-1.688,-0.396,-0.228,0.805,-0.101,29.551,-10.040,-3.031,0.520,,,,,,,,,,,,0.119,-0.223,-0.463,15.240,1.804,0.777,-31.711,1.051,1.562,5.444,-12.727,"Coe College","Coe College",,,,,{FA9FCE28-4684-4A72-83B7-5B45D2C192AA},0.101,0.805
41,2022/02/02,15:40:14,0,0,"Jacob Jones",{A3E6529F-172E-487A-8F62-F184E7478F5A},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,31.359,1.779,-2.079,1191.00,39.891,7:15,1.825,0.431,2.193,-1.660,-0.322,-0.234,0.657,-0.377,28.918,-10.713,-3.854,0.531,,,,,,,,,,,,0.117,-0.172,-0.394,15.240,1.850,1.182,-31.088,0.585,1.461,5.496,-11.962,"Coe College","Coe College",,,,,{E41DE301-9821-44EB-BF78-E27F3F818F1E},0.377,0.657
